0, 17.7856, 61.7125, 974.189, 1239.99, 722.358, 0, 0, 0, 0
1, 17.7856, 61.7125, 974.189, 1239.99, 722.358, 0, 0, 0, 0
1, 17.7856, 61.6755, 974.189, 1239.99, 722.587, 0, 0, 0, 0
2, 17.7856, 61.6755, 974.189, 1239.99, 722.587, 0, 0, 0, 0
2, 17.7856, 61.6913, 974.187, 1239.99, 722.365, 0, 0, 0, 0
3, 17.7856, 61.6913, 974.187, 1239.99, 722.365, 0, 0, 0, 0
3, 17.7856, 61.6861, 974.187, 1239.99, 722.365, 0, 0, 0, 0
4, 17.7856, 61.6861, 974.187, 1239.99, 722.365, 0, 0, 0, 0
4, 17.7856, 61.6913, 974.187, 1239.99, 722.365, 0, 0, 0, 0
5, 17.7856, 61.6913, 974.187, 1239.99, 722.365, 0, 0, 0, 0
5, 17.7856, 61.7072, 974.186, 1240, 722.371, 0, 0, 0, 0
6, 17.7856, 61.7072, 974.186, 1240, 722.371, 0, 0, 0, 0
6, 17.7856, 61.6913, 974.186, 1240, 722.371, 0, 0, 0, 0
7, 17.7856, 61.6913, 974.186, 1240.23, 722.371, 0, 0, 0, 0
7, 17.7859, 61.6755, 974.188, 1240.22, 722.363, 0, 0, 0, 0
8, 17.7859, 61.6755, 974.188, 1240.22, 722.363, 0, 0, 0, 0
8, 17.7859, 61.7178, 974.189, 1240.21, 722.586, 0, 0, 0, 0
9, 17.7859, 61.7178, 974.189, 1240.21, 722.586, 0, 0, 0, 0
9, 17.7859, 61.6596, 974.189, 1239.99, 722.586, 0, 0, 0, 0
10, 17.7859, 61.6596, 974.189, 1239.99, 722.586, 0, 0, 0, 0
10, 17.7859, 61.6914, 974.189, 1239.99, 722.586, 0, 0, 0, 0
11, 17.7859, 61.6914, 974.189, 1239.99, 722.586, 0, 0, 0, 0
11, 17.7859, 61.6808, 974.189, 1239.99, 722.586, 0, 0, 0, 0
12, 17.7859, 61.6808, 974.189, 1239.99, 722.586, 0, 0, 0, 0
12, 17.7862, 61.6808, 974.19, 1239.98, 722.813, 0, 0, 0, 0
13, 17.7862, 61.6808, 974.19, 1239.98, 722.813, 0, 0, 0, 0
13, 17.7862, 61.6808, 974.19, 1240.21, 722.584, 0, 0, 0, 0
14, 17.7862, 61.6808, 974.19, 1240.21, 722.584, 0, 0, 0, 0
14, 17.7859, 61.6755, 974.189, 1240.21, 722.586, 0, 0, 0, 0
15, 17.7859, 61.6755, 974.189, 1240.21, 722.586, 0, 0, 0, 0
15, 17.7862, 61.6703, 974.19, 1240.21, 722.584, 0, 0, 0, 0
16, 17.7862, 61.6703, 974.19, 1240.21, 722.584, 0, 0, 0, 0
16, 17.7862, 61.665, 974.19, 1239.98, 722.355, 0, 0, 0, 0
17, 17.7862, 61.665, 974.19, 1239.98, 722.355, 0, 0, 0, 0
17, 17.7862, 61.6491, 974.188, 1239.99, 722.361, 0, 0, 0, 0
18, 17.7862, 61.6491, 974.188, 1239.99, 722.361, 0, 0, 0, 0
18, 17.7862, 61.7444, 974.188, 1239.99, 722.361, 0, 0, 0, 0
19, 17.7862, 61.7444, 974.188, 1239.99, 722.361, 0, 0, 0, 0
19, 17.7859, 61.702, 974.184, 1240, 722.376, 0, 0, 0, 0
20, 17.7859, 61.702, 974.184, 1240, 722.604, 0, 0, 0, 0
20, 17.7859, 61.7655, 974.184, 1240.23, 722.376, 0, 0, 0, 0
21, 17.7859, 61.7655, 974.184, 1240.23, 722.376, 0, 0, 0, 0
21, 17.7859, 61.7708, 974.184, 1240.23, 722.376, 0, 0, 0, 0
22, 17.7859, 61.7708, 974.184, 1240.23, 722.376, 0, 0, 0, 0
22, 17.7859, 61.7496, 974.183, 1240.24, 722.382, 0, 0, 0, 0
23, 17.7859, 61.7496, 974.183, 1240.01, 722.153, 0, 0, 0, 0
23, 17.7856, 61.7708, 974.182, 1240.01, 722.154, 0, 0, 0, 0
24, 17.7856, 61.7708, 974.182, 1240.01, 722.154, 0, 0, 0, 0
24, 17.7859, 61.8343, 974.183, 1239.78, 722.153, 0, 0, 0, 0
25, 17.7859, 61.8343, 974.183, 1239.78, 722.153, 0, 0, 0, 0
25, 17.7856, 61.829, 974.181, 1239.79, 722.16, 0, 0, 0, 0
26, 17.7856, 61.829, 974.181, 1239.79, 722.16, 0, 0, 0, 0
26, 17.7856, 61.829, 974.181, 1239.79, 722.389, 0, 0, 0, 0
27, 17.7856, 61.829, 974.181, 1239.79, 722.389, 0, 0, 0, 0
27, 17.7853, 61.8448, 974.18, 1239.79, 722.391, 0, 0, 0, 0
28, 17.7853, 61.8448, 974.18, 1240.02, 722.391, 0, 0, 0, 0
28, 17.7856, 61.8925, 974.181, 1240.02, 722.389, 0, 0, 0, 0
29, 17.7856, 61.8925, 974.181, 1240.02, 722.389, 0, 0, 0, 0
29, 17.7856, 61.9031, 974.181, 1240.02, 722.16, 0, 0, 0, 0
30, 17.7856, 61.9031, 974.181, 1240.02, 722.16, 0, 0, 0, 0
30, 17.7856, 61.8872, 974.179, 1240.02, 722.166, 0, 0, 0, 0
31, 17.7856, 61.8872, 974.179, 1240.02, 722.166, 0, 0, 0, 0
31, 17.7859, 61.829, 974.178, 1240.03, 722.171, 0, 0, 0, 0
32, 17.7859, 61.829, 974.178, 1239.8, 722.171, 0, 0, 0, 0
32, 17.7859, 61.8131, 974.176, 1239.81, 722.177, 0, 0, 0, 0
33, 17.7859, 61.8131, 974.176, 1239.81, 722.177, 0, 0, 0, 0
33, 17.7859, 61.8661, 974.174, 1239.58, 722.183, 0, 0, 0, 0
34, 17.7859, 61.8661, 974.174, 1239.58, 722.183, 0, 0, 0, 0
34, 17.7862, 61.8661, 974.175, 1239.58, 722.181, 0, 0, 0, 0
35, 17.7862, 61.8661, 974.175, 1239.58, 722.181, 0, 0, 0, 0
35, 17.7862, 61.8132, 974.173, 1239.59, 722.187, 0, 0, 0, 0
36, 17.7862, 61.8132, 974.173, 1239.82, 722.187, 0, 0, 0, 0
36, 17.7865, 61.7603, 974.174, 1239.81, 722.413, 0, 0, 0, 0
37, 17.7865, 61.7603, 974.174, 1239.81, 722.413, 0, 0, 0, 0
37, 17.7865, 61.8079, 974.174, 1239.81, 722.413, 0, 0, 0, 0
38, 17.7865, 61.8079, 974.174, 1239.81, 722.413, 0, 0, 0, 0
38, 17.7865, 61.7656, 974.174, 1239.81, 722.413, 0, 0, 0, 0
39, 17.7865, 61.7656, 974.174, 1239.58, 722.413, 0, 0, 0, 0
39, 17.7869, 61.7497, 974.176, 1239.58, 722.406, 0, 0, 0, 0
40, 17.7869, 61.7497, 974.176, 1239.58, 722.177, 0, 0, 0, 0
40, 17.7869, 61.7603, 974.176, 1239.81, 722.177, 0, 0, 0, 0
41, 17.7869, 61.7603, 974.176, 1239.81, 722.177, 0, 0, 0, 0
41, 17.7869, 61.8133, 974.178, 1239.8, 722.171, 0, 0, 0, 0
42, 17.7869, 61.8133, 974.178, 1239.8, 722.171, 0, 0, 0, 0
42, 17.7872, 61.7763, 974.178, 1240.03, 722.398, 0, 0, 0, 0
43, 17.7872, 61.7763, 974.178, 1240.03, 722.398, 0, 0, 0, 0
43, 17.7875, 61.771, 974.18, 1240.02, 722.39, 0, 0, 0, 0
44, 17.7875, 61.771, 974.18, 1240.02, 722.39, 0, 0, 0, 0
44, 17.7875, 61.7869, 974.182, 1240.01, 722.613, 0, 0, 0, 0
45, 17.7875, 61.7869, 974.182, 1240.01, 722.613, 0, 0, 0, 0
45, 17.7875, 61.7975, 974.184, 1240.01, 722.607, 0, 0, 0, 0
46, 17.7875, 61.7975, 974.184, 1240.01, 722.607, 0, 0, 0, 0
46, 17.7878, 61.7234, 974.186, 1240, 722.599, 0, 0, 0, 0
47, 17.7878, 61.7234, 974.186, 1240, 722.599, 0, 0, 0, 0
47, 17.7878, 61.7552, 974.188, 1239.99, 722.593, 0, 0, 0, 0
48, 17.7878, 61.7552, 974.188, 1239.99, 722.593, 0, 0, 0, 0
48, 17.7881, 61.7817, 974.188, 1239.99, 722.361, 0, 0, 0, 0
49, 17.7881, 61.7817, 974.188, 1239.99, 722.361, 0, 0, 0, 0
49, 17.7881, 61.7287, 974.188, 1239.99, 722.361, 0, 0, 0, 0
50, 17.7881, 61.7287, 974.188, 1239.99, 722.361, 0, 0, 0, 0
50, 17.7884, 61.7341, 974.189, 1239.99, 722.131, 0, 0, 0, 0
51, 17.7884, 61.7341, 974.189, 1239.99, 722.131, 0, 0, 0, 0
51, 17.7884, 61.8082, 974.19, 1239.98, 722.125, 0, 0, 0, 0
52, 17.7884, 61.8082, 974.19, 1239.98, 722.125, 0, 0, 0, 0
52, 17.7888, 61.7659, 974.191, 1239.98, 722.352, 0, 0, 0, 0
53, 17.7888, 61.7659, 974.191, 1239.98, 722.352, 0, 0, 0, 0
53, 17.7888, 61.7394, 974.191, 1239.98, 722.352, 0, 0, 0, 0
54, 17.7888, 61.7394, 974.191, 1239.98, 722.352, 0, 0, 0, 0
54, 17.7884, 61.7605, 974.19, 1239.98, 722.354, 0, 0, 0, 0
55, 17.7884, 61.7605, 974.19, 1239.98, 722.125, 0, 0, 0, 0
55, 17.7884, 61.7341, 974.19, 1239.98, 722.125, 0, 0, 0, 0
56, 17.7884, 61.7341, 974.19, 1239.98, 722.125, 0, 0, 0, 0
56, 17.7884, 61.7764, 974.189, 1239.99, 722.131, 0, 0, 0, 0
57, 17.7884, 61.7764, 974.189, 1239.99, 722.131, 0, 0, 0, 0
57, 17.7884, 61.7341, 974.189, 1239.99, 722.131, 0, 0, 0, 0
58, 17.7884, 61.7341, 974.189, 1239.99, 722.131, 0, 0, 0, 0
58, 17.7888, 61.7606, 974.189, 1239.99, 722.129, 0, 0, 0, 0
59, 17.7888, 61.7606, 974.189, 1239.99, 722.129, 0, 0, 0, 0
59, 17.7888, 61.7765, 974.188, 1239.99, 722.135, 0, 0, 0, 0
