0, 18.4429, 18.4448, 61.4297, 61.8325, 971.502, 971.532, 1212.79, 690.278, 0, 0, 1903.07, 0
1, 18.4426, 18.4438, 61.4667, 61.8008, 971.483, 971.502, 1212.36, 689.978, 0, 0, 1902.33, 0
2, 18.4435, 18.4454, 61.4721, 61.6895, 971.466, 971.487, 1212.17, 689.957, 0, 0, 1902.13, 0
3, 18.4441, 18.4457, 61.4881, 61.7533, 971.456, 971.468, 1212.52, 690.115, 0, 0, 1902.63, -0.502057
4, 18.4448, 18.446, 61.5147, 61.7585, 971.466, 971.484, 1212.68, 690.076, 0, 0, 1902.76, -0.123057
5, 18.4445, 18.4473, 61.5412, 62.0398, 971.46, 971.469, 1212.32, 690.116, 0, 0, 1902.44, 0
6, 18.4416, 18.4445, 61.6895, 62.0762, 971.446, 971.465, 1212.19, 690.156, 0, 0, 1902.35, 0.094605
7, 18.4353, 18.4419, 61.5081, 61.9172, 971.424, 971.449, 1212.23, 690.191, 0, 0, 1902.42, 0
8, 18.4324, 18.4353, 61.4229, 61.72, 971.392, 971.426, 1212.25, 690.242, 0, 0, 1902.49, 0
9, 18.4261, 18.4324, 61.0407, 61.5924, 971.376, 971.393, 1212.13, 690.086, 0, 0, 1902.21, 0
10, 18.421, 18.4261, 61.0822, 61.5381, 971.35, 971.38, 1212.04, 689.619, 0, 0, 1901.66, 0
11, 18.4197, 18.422, 61.2305, 61.8084, 971.327, 971.351, 1212.06, 689.389, 0, 0, 1901.45, 0
12, 18.4172, 18.4207, 61.4104, 61.8292, 971.288, 971.329, 1211.82, 689.43, 0, 0, 1901.25, 0
13, 18.4102, 18.4178, 61.4571, 61.9558, 971.255, 971.289, 1211.54, 689.288, 0, 0, 1900.82, 0
14, 18.4077, 18.4106, 61.3615, 61.5522, 971.247, 971.258, 1211.53, 689.533, 0, 0, 1901.07, -0.243277
15, 18.4055, 18.4087, 61.5361, 61.9812, 971.257, 971.29, 1211.69, 689.659, 0, 0, 1901.35, -0.284017
16, 18.4045, 18.4074, 61.6101, 61.7959, 971.278, 971.292, 1211.77, 689.683, 0, 0, 1901.45, -0.101325
17, 18.4033, 18.4052, 61.5728, 61.9173, 971.288, 971.299, 1211.89, 689.667, 0, 0, 1901.55, -0.102796
18, 18.4026, 18.4052, 61.4931, 61.912, 971.284, 971.305, 1211.77, 689.614, 0, 0, 1901.39, 0
19, 18.402, 18.4036, 61.631, 62.0232, 971.274, 971.289, 1211.73, 689.618, 0, 0, 1901.35, 0.0341062
20, 18.4001, 18.403, 61.5937, 61.8854, 971.262, 971.283, 1211.81, 689.63, 0, 0, 1901.44, 0
21, 18.3995, 18.4004, 61.6624, 62.0229, 971.26, 971.275, 1211.87, 689.652, 0, 0, 1901.52, 0
22, 18.3973, 18.3998, 61.7101, 62.1764, 971.269, 971.276, 1211.87, 689.64, 0, 0, 1901.51, 0.0170502
23, 18.3963, 18.3988, 61.747, 62.1658, 971.265, 971.277, 1211.85, 689.715, 0, 0, 1901.57, 0
24, 18.3938, 18.3963, 61.8207, 62.1813, 971.258, 971.266, 1211.83, 689.729, 0, 0, 1901.56, 0.0070804
25, 18.3906, 18.3938, 61.6824, 61.9262, 971.256, 971.266, 1211.9, 689.83, 0, 0, 1901.73, -0.169454
26, 18.3906, 18.3919, 61.5287, 61.9475, 971.258, 971.271, 1211.9, 690.175, 0, 0, 1902.08, -0.344437
27, 18.3893, 18.3906, 61.5391, 61.9049, 971.269, 971.288, 1212.15, 690.51, 0, 0, 1902.66, -0.585309
28, 18.3871, 18.3909, 61.5339, 61.7297, 971.28, 971.294, 1212.33, 690.651, 0, 0, 1902.98, -0.321321
29, 18.3821, 18.3874, 61.4115, 61.7771, 971.288, 971.3, 1212.3, 690.601, 0, 0, 1902.9, 0.0841261
30, 18.3817, 18.383, 61.57, 61.8509, 971.283, 971.3, 1212.33, 690.512, 0, 0, 1902.84, 0.0532353
31, 18.3798, 18.383, 61.538, 61.8082, 971.271, 971.288, 1212.22, 690.233, 0, 0, 1902.45, 0
32, 18.3795, 18.3808, 61.6385, 61.9354, 971.253, 971.273, 1211.97, 689.992, 0, 0, 1901.96, 0
33, 18.3801, 18.383, 61.6283, 61.994, 971.228, 971.262, 1211.92, 689.866, 0, 0, 1901.78, 0
34, 18.3763, 18.3805, 61.6224, 61.9032, 971.214, 971.236, 1211.85, 689.938, 0, 0, 1901.79, 0
35, 18.3767, 18.3786, 61.67, 62.1047, 971.207, 971.22, 1211.76, 689.967, 0, 0, 1901.73, 0.0586714
36, 18.3763, 18.3779, 61.6858, 62.025, 971.22, 971.234, 1211.65, 690.127, 0, 0, 1901.78, 0
37, 18.3754, 18.3792, 61.6963, 61.988, 971.234, 971.256, 1211.96, 690.356, 0, 0, 1902.31, -0.536479
38, 18.3754, 18.3789, 61.6541, 62.0146, 971.255, 971.277, 1211.95, 690.667, 0, 0, 1902.62, -0.303899
39, 18.3748, 18.3776, 61.6963, 61.9401, 971.272, 971.293, 1212.25, 690.777, 0, 0, 1903.03, -0.412185
40, 18.3729, 18.3763, 61.8924, 62.3002, 971.264, 971.288, 1212.33, 690.652, 0, 0, 1902.98, 0.0488235
41, 18.3706, 18.3735, 61.8494, 62.2684, 971.253, 971.267, 1212.17, 690.295, 0, 0, 1902.46, 0
43, 18.3545, 18.3627, 61.747, 61.8948, 971.225, 971.234, 1211.99, 689.857, 0, 0, 1901.85, 0
44, 18.3539, 18.358, 61.6143, 61.9425, 971.212, 971.225, 1212.01, 689.964, 0, 0, 1901.97, -0.121504
45, 18.3577, 18.3602, 61.5775, 62.0863, 971.207, 971.214, 1211.79, 689.947, 0, 0, 1901.74, 0
46, 18.3583, 18.3605, 61.6146, 62.1288, 971.197, 971.212, 1211.33, 689.824, 0, 0, 1901.16, 0
47, 18.3545, 18.3589, 61.5296, 61.8952, 971.163, 971.199, 1211.36, 689.897, 0, 0, 1901.25, 0
48, 18.3545, 18.357, 61.4974, 62.2288, 971.158, 971.17, 1211.3, 689.712, 0, 0, 1901.01, 0
49, 18.3545, 18.3558, 61.789, 62.3614, 971.141, 971.158, 1211.29, 689.687, 0, 0, 1900.97, 0.0368908
50, 18.3548, 18.3564, 61.7146, 62.0063, 971.13, 971.148, 1211.06, 689.656, 0, 0, 1900.72, 0
51, 18.3523, 18.3545, 61.6615, 61.9424, 971.115, 971.135, 1210.81, 689.691, 0, 0, 1900.5, 0
52, 18.351, 18.3529, 61.7036, 61.9847, 971.099, 971.115, 1210.89, 689.55, 0, 0, 1900.44, 0.062
53, 18.351, 18.3539, 61.6613, 61.9316, 971.093, 971.11, 1210.96, 689.203, 0, 0, 1900.17, 0
54, 18.3526, 18.3542, 61.6457, 62.0589, 971.092, 971.112, 1211.2, 689.815, 0, 0, 1901.02, -0.851714
55, 18.3523, 18.3554, 61.7356, 62.0009, 971.109, 971.128, 1211.33, 689.784, 0, 0, 1901.11, 0
56, 18.3539, 18.3558, 61.7942, 61.9639, 971.121, 971.131, 1211.31, 689.79, 0, 0, 1901.1, 0.0113045
57, 18.3529, 18.3554, 61.7836, 62.1333, 971.124, 971.131, 1211.39, 689.797, 0, 0, 1901.18, 0
58, 18.3529, 18.3545, 61.863, 62.1862, 971.123, 971.13, 1211.4, 689.879, 0, 0, 1901.28, 0
59, 18.3504, 18.3529, 61.8891, 62.207, 971.127, 971.135, 1211.37, 689.835, 0, 0, 1901.2, 0.0781026
