0, 18.6801, 18.6833, 64.2244, 64.6428, 980.241, 980.285, 1186, 714.162, 0, 0, 1900.16, -0.207268
1, 18.6776, 18.6801, 64.33, 64.6266, 980.262, 980.289, 1186.09, 714.294, 0, 0, 1900.39, -0.221891
2, 18.6766, 18.6782, 64.1547, 64.6477, 980.244, 980.272, 1185.88, 714.051, 0, 0, 1899.93, 0
4, 18.6614, 18.6681, 64.0731, 64.3857, 980.272, 980.288, 1186.4, 714.322, 0, 0, 1900.72, 0
5, 18.6614, 18.6659, 64.116, 64.5344, 980.273, 980.304, 1186.32, 714.427, 0, 0, 1900.74, 0
6, 18.6659, 18.6687, 64.1215, 64.6198, 980.301, 980.321, 1186.73, 714.754, 0, 0, 1901.48, -0.737178
7, 18.6659, 18.6681, 64.254, 64.6779, 980.31, 980.325, 1186.72, 714.783, 0, 0, 1901.5, 0
8, 18.6671, 18.669, 64.3549, 64.7895, 980.306, 980.327, 1186.56, 714.534, 0, 0, 1901.1, 0
9, 18.6659, 18.6681, 64.3704, 64.6992, 980.298, 980.326, 1186.59, 714.486, 0, 0, 1901.08, 0.0198908
10, 18.663, 18.6659, 64.4179, 64.7941, 980.292, 980.331, 1186.69, 714.455, 0, 0, 1901.14, 0
11, 18.6598, 18.663, 64.306, 64.8204, 980.318, 980.344, 1186.74, 714.642, 0, 0, 1901.38, -0.23516
12, 18.6598, 18.6617, 64.5606, 64.8943, 980.316, 980.333, 1186.86, 714.806, 0, 0, 1901.67, -0.286866
13, 18.6579, 18.6608, 64.4437, 64.8572, 980.317, 980.333, 1186.86, 714.767, 0, 0, 1901.63, 0.0375966
14, 18.6576, 18.6592, 64.486, 64.9841, 980.32, 980.347, 1186.8, 714.732, 0, 0, 1901.53, 0.0968571
15, 18.6576, 18.6595, 64.5815, 64.8941, 980.333, 980.341, 1187.05, 714.726, 0, 0, 1901.77, -0.239597
16, 18.6576, 18.6589, 64.645, 64.9417, 980.334, 980.366, 1187, 714.709, 0, 0, 1901.71, 0.0617899
17, 18.6545, 18.6576, 64.6762, 65.0846, 980.346, 980.374, 1186.89, 714.803, 0, 0, 1901.69, 0.0187395
18, 18.6519, 18.6548, 64.6654, 65.0469, 980.331, 980.368, 1187.11, 714.79, 0, 0, 1901.9, -0.206919
19, 18.651, 18.6522, 64.7129, 64.9939, 980.37, 980.39, 1187.2, 714.981, 0, 0, 1902.18, -0.280778
20, 18.6481, 18.6516, 64.8343, 65.1631, 980.359, 980.409, 1187.09, 714.943, 0, 0, 1902.03, 0
21, 18.6462, 18.6481, 64.8873, 65.0886, 980.407, 980.445, 1187.2, 715.26, 0, 0, 1902.46, -0.429605
22, 18.6446, 18.6475, 64.5741, 65.0515, 980.436, 980.452, 1187.32, 715.659, 0, 0, 1902.98, -0.516681
23, 18.6434, 18.6453, 64.5528, 64.9399, 980.429, 980.449, 1187.24, 715.421, 0, 0, 1902.67, 0
24, 18.6443, 18.6456, 64.9134, 65.1942, 980.439, 980.452, 1187.18, 715.546, 0, 0, 1902.73, 0
25, 18.6396, 18.645, 64.8226, 65.2683, 980.453, 980.481, 1187.23, 715.772, 0, 0, 1903, -0.271336
26, 18.6386, 18.6408, 64.8491, 65.2571, 980.45, 980.489, 1187.29, 715.747, 0, 0, 1903.04, 0
27, 18.6342, 18.6386, 64.5572, 65.1826, 980.469, 980.508, 1187.37, 715.698, 0, 0, 1903.07, 0
28, 18.6332, 18.6348, 64.615, 65.0337, 980.459, 980.516, 1187.32, 715.682, 0, 0, 1903, 0.0653361
29, 18.6329, 18.6345, 64.615, 65.1184, 980.5, 980.525, 1187.47, 715.754, 0, 0, 1903.23, -0.222067
30, 18.6304, 18.6336, 64.8638, 65.2241, 980.513, 980.533, 1187.59, 715.785, 0, 0, 1903.38, -0.151202
31, 18.6275, 18.6313, 64.7736, 65.1758, 980.486, 980.528, 1187.42, 715.598, 0, 0, 1903.02, 0
32, 18.6241, 18.6272, 64.8097, 65.2075, 980.457, 980.49, 1187.32, 715.556, 0, 0, 1902.88, 0
33, 18.6237, 18.625, 64.7886, 65.0218, 980.458, 980.499, 1187.45, 715.466, 0, 0, 1902.92, 0
34, 18.6212, 18.6244, 64.8362, 65.1328, 980.454, 980.476, 1187.38, 715.529, 0, 0, 1902.91, 0.0115042
35, 18.6212, 18.6234, 64.6292, 65.0107, 980.451, 980.481, 1187.31, 715.398, 0, 0, 1902.71, 0
36, 18.6184, 18.6212, 64.7086, 65.0158, 980.448, 980.477, 1187.31, 715.496, 0, 0, 1902.8, 0
37, 18.618, 18.6193, 64.8885, 65.2169, 980.442, 980.462, 1187.26, 715.561, 0, 0, 1902.82, 0
38, 18.6187, 18.6199, 65.0527, 65.3496, 980.427, 980.452, 1187.3, 715.16, 0, 0, 1902.46, 0
39, 18.6171, 18.6196, 64.8246, 65.1535, 980.448, 980.47, 1187.34, 715.283, 0, 0, 1902.62, -0.161924
40, 18.6168, 18.6184, 64.7558, 65.0897, 980.438, 980.471, 1187.39, 715.21, 0, 0, 1902.6, 0.0229832
41, 18.6165, 18.6177, 64.6921, 65.1849, 980.454, 980.476, 1187.41, 715.295, 0, 0, 1902.71, -0.1085
42, 18.6136, 18.6171, 64.6653, 65.2061, 980.45, 980.462, 1187.38, 715.456, 0, 0, 1902.84, -0.129399
43, 18.6114, 18.6149, 64.856, 65.2851, 980.454, 980.503, 1187.49, 715.402, 0, 0, 1902.89, 0
44, 18.6123, 18.6136, 64.8877, 65.2851, 980.448, 980.495, 1187.15, 714.725, 0, 0, 1901.87, 0
45, 18.6101, 18.6126, 64.808, 65.3644, 980.479, 980.501, 1187.3, 715.465, 0, 0, 1902.76, -0.891764
46, 18.6107, 18.612, 64.7338, 65.1047, 980.492, 980.522, 1187.29, 715.498, 0, 0, 1902.79, 0
47, 18.6079, 18.6107, 64.8182, 65.1308, 980.485, 980.509, 1187.42, 715.517, 0, 0, 1902.93, -0.142153
48, 18.6092, 18.6111, 64.8344, 65.237, 980.509, 980.543, 1187.43, 715.567, 0, 0, 1903, 0
49, 18.6076, 18.6101, 64.7493, 64.9825, 980.522, 980.551, 1187.53, 715.621, 0, 0, 1903.15, -0.149344
50, 18.6073, 18.6098, 64.7915, 65.168, 980.529, 980.567, 1188.02, 715.7, 0, 0, 1903.72, -0.568689
51, 18.6092, 18.6101, 64.8394, 65.2157, 980.553, 980.563, 1187.95, 715.592, 0, 0, 1903.55, 0
52, 18.6079, 18.6101, 64.8182, 65.1043, 980.554, 980.578, 1187.95, 715.559, 0, 0, 1903.51, 0.0361513
53, 18.6095, 18.6114, 64.8768, 65.0781, 980.533, 980.572, 1187.87, 715.59, 0, 0, 1903.46, 0.0445462
54, 18.6111, 18.6133, 64.8715, 65.1314, 980.535, 980.55, 1187.98, 715.535, 0, 0, 1903.52, 0
55, 18.613, 18.6165, 64.9406, 65.3541, 980.521, 980.556, 1187.75, 715.586, 0, 0, 1903.33, 0
56, 18.6155, 18.6171, 64.9888, 65.2907, 980.506, 980.536, 1187.66, 715.436, 0, 0, 1903.1, 0
57, 18.6155, 18.6177, 64.9093, 65.3333, 980.527, 980.548, 1187.66, 715.344, 0, 0, 1903.01, 0.0890841
58, 18.6161, 18.618, 64.8457, 65.2116, 980.511, 980.548, 1187.48, 715.423, 0, 0, 1902.9, 0
59, 18.6158, 18.6177, 64.8035, 65.0207, 980.506, 980.535, 1187.25, 715.292, 0, 0, 1902.54, 0
