0, 18.459, 18.4635, 65.5705, 65.7455, 980.69, 980.719, 1190.09, 720.231, 0, 0, 1910.33, 0.0830756
1, 18.4631, 18.4676, 65.4815, 65.7458, 980.719, 980.731, 1190.14, 720.424, 0, 0, 1910.56, -0.23495
2, 18.4676, 18.4707, 65.4551, 65.6621, 980.723, 980.747, 1190.12, 720.345, 0, 0, 1910.46, 0
3, 18.4704, 18.472, 65.4345, 65.6568, 980.727, 980.748, 1189.92, 720.432, 0, 0, 1910.35, 0
4, 18.4704, 18.4733, 65.5033, 65.7257, 980.721, 980.74, 1189.96, 720.375, 0, 0, 1910.33, 0.022
5, 18.4714, 18.473, 65.4611, 65.6834, 980.722, 980.744, 1189.99, 720.466, 0, 0, 1910.46, -0.126118
6, 18.4692, 18.4717, 65.4714, 65.7363, 980.72, 980.732, 1190.06, 720.399, 0, 0, 1910.46, 0
7, 18.4679, 18.4692, 65.4764, 65.7465, 980.721, 980.736, 1190.1, 720.463, 0, 0, 1910.56, -0.100936
8, 18.4654, 18.4685, 65.5239, 65.7517, 980.713, 980.737, 1190.13, 720.45, 0, 0, 1910.58, 0
9, 18.4644, 18.466, 65.4443, 65.672, 980.737, 980.764, 1190.47, 720.62, 0, 0, 1911.09, -0.5062
10, 18.4641, 18.466, 65.5078, 65.746, 980.754, 980.767, 1190.51, 720.534, 0, 0, 1911.04, 0.0414622
11, 18.4612, 18.4644, 65.6026, 65.7879, 980.751, 980.767, 1190.43, 720.637, 0, 0, 1911.07, 0
12, 18.4597, 18.4619, 65.5655, 65.9465, 980.747, 980.773, 1190.61, 720.534, 0, 0, 1911.14, 0
13, 18.4574, 18.4597, 65.6128, 65.8829, 980.741, 980.762, 1190.5, 720.464, 0, 0, 1910.96, 0
14, 18.4555, 18.4574, 65.623, 65.9196, 980.751, 980.76, 1190.61, 720.43, 0, 0, 1911.04, 0
15, 18.4552, 18.459, 65.6281, 66.1158, 980.739, 980.756, 1190.67, 720.39, 0, 0, 1911.06, 0
16, 18.4584, 18.4631, 65.878, 66.0523, 980.722, 980.74, 1190.21, 720.108, 0, 0, 1910.32, 0
17, 18.4628, 18.4717, 65.7619, 65.9522, 980.722, 980.734, 1190.12, 720.178, 0, 0, 1910.29, 0.0244538
18, 18.4717, 18.4821, 65.5572, 65.8529, 980.718, 980.736, 1189.84, 719.892, 0, 0, 1909.74, 0
19, 18.4821, 18.4939, 65.5324, 65.7379, 980.708, 980.728, 1189.8, 719.956, 0, 0, 1909.75, 0
20, 18.4942, 18.51, 65.5136, 65.639, 980.705, 980.728, 1189.78, 719.8, 0, 0, 1909.58, 0
21, 18.5103, 18.5265, 65.3204, 65.5566, 980.705, 980.731, 1189.66, 719.653, 0, 0, 1909.31, 0
22, 18.5268, 18.5458, 65.106, 65.4159, 980.706, 980.728, 1189.6, 719.228, 0, 0, 1908.83, 0
23, 18.5461, 18.5702, 65.0087, 65.2173, 980.7, 980.715, 1189.27, 719.016, 0, 0, 1908.28, 0
24, 18.5705, 18.5949, 64.8318, 65.0407, 980.682, 980.711, 1189.1, 718.901, 0, 0, 1908, 0
25, 18.5955, 18.6203, 64.7285, 64.9495, 980.682, 980.696, 1188.84, 718.665, 0, 0, 1907.51, 0
26, 18.6212, 18.6494, 64.6011, 64.7939, 980.673, 980.689, 1188.6, 718.591, 0, 0, 1907.19, 0
27, 18.6497, 18.6779, 64.5046, 64.6819, 980.668, 980.689, 1188.13, 718.478, 0, 0, 1906.61, 0
28, 18.6785, 18.7017, 64.3059, 64.6001, 980.678, 980.695, 1188.08, 718.488, 0, 0, 1906.57, 0.0362773
29, 18.7023, 18.7197, 64.1604, 64.3337, 980.655, 980.696, 1187.91, 718.425, 0, 0, 1906.34, 0
30, 18.7197, 18.7381, 64.087, 64.2311, 980.631, 980.661, 1187.6, 718.233, 0, 0, 1905.84, 0
31, 18.7387, 18.746, 63.9997, 64.2112, 980.608, 980.641, 1187.71, 718.261, 0, 0, 1905.97, -0.134882
32, 18.7463, 18.7552, 64.0535, 64.2016, 980.608, 980.626, 1187.81, 718.323, 0, 0, 1906.13, -0.16361
33, 18.7549, 18.7558, 63.8633, 64.1072, 980.598, 980.621, 1187.66, 718.363, 0, 0, 1906.02, 0
34, 18.7555, 18.7606, 63.8425, 64.049, 980.602, 980.612, 1187.72, 718.236, 0, 0, 1905.95, 0.0691443
35, 18.7603, 18.7641, 63.5994, 63.9436, 980.571, 980.602, 1187.05, 717.89, 0, 0, 1904.94, 0
36, 18.7641, 18.7691, 63.5732, 63.7373, 980.565, 980.583, 1186.95, 717.522, 0, 0, 1904.47, 0
37, 18.7691, 18.7732, 63.5158, 63.6907, 980.55, 980.575, 1186.9, 717.476, 0, 0, 1904.38, 0.0909664
38, 18.7732, 18.7793, 63.3838, 63.5902, 980.536, 980.553, 1186.69, 717.412, 0, 0, 1904.11, 0
39, 18.7799, 18.7834, 63.3631, 63.4959, 980.523, 980.546, 1186.65, 717.319, 0, 0, 1903.97, 0
40, 18.7834, 18.7862, 63.2365, 63.4432, 980.516, 980.538, 1186.58, 717.178, 0, 0, 1903.76, 0
41, 18.7866, 18.7891, 63.1414, 63.2898, 980.496, 980.525, 1186.46, 717.095, 0, 0, 1903.56, 0
42, 18.7869, 18.7891, 63.0884, 63.2632, 980.487, 980.514, 1186.51, 717.184, 0, 0, 1903.69, -0.133832
43, 18.7859, 18.7872, 63.1093, 63.2631, 980.477, 980.507, 1186.26, 717.093, 0, 0, 1903.35, 0
44, 18.7824, 18.7866, 63.1938, 63.3209, 980.483, 980.504, 1186.32, 716.952, 0, 0, 1903.27, 0.0831001
45, 18.7802, 18.7831, 63.1884, 63.3419, 980.488, 980.507, 1186.36, 716.804, 0, 0, 1903.17, 0
46, 18.7729, 18.7802, 63.0496, 63.3305, 980.492, 980.507, 1186.31, 716.671, 0, 0, 1902.98, 0
47, 18.7704, 18.7736, 63.1817, 63.3512, 980.491, 980.534, 1186.46, 717.053, 0, 0, 1903.51, -0.531924
48, 18.765, 18.7707, 63.1811, 63.4086, 980.505, 980.543, 1186.53, 716.998, 0, 0, 1903.53, 0
49, 18.7618, 18.765, 63.1538, 63.4138, 980.523, 980.537, 1186.48, 717.171, 0, 0, 1903.65, -0.117458
50, 18.7618, 18.7631, 63.1165, 63.3446, 980.531, 980.562, 1186.67, 717.365, 0, 0, 1904.03, -0.384021
51, 18.7618, 18.7641, 63.2016, 63.6364, 980.56, 980.579, 1186.62, 717.141, 0, 0, 1903.76, 0
52, 18.7641, 18.7663, 63.2124, 63.4831, 980.567, 980.581, 1186.81, 717.11, 0, 0, 1903.92, -0.151987
53, 18.766, 18.7694, 63.1334, 63.4088, 980.575, 980.603, 1186.82, 717.136, 0, 0, 1903.96, 0
54, 18.7694, 18.7723, 63.1336, 63.8177, 980.598, 980.614, 1186.91, 717.198, 0, 0, 1904.11, -0.147733
55, 18.7717, 18.7742, 63.3035, 63.5687, 980.599, 980.625, 1186.89, 717.225, 0, 0, 1904.11, 0
56, 18.7732, 18.7774, 63.2931, 63.6381, 980.604, 980.616, 1186.77, 717.04, 0, 0, 1903.81, 0
57, 18.7777, 18.7818, 63.501, 63.7605, 980.606, 980.628, 1186.75, 716.968, 0, 0, 1903.72, 0.0935294
58, 18.7812, 18.7856, 63.3742, 63.6868, 980.593, 980.624, 1186.77, 717.024, 0, 0, 1903.79, 0
59, 18.7856, 18.7897, 63.3479, 63.7457, 980.596, 980.63, 1186.81, 717.111, 0, 0, 1903.92, -0.127832
