0, 17.5202, 17.5221, 70.2058, 70.4378, 967.388, 967.402, 1212.97, 816.138, 0, 0, 2029.11, 0
2, 17.517, 17.5202, 70.3057, 70.5217, 967.368, 967.391, 1213.06, 816.348, 0, 0, 2029.41, -0.297571
2, 17.517, 17.5202, 70.3057, 70.5217, 967.368, 967.391, 1213.06, 816.348, 0, 0, 2029.41, 0
3, 17.5053, 17.5126, 70.2455, 70.4839, 967.344, 967.362, 1213.09, 816.179, 0, 0, 2029.27, 0
4, 17.497, 17.5056, 70.0806, 70.3668, 967.343, 967.359, 1213.11, 816.301, 0, 0, 2029.41, -0.141333
5, 17.492, 17.4967, 70.006, 70.2436, 967.323, 967.342, 1213.24, 816.456, 0, 0, 2029.69, -0.285642
6, 17.4897, 17.4916, 69.9739, 70.2643, 967.29, 967.323, 1213.19, 816.447, 0, 0, 2029.63, 0.0617184
7, 17.4878, 17.4897, 70.0053, 70.2217, 967.283, 967.305, 1213.28, 816.376, 0, 0, 2029.65, 0
8, 17.4863, 17.4885, 70.0107, 70.2267, 967.269, 967.289, 1213.3, 816.449, 0, 0, 2029.75, 0
9, 17.4856, 17.4872, 70.0684, 70.3005, 967.232, 967.273, 1213.34, 816.596, 0, 0, 2029.93, -0.186059
10, 17.4859, 17.4882, 70.1317, 70.3323, 967.23, 967.243, 1213.18, 816.366, 0, 0, 2029.54, 0
11, 17.4875, 17.4897, 70.1425, 70.4277, 967.203, 967.236, 1213.13, 816.346, 0, 0, 2029.48, 0.0644582
12, 17.4872, 17.4891, 70.2007, 70.4643, 967.205, 967.214, 1213.28, 816.644, 0, 0, 2029.92, -0.444832
13, 17.4875, 17.4888, 70.2587, 70.4485, 967.19, 967.214, 1213.11, 816.387, 0, 0, 2029.5, 0
14, 17.4863, 17.4882, 70.2848, 70.4538, 967.159, 967.191, 1213.23, 816.305, 0, 0, 2029.53, 0
15, 17.4869, 17.4904, 70.3063, 70.4963, 967.155, 967.164, 1213.3, 816.401, 0, 0, 2029.7, -0.168824
16, 17.4885, 17.491, 70.338, 70.4909, 967.15, 967.161, 1213.25, 816.346, 0, 0, 2029.59, 0
17, 17.4882, 17.4897, 70.4013, 70.549, 967.15, 967.16, 1213.31, 816.373, 0, 0, 2029.68, 0
18, 17.4875, 17.491, 70.4222, 70.5966, 967.141, 967.152, 1213.21, 816.49, 0, 0, 2029.7, 0
19, 17.4844, 17.4878, 70.4747, 70.6696, 967.136, 967.153, 1213.24, 816.567, 0, 0, 2029.8, -0.102762
20, 17.478, 17.4844, 70.4471, 70.6906, 967.128, 967.148, 1213.25, 816.433, 0, 0, 2029.68, 0
21, 17.4704, 17.478, 70.3723, 70.5367, 967.086, 967.131, 1213.14, 816.559, 0, 0, 2029.7, 0
22, 17.4619, 17.4701, 70.3285, 70.5038, 967.047, 967.086, 1213.12, 816.392, 0, 0, 2029.51, 0
23, 17.4581, 17.4622, 70.2594, 70.4285, 967.009, 967.048, 1212.94, 816.246, 0, 0, 2029.19, 0
24, 17.4562, 17.4587, 70.2063, 70.4123, 966.968, 967.007, 1212.73, 815.815, 0, 0, 2028.54, 0
25, 17.4543, 17.4568, 70.1638, 70.4121, 966.935, 966.967, 1212.16, 815.595, 0, 0, 2027.76, 0
26, 17.4536, 17.4549, 70.2587, 70.4066, 966.9, 966.935, 1211.98, 815.63, 0, 0, 2027.62, 0
27, 17.4527, 17.4546, 70.285, 70.4379, 966.891, 966.911, 1211.92, 815.534, 0, 0, 2027.46, 0
28, 17.4498, 17.453, 70.3689, 70.5008, 966.881, 966.893, 1211.91, 815.454, 0, 0, 2027.37, 0.0883529
29, 17.4451, 17.4498, 70.3896, 70.5317, 966.87, 966.89, 1211.94, 815.426, 0, 0, 2027.36, 0.00423529
30, 17.4403, 17.4454, 70.4842, 70.6529, 966.842, 966.87, 1211.85, 815.549, 0, 0, 2027.4, 0
31, 17.4315, 17.4413, 70.4821, 70.6311, 966.776, 966.843, 1211.61, 815.109, 0, 0, 2026.72, 0
32, 17.4242, 17.4308, 70.4552, 70.5821, 966.734, 966.774, 1211.5, 814.908, 0, 0, 2026.41, 0
33, 17.4172, 17.4242, 70.4384, 70.5548, 966.7, 966.735, 1211.4, 814.783, 0, 0, 2026.18, 0
34, 17.4106, 17.4175, 70.4638, 70.5528, 966.69, 966.702, 1211.33, 814.782, 0, 0, 2026.12, 0.0657647
35, 17.4064, 17.4106, 70.4788, 70.6318, 966.679, 966.697, 1211.47, 814.938, 0, 0, 2026.41, -0.289109
36, 17.4007, 17.4064, 70.5044, 70.6411, 966.68, 966.695, 1211.51, 814.856, 0, 0, 2026.36, 0.0415378
37, 17.3938, 17.4004, 70.4235, 70.5826, 966.695, 966.739, 1211.58, 814.788, 0, 0, 2026.37, 0
38, 17.3852, 17.3935, 70.3537, 70.555, 966.738, 966.747, 1211.48, 815.001, 0, 0, 2026.48, -0.10658
39, 17.3808, 17.3852, 70.2844, 70.4641, 966.747, 966.773, 1212.11, 815.183, 0, 0, 2027.3, -0.818185
40, 17.3722, 17.3811, 70.1618, 70.4321, 966.773, 966.814, 1211.91, 815.383, 0, 0, 2027.29, 0.00515838
41, 17.3649, 17.3719, 70.1132, 70.261, 966.815, 966.859, 1212.05, 815.516, 0, 0, 2027.56, -0.271662
42, 17.3634, 17.3649, 69.9968, 70.2872, 966.859, 966.877, 1212.53, 815.865, 0, 0, 2028.39, -0.830471
43, 17.3637, 17.3649, 70.076, 70.2977, 966.878, 966.889, 1212.78, 816.009, 0, 0, 2028.78, -0.392067
44, 17.3646, 17.3659, 70.0974, 70.3083, 966.874, 966.893, 1212.68, 815.94, 0, 0, 2028.62, 0
45, 17.3653, 17.3691, 70.1291, 70.3138, 966.875, 966.896, 1212.66, 816.001, 0, 0, 2028.66, 0
46, 17.3687, 17.3706, 70.1297, 70.3249, 966.859, 966.875, 1212.61, 816.082, 0, 0, 2028.69, 0
47, 17.3697, 17.3751, 70.1828, 70.3461, 966.845, 966.86, 1212.49, 815.705, 0, 0, 2028.19, 0
48, 17.3748, 17.3776, 70.2623, 70.5107, 966.827, 966.847, 1212.2, 815.55, 0, 0, 2027.75, 0
49, 17.3726, 17.377, 70.299, 70.4839, 966.83, 966.841, 1212.4, 815.59, 0, 0, 2027.99, -0.242605
50, 17.3703, 17.3732, 70.3465, 70.5467, 966.838, 966.848, 1212.77, 815.728, 0, 0, 2028.5, -0.511059
51, 17.3684, 17.371, 70.3881, 70.5941, 966.846, 966.864, 1212.81, 816.074, 0, 0, 2028.89, -0.386176
52, 17.3646, 17.3691, 70.3402, 70.5826, 966.855, 966.868, 1212.98, 816.302, 0, 0, 2029.28, -0.391176
53, 17.3637, 17.3649, 70.4507, 70.5774, 966.868, 966.885, 1212.72, 816.261, 0, 0, 2028.98, 0
54, 17.3608, 17.3637, 70.4399, 70.5663, 966.874, 966.894, 1212.78, 816.138, 0, 0, 2028.91, 0.0644746
55, 17.3526, 17.3608, 70.2591, 70.5606, 966.88, 966.892, 1212.88, 816.24, 0, 0, 2029.12, -0.20602
57, 17.3434, 17.3526, 69.9674, 70.3169, 966.881, 966.897, 1213.13, 816.466, 0, 0, 2029.59, -0.473413
57, 17.3434, 17.3526, 69.9674, 70.3169, 966.881, 966.897, 1213.13, 816.466, 0, 0, 2029.59, 0
58, 17.3355, 17.3399, 70.1407, 70.2623, 966.903, 966.916, 1212.98, 816.439, 0, 0, 2029.42, 0
59, 17.3307, 17.3352, 70.1291, 70.3035, 966.891, 966.907, 1213.1, 816.604, 0, 0, 2029.7, -0.281432
