19, 23.9537, 24.0721, 70.8635, 72.5713, 972.804, 973.219, 1439.19, 1431.47, 0, 0, 2870.65, -8.32581
20, 23.9214, 23.9999, 72.4643, 73.9947, 973.21, 973.583, 1442.19, 1433.49, 0, 0, 2875.69, -4.93892
21, 23.9217, 24.1916, 73.0687, 74.5933, 973.572, 973.856, 1442.23, 1433.70, 0, 0, 2875.94, 0.04424

