0, 18.1172, 65.3523, 970.063, 1218.34, 759.095, 0, 0, 0, 0
1, 18.1172, 65.2571, 970.063, 1218.57, 758.866, 0, 0, 0, 0
1, 18.1172, 65.2571, 970.063, 1218.57, 758.866, 0, 0, 0, 0
2, 18.1172, 65.3206, 970.065, 1218.57, 758.86, 0, 0, 0, 0
2, 18.1172, 65.3206, 970.065, 1218.8, 758.86, 0, 0, 0, 0
3, 18.1172, 65.273, 970.063, 1218.8, 758.866, 0, 0, 0, 0
3, 18.1172, 65.273, 970.063, 1218.8, 758.866, 0, 0, 0, 0
4, 18.1172, 65.2941, 970.063, 1218.57, 759.095, 0, 0, 0, 0
4, 18.1172, 65.2941, 970.063, 1218.57, 759.095, 0, 0, 0, 0
5, 18.1172, 65.2624, 970.065, 1218.8, 759.317, 0, 0, 0, 0
5, 18.1172, 65.2624, 970.065, 1218.8, 759.317, 0, 0, 0, 0
6, 18.1172, 65.2465, 970.065, 1218.8, 759.317, 0, 0, 0, 0
6, 18.1172, 65.2465, 970.065, 1218.8, 759.317, 0, 0, 0, 0
7, 18.1169, 65.1935, 970.066, 1218.79, 759.314, 0, 0, 0, 0
7, 18.1169, 65.1935, 970.066, 1218.79, 759.314, 0, 0, 0, 0
8, 18.1166, 65.2094, 970.064, 1218.57, 759.092, 0, 0, 0, 0
8, 18.1166, 65.2094, 970.064, 1218.57, 759.092, 0, 0, 0, 0
9, 18.1166, 65.2305, 970.066, 1218.34, 759.086, 0, 0, 0, 0
9, 18.1166, 65.2305, 970.066, 1218.34, 759.086, 0, 0, 0, 0
10, 18.1166, 65.1406, 970.066, 1218.34, 759.086, 0, 0, 0, 0
10, 18.1166, 65.1406, 970.066, 1218.34, 759.086, 0, 0, 0, 0
11, 18.1166, 65.0929, 970.064, 1218.34, 759.092, 0, 0, 0, 0
11, 18.1166, 65.0929, 970.064, 1218.57, 759.092, 0, 0, 0, 0
12, 18.1166, 65.1088, 970.066, 1218.79, 759.086, 0, 0, 0, 0
12, 18.1166, 65.1088, 970.066, 1218.79, 759.086, 0, 0, 0, 0
13, 18.1163, 65.077, 970.065, 1218.57, 759.088, 0, 0, 0, 0
13, 18.1163, 65.077, 970.065, 1218.57, 759.088, 0, 0, 0, 0
14, 18.116, 65.1563, 970.064, 1218.57, 759.091, 0, 0, 0, 0
14, 18.116, 65.1563, 970.064, 1218.34, 759.091, 0, 0, 0, 0
15, 18.1157, 65.1404, 970.066, 1218.33, 759.086, 0, 0, 0, 0
15, 18.1157, 65.1404, 970.066, 1218.11, 759.086, 0, 0, 0, 0
16, 18.1157, 65.1563, 970.064, 1218.11, 759.092, 0, 0, 0, 0
16, 18.1157, 65.1563, 970.064, 1218.11, 759.092, 0, 0, 0, 0
17, 18.1153, 65.1721, 970.063, 1218.11, 759.094, 0, 0, 0, 0
17, 18.1153, 65.1721, 970.063, 1218.34, 759.094, 0, 0, 0, 0
18, 18.1153, 65.151, 970.063, 1218.34, 759.094, 0, 0, 0, 0
18, 18.1153, 65.151, 970.063, 1218.57, 758.865, 0, 0, 0, 0
19, 18.115, 65.1774, 970.066, 1218.56, 758.855, 0, 0, 0, 0
19, 18.115, 65.1774, 970.066, 1218.56, 758.855, 0, 0, 0, 0
20, 18.115, 65.1721, 970.064, 1218.57, 758.861, 0, 0, 0, 0
20, 18.115, 65.1721, 970.064, 1218.57, 758.861, 0, 0, 0, 0
21, 18.115, 65.1562, 970.064, 1218.57, 758.861, 0, 0, 0, 0
21, 18.1147, 65.1509, 970.064, 1218.57, 758.861, 0, 0, 0, 0
22, 18.1147, 65.1509, 970.064, 1218.34, 758.863, 0, 0, 0, 0
22, 18.1147, 65.1509, 970.064, 1218.57, 758.863, 0, 0, 0, 0
23, 18.1144, 65.1879, 970.062, 1218.58, 758.871, 0, 0, 0, 0
23, 18.1144, 65.1879, 970.062, 1218.58, 758.871, 0, 0, 0, 0
24, 18.1141, 65.1614, 970.061, 1218.58, 758.872, 0, 0, 0, 0
24, 18.1141, 65.1614, 970.061, 1218.58, 758.872, 0, 0, 0, 0
25, 18.1141, 65.1402, 970.061, 1218.81, 758.872, 0, 0, 0, 0
25, 18.1141, 65.1402, 970.061, 1218.81, 758.872, 0, 0, 0, 0
26, 18.1138, 65.1931, 970.061, 1218.81, 758.875, 0, 0, 0, 0
26, 18.1138, 65.1931, 970.061, 1219.04, 758.875, 0, 0, 0, 0
27, 18.1138, 65.2037, 970.061, 1219.04, 758.875, 0, 0, 0, 0
27, 18.1138, 65.2037, 970.061, 1219.04, 758.875, 0, 0, 0, 0
28, 18.1134, 65.2407, 970.06, 1218.81, 759.106, 0, 0, 0, 0
28, 18.1134, 65.2407, 970.06, 1218.81, 759.106, 0, 0, 0, 0
29, 18.1134, 65.193, 970.06, 1218.81, 759.106, 0, 0, 0, 0
29, 18.1134, 65.193, 970.06, 1218.81, 759.106, 0, 0, 0, 0
30, 18.1134, 65.1666, 970.06, 1218.81, 759.106, 0, 0, 0, 0
30, 18.1134, 65.1666, 970.06, 1218.81, 759.106, 0, 0, 0, 0
31, 18.1134, 65.2142, 970.062, 1218.81, 759.1, 0, 0, 0, 0
31, 18.1134, 65.2142, 970.062, 1219.04, 759.1, 0, 0, 0, 0
32, 18.1134, 65.1613, 970.062, 1218.58, 759.1, 0, 0, 0, 0
