0, 17.9655, 66.7536, 966.87, 1185.99, 753.528, 0, 0, 0, 0
1, 17.9655, 66.7536, 966.87, 1185.99, 753.528, 0, 0, 0, 0
1, 17.9655, 66.7219, 966.868, 1186, 753.54, 0, 0, 0, 0
2, 17.9655, 66.7219, 966.868, 1186, 753.54, 0, 0, 0, 0
2, 17.9655, 66.7113, 966.868, 1186, 753.311, 0, 0, 0, 0
3, 17.9655, 66.7113, 966.868, 1186, 753.311, 0, 0, 0, 0
3, 17.9655, 66.7483, 966.868, 1185.77, 753.311, 0, 0, 0, 0
4, 17.9655, 66.7483, 966.868, 1185.77, 753.311, 0, 0, 0, 0
4, 17.9658, 66.7854, 966.869, 1185.77, 753.078, 0, 0, 0, 0
5, 17.9658, 66.7854, 966.869, 1185.77, 753.078, 0, 0, 0, 0
5, 17.9661, 66.87, 966.869, 1185.77, 753.075, 0, 0, 0, 0
6, 17.9661, 66.87, 966.869, 1185.77, 753.075, 0, 0, 0, 0
6, 17.9661, 66.7537, 966.869, 1185.77, 753.075, 0, 0, 0, 0
7, 17.9661, 66.7537, 966.869, 1185.77, 753.075, 0, 0, 0, 0
7, 17.9661, 66.7854, 966.869, 1185.77, 753.075, 0, 0, 0, 0
8, 17.9661, 66.7854, 966.869, 1185.77, 753.075, 0, 0, 0, 0
8, 17.9661, 66.7643, 966.869, 1185.77, 753.075, 0, 0, 0, 0
9, 17.9661, 66.7643, 966.869, 1185.77, 753.075, 0, 0, 0, 0
9, 17.9658, 66.796, 966.869, 1185.77, 753.078, 0, 0, 0, 0
10, 17.9658, 66.796, 966.869, 1185.77, 753.078, 0, 0, 0, 0
10, 17.9661, 66.759, 966.869, 1185.77, 753.075, 0, 0, 0, 0
11, 17.9661, 66.759, 966.869, 1185.77, 753.075, 0, 0, 0, 0
11, 17.9658, 66.8118, 966.871, 1185.76, 753.066, 0, 0, 0, 0
12, 17.9658, 66.8118, 966.871, 1185.76, 753.066, 0, 0, 0, 0
12, 17.9658, 66.8013, 966.869, 1185.77, 753.078, 0, 0, 0, 0
13, 17.9658, 66.8013, 966.869, 1185.77, 753.078, 0, 0, 0, 0
13, 17.9658, 66.7854, 966.869, 1185.77, 753.078, 0, 0, 0, 0
14, 17.9658, 66.7854, 966.869, 1185.77, 753.078, 0, 0, 0, 0
14, 17.9655, 66.7748, 966.867, 1185.79, 753.095, 0, 0, 0, 0
15, 17.9655, 66.7748, 966.867, 1185.79, 753.095, 0, 0, 0, 0
15, 17.9652, 66.7588, 966.866, 1185.79, 753.099, 0, 0, 0, 0
16, 17.9652, 66.7588, 966.866, 1185.79, 753.099, 0, 0, 0, 0
16, 17.9649, 66.7747, 966.866, 1186.02, 753.331, 0, 0, 0, 0
17, 17.9649, 66.7747, 966.866, 1186.02, 753.559, 0, 0, 0, 0
17, 17.9649, 66.7641, 966.867, 1186.01, 753.547, 0, 0, 0, 0
18, 17.9649, 66.7641, 966.867, 1186.01, 753.547, 0, 0, 0, 0
18, 17.9646, 66.7746, 966.87, 1185.99, 753.299, 0, 0, 0, 0
19, 17.9646, 66.7746, 966.87, 1185.99, 753.299, 0, 0, 0, 0
19, 17.9646, 66.8275, 966.868, 1186, 753.311, 0, 0, 0, 0
20, 17.9646, 66.8275, 966.868, 1186, 753.311, 0, 0, 0, 0
20, 17.9646, 66.7323, 966.867, 1186.02, 753.094, 0, 0, 0, 0
21, 17.9646, 66.7323, 966.867, 1186.02, 753.323, 0, 0, 0, 0
21, 17.9646, 66.764, 966.867, 1186.02, 753.323, 0, 0, 0, 0
22, 17.9646, 66.764, 966.867, 1186.02, 753.094, 0, 0, 0, 0
22, 17.9649, 66.7271, 966.866, 1186.02, 753.102, 0, 0, 0, 0
23, 17.9649, 66.7271, 966.866, 1186.02, 753.102, 0, 0, 0, 0
23, 17.9649, 66.7271, 966.866, 1186.02, 753.102, 0, 0, 0, 0
24, 17.9649, 66.7271, 966.866, 1186.02, 753.102, 0, 0, 0, 0
24, 17.9649, 66.7112, 966.869, 1186, 753.077, 0, 0, 0, 0
