0, 17.7881, 61.5276, 969.505, 1241.7, 726.592, 0, 0, 0, 0
1, 17.7878, 61.5699, 969.506, 1241.93, 726.588, 0, 0, 0, 0
1, 17.7878, 61.5699, 969.506, 1241.93, 726.588, 0, 0, 0, 0
2, 17.7878, 61.5487, 969.509, 1241.91, 726.576, 0, 0, 0, 0
2, 17.7878, 61.5487, 969.509, 1241.91, 726.576, 0, 0, 0, 0
3, 17.7875, 61.5539, 969.51, 1241.91, 726.572, 0, 0, 0, 0
3, 17.7875, 61.5539, 969.51, 1241.91, 726.572, 0, 0, 0, 0
4, 17.7875, 61.5857, 969.51, 1241.68, 726.572, 0, 0, 0, 0
4, 17.7875, 61.5857, 969.51, 1241.68, 726.572, 0, 0, 0, 0
5, 17.7875, 61.5857, 969.508, 1241.69, 726.578, 0, 0, 0, 0
5, 17.7875, 61.5857, 969.508, 1241.69, 726.578, 0, 0, 0, 0
6, 17.7872, 61.5857, 969.506, 1241.7, 726.586, 0, 0, 0, 0
6, 17.7872, 61.5857, 969.506, 1241.47, 726.586, 0, 0, 0, 0
7, 17.7872, 61.5433, 969.506, 1241.47, 726.586, 0, 0, 0, 0
7, 17.7872, 61.5433, 969.506, 1241.47, 726.586, 0, 0, 0, 0
8, 17.7869, 61.5062, 969.504, 1241.47, 726.594, 0, 0, 0, 0
8, 17.7869, 61.5062, 969.504, 1241.47, 726.594, 0, 0, 0, 0
9, 17.7865, 61.5274, 969.502, 1241.48, 726.601, 0, 0, 0, 0
9, 17.7865, 61.5274, 969.502, 1241.48, 726.601, 0, 0, 0, 0
10, 17.7865, 61.4691, 969.501, 1241.49, 726.607, 0, 0, 0, 0
10, 17.7865, 61.4691, 969.501, 1241.49, 726.607, 0, 0, 0, 0
11, 17.7862, 61.4744, 969.502, 1241.48, 726.604, 0, 0, 0, 0
11, 17.7862, 61.4744, 969.502, 1241.48, 726.604, 0, 0, 0, 0
12, 17.7859, 61.5273, 969.503, 1241.71, 726.6, 0, 0, 0, 0
12, 17.7859, 61.5273, 969.503, 1241.71, 726.6, 0, 0, 0, 0
13, 17.7853, 61.4795, 969.502, 1241.71, 726.603, 0, 0, 0, 0
13, 17.7853, 61.4795, 969.502, 1241.48, 726.603, 0, 0, 0, 0
14, 17.7856, 61.469, 969.504, 1241.48, 726.595, 0, 0, 0, 0
14, 17.7856, 61.469, 969.504, 1241.48, 726.595, 0, 0, 0, 0
15, 17.7853, 61.5007, 969.502, 1241.48, 726.603, 0, 0, 0, 0
15, 17.7853, 61.5007, 969.502, 1241.48, 726.603, 0, 0, 0, 0
16, 17.7846, 61.4953, 969.501, 1241.49, 726.607, 0, 0, 0, 0
16, 17.7846, 61.4953, 969.501, 1241.49, 726.607, 0, 0, 0, 0
17, 17.7846, 61.5271, 969.501, 1241.49, 726.607, 0, 0, 0, 0
17, 17.7846, 61.5271, 969.501, 1241.49, 726.607, 0, 0, 0, 0
18, 17.7846, 61.4847, 969.499, 1241.49, 726.613, 0, 0, 0, 0
18, 17.7846, 61.4847, 969.499, 1241.49, 726.613, 0, 0, 0, 0
19, 17.7843, 61.4794, 969.5, 1241.49, 726.609, 0, 0, 0, 0
19, 17.7843, 61.4794, 969.5, 1241.49, 726.609, 0, 0, 0, 0
20, 17.7843, 61.4423, 969.498, 1241.5, 726.615, 0, 0, 0, 0
20, 17.7843, 61.4423, 969.498, 1241.5, 726.615, 0, 0, 0, 0
21, 17.784, 61.4317, 969.498, 1241.5, 726.616, 0, 0, 0, 0
21, 17.784, 61.4317, 969.498, 1241.5, 726.616, 0, 0, 0, 0
22, 17.784, 61.4158, 969.496, 1241.5, 726.623, 0, 0, 0, 0
22, 17.784, 61.4158, 969.496, 1241.5, 726.623, 0, 0, 0, 0
23, 17.7837, 61.3999, 969.496, 1241.51, 726.625, 0, 0, 0, 0
23, 17.7837, 61.3999, 969.496, 1241.51, 726.625, 0, 0, 0, 0
24, 17.7834, 61.3946, 969.497, 1241.5, 726.621, 0, 0, 0, 0
24, 17.7834, 61.3946, 969.497, 1241.5, 726.621, 0, 0, 0, 0
25, 17.7834, 61.4157, 969.495, 1241.51, 726.627, 0, 0, 0, 0
25, 17.7834, 61.4157, 969.495, 1241.51, 726.627, 0, 0, 0, 0
26, 17.7827, 61.421, 969.494, 1241.51, 726.631, 0, 0, 0, 0
26, 17.7827, 61.421, 969.494, 1241.74, 726.631, 0, 0, 0, 0
27, 17.7827, 61.4262, 969.492, 1241.75, 726.637, 0, 0, 0, 0
27, 17.7827, 61.4262, 969.492, 1241.75, 726.637, 0, 0, 0, 0
28, 17.7824, 61.4633, 969.494, 1241.74, 726.632, 0, 0, 0, 0
28, 17.7824, 61.4633, 969.494, 1241.74, 726.632, 0, 0, 0, 0
29, 17.7821, 61.3785, 969.495, 1241.51, 726.628, 0, 0, 0, 0
29, 17.7821, 61.3785, 969.495, 1241.51, 726.628, 0, 0, 0, 0
30, 17.7818, 61.352, 969.494, 1241.51, 726.631, 0, 0, 0, 0
30, 17.7818, 61.352, 969.494, 1241.51, 726.631, 0, 0, 0, 0
31, 17.7818, 61.3732, 969.494, 1241.74, 726.631, 0, 0, 0, 0
31, 17.7818, 61.3732, 969.494, 1241.74, 726.631, 0, 0, 0, 0
32, 17.7818, 61.3414, 969.492, 1241.75, 726.637, 0, 0, 0, 0
32, 17.7818, 61.3414, 969.492, 1241.75, 726.637, 0, 0, 0, 0
33, 17.7818, 61.3732, 969.492, 1241.75, 726.637, 0, 0, 0, 0
33, 17.7818, 61.3732, 969.492, 1241.52, 726.637, 0, 0, 0, 0
34, 17.7818, 61.3679, 969.492, 1241.52, 726.637, 0, 0, 0, 0
34, 17.7818, 61.3679, 969.492, 1241.52, 726.637, 0, 0, 0, 0
35, 17.7815, 61.3679, 969.492, 1241.52, 726.638, 0, 0, 0, 0
35, 17.7815, 61.3679, 969.492, 1241.52, 726.638, 0, 0, 0, 0
36, 17.7815, 61.3679, 969.49, 1241.52, 726.415, 0, 0, 0, 0
36, 17.7815, 61.3679, 969.49, 1241.52, 726.415, 0, 0, 0, 0
37, 17.7815, 61.3679, 969.49, 1241.52, 726.415, 0, 0, 0, 0
37, 17.7815, 61.3679, 969.49, 1241.52, 726.415, 0, 0, 0, 0
38, 17.7812, 61.3043, 969.49, 1241.53, 726.417, 0, 0, 0, 0
38, 17.7812, 61.3043, 969.49, 1241.53, 726.417, 0, 0, 0, 0
39, 17.7808, 61.3519, 969.489, 1241.53, 726.649, 0, 0, 0, 0
39, 17.7808, 61.3519, 969.489, 1241.53, 726.649, 0, 0, 0, 0
40, 17.7808, 61.3519, 969.489, 1241.53, 726.649, 0, 0, 0, 0
40, 17.7808, 61.3519, 969.489, 1241.53, 726.649, 0, 0, 0, 0
41, 17.7808, 61.3572, 969.491, 1241.52, 726.642, 0, 0, 0, 0
41, 17.7808, 61.3572, 969.491, 1241.52, 726.642, 0, 0, 0, 0
42, 17.7805, 61.2777, 969.491, 1241.52, 726.644, 0, 0, 0, 0
42, 17.7805, 61.2777, 969.491, 1241.52, 726.873, 0, 0, 0, 0
43, 17.7802, 61.3624, 969.493, 1241.51, 726.634, 0, 0, 0, 0
43, 17.7802, 61.3624, 969.493, 1241.51, 726.634, 0, 0, 0, 0
44, 17.7802, 61.2988, 969.495, 1241.51, 726.628, 0, 0, 0, 0
44, 17.7802, 61.2988, 969.495, 1241.51, 726.628, 0, 0, 0, 0
45, 17.7799, 61.3147, 969.496, 1241.73, 726.623, 0, 0, 0, 0
45, 17.7799, 61.3147, 969.496, 1241.73, 726.623, 0, 0, 0, 0
46, 17.7799, 61.2829, 969.498, 1241.73, 726.617, 0, 0, 0, 0
46, 17.7799, 61.2829, 969.498, 1241.73, 726.617, 0, 0, 0, 0
47, 17.7799, 61.2459, 969.5, 1241.72, 726.611, 0, 0, 0, 0
47, 17.7799, 61.2459, 969.5, 1241.72, 726.611, 0, 0, 0, 0
48, 17.7793, 61.2881, 969.5, 1241.49, 726.609, 0, 0, 0, 0
48, 17.7793, 61.2881, 969.5, 1241.49, 726.609, 0, 0, 0, 0
49, 17.7789, 61.2457, 969.5, 1241.49, 726.61, 0, 0, 0, 0
49, 17.7789, 61.2457, 969.5, 1241.72, 726.61, 0, 0, 0, 0
50, 17.7789, 61.2828, 969.5, 1241.72, 726.61, 0, 0, 0, 0
50, 17.7789, 61.2828, 969.5, 1241.72, 726.61, 0, 0, 0, 0
51, 17.7789, 61.2987, 969.5, 1241.72, 726.61, 0, 0, 0, 0
51, 17.7789, 61.2987, 969.5, 1241.72, 726.61, 0, 0, 0, 0
52, 17.7786, 61.251, 969.501, 1241.49, 726.607, 0, 0, 0, 0
52, 17.7786, 61.251, 969.501, 1241.49, 726.607, 0, 0, 0, 0
53, 17.7783, 61.288, 969.5, 1241.49, 726.609, 0, 0, 0, 0
53, 17.7783, 61.288, 969.5, 1241.49, 726.609, 0, 0, 0, 0
54, 17.7783, 61.3039, 969.5, 1241.49, 726.609, 0, 0, 0, 0
