0, 17.1597, 17.1619, 63.5048, 63.7268, 956.881, 956.961, 1222.91, 818.733, 0, 0, 2041.65, 0
1, 17.1613, 17.1651, 63.4895, 63.7694, 956.878, 956.918, 1222.58, 818.64, 0, 0, 2041.22, 0
2, 17.1651, 17.1676, 63.6852, 64.0341, 956.832, 956.897, 1222.65, 818.532, 0, 0, 2041.18, 0.0386189
3, 17.1673, 17.1695, 63.8389, 64.1084, 956.807, 956.833, 1222.48, 818.075, 0, 0, 2040.56, 0
4, 17.1651, 17.1682, 63.7697, 64.0976, 956.803, 956.842, 1222.56, 818.22, 0, 0, 2040.78, -0.224836
5, 17.1594, 17.1657, 63.7002, 63.8752, 956.793, 956.848, 1222.63, 818.275, 0, 0, 2040.9, -0.118345
6, 17.154, 17.1594, 63.6948, 63.9478, 956.757, 956.827, 1222.69, 818.405, 0, 0, 2041.1, -0.197521
7, 17.1454, 17.1543, 63.4923, 63.8632, 956.709, 956.774, 1222.64, 818.18, 0, 0, 2040.82, 0
8, 17.1413, 17.1454, 63.5397, 63.7031, 956.645, 956.721, 1222.41, 817.648, 0, 0, 2040.06, 0
9, 17.1385, 17.1416, 63.5022, 63.7397, 956.587, 956.645, 1221.93, 817.23, 0, 0, 2039.16, 0
10, 17.1347, 17.1388, 63.4275, 63.5863, 956.567, 956.613, 1221.94, 817.32, 0, 0, 2039.26, 0
11, 17.135, 17.1378, 63.4645, 63.6708, 956.545, 956.59, 1221.76, 817.288, 0, 0, 2039.05, 0
12, 17.1337, 17.1378, 63.3535, 63.6549, 956.51, 956.555, 1221.77, 817.295, 0, 0, 2039.07, 0
13, 17.1267, 17.1344, 63.3632, 63.5539, 956.504, 956.521, 1221.77, 817.34, 0, 0, 2039.11, 0
14, 17.1229, 17.1271, 63.4471, 63.6056, 956.505, 956.544, 1221.81, 817.413, 0, 0, 2039.22, -0.115454
15, 17.1217, 17.1242, 63.3202, 63.5578, 956.466, 956.518, 1221.9, 817.339, 0, 0, 2039.24, 0
17, 17.1229, 17.1315, 63.2514, 63.6592, 956.419, 956.48, 1221.85, 817.37, 0, 0, 2039.22, 0.0161877
17, 17.1229, 17.1315, 63.2514, 63.6592, 956.419, 956.48, 1221.85, 817.37, 0, 0, 2039.22, 0
18, 17.1337, 17.1382, 63.4753, 63.7128, 956.321, 956.388, 1221.25, 816.995, 0, 0, 2038.24, 0
19, 17.1378, 17.1413, 63.4174, 63.7452, 956.299, 956.333, 1221, 816.696, 0, 0, 2037.69, 0
20, 17.141, 17.1442, 63.513, 63.7086, 956.301, 956.325, 1221.12, 816.819, 0, 0, 2037.94, -0.249173
21, 17.1432, 17.1477, 63.5765, 63.8518, 956.3, 956.344, 1221.24, 817.048, 0, 0, 2038.29, -0.349793
