0, 16.9304, 16.9326, 60.763, 61.4501, 961.874, 961.887, 1220.77, 828.686, 0, 0, 2049.46, -0.288252
1, 16.9307, 16.9335, 60.7473, 60.9268, 961.866, 961.877, 1220.57, 828.74, 0, 0, 2049.31, 0
2, 16.9335, 16.9386, 60.6, 60.8639, 961.847, 961.877, 1220.64, 828.569, 0, 0, 2049.21, 0.0971933
3, 16.9386, 16.9411, 60.6794, 60.949, 961.844, 961.866, 1220.49, 828.536, 0, 0, 2049.02, 0
4, 16.9405, 16.9437, 60.6481, 60.902, 961.845, 961.862, 1220.46, 828.387, 0, 0, 2048.85, 0
5, 16.943, 16.9446, 60.643, 60.8703, 961.85, 961.891, 1220.45, 828.321, 0, 0, 2048.78, 0.0755714
6, 16.9427, 16.9453, 60.5956, 60.9178, 961.859, 961.876, 1220.47, 828.374, 0, 0, 2048.85, 0
7, 16.9395, 16.9437, 60.59, 60.9231, 961.846, 961.872, 1220.5, 828.257, 0, 0, 2048.75, 0.0918824
8, 16.9364, 16.9392, 60.5047, 60.9067, 961.834, 961.861, 1220.52, 828.172, 0, 0, 2048.69, 0.0618696
9, 16.9278, 16.9361, 60.3767, 60.6896, 961.838, 961.874, 1220.46, 828.382, 0, 0, 2048.84, -0.153475
10, 16.911, 16.9275, 60.0685, 60.4242, 961.829, 961.847, 1220.49, 828.04, 0, 0, 2048.53, 0
11, 16.899, 16.911, 59.7651, 60.1466, 961.819, 961.846, 1220.42, 828.197, 0, 0, 2048.62, 0
12, 16.887, 16.899, 59.6535, 59.8855, 961.822, 961.847, 1220.49, 828.205, 0, 0, 2048.69, 0
13, 16.8781, 16.887, 59.4504, 59.8374, 961.815, 961.854, 1220.48, 828.031, 0, 0, 2048.51, 0
14, 16.8654, 16.8778, 59.2215, 59.6457, 961.823, 961.848, 1220.54, 828.385, 0, 0, 2048.92, -0.406748
15, 16.8578, 16.8651, 59.1156, 59.4429, 961.808, 961.836, 1220.48, 828.124, 0, 0, 2048.6, 0
16, 16.8477, 16.8578, 59.1927, 59.4469, 961.798, 961.841, 1220.48, 827.943, 0, 0, 2048.43, 0
17, 16.8423, 16.8477, 59.0604, 59.2614, 961.836, 961.87, 1220.47, 828.391, 0, 0, 2048.86, -0.43516
18, 16.8366, 16.842, 59.0538, 59.4505, 961.858, 961.894, 1220.43, 828.395, 0, 0, 2048.82, 0.0406387
19, 16.8293, 16.8366, 58.7674, 59.1596, 961.895, 961.914, 1220.77, 828.386, 0, 0, 2049.16, -0.334731
20, 16.823, 16.83, 58.73, 59.1737, 961.9, 961.962, 1220.91, 828.362, 0, 0, 2049.27, -0.112322
21, 16.8176, 16.823, 58.8189, 59.2053, 961.942, 961.96, 1220.9, 828.418, 0, 0, 2049.32, 0
22, 16.8119, 16.8176, 58.559, 58.8399, 961.952, 961.967, 1220.94, 828.381, 0, 0, 2049.32, 0
23, 16.8087, 16.8125, 58.4054, 58.7493, 961.927, 961.972, 1221.05, 828.458, 0, 0, 2049.51, -0.189849
24, 16.8059, 16.809, 58.2466, 58.6375, 961.911, 961.929, 1220.75, 828.278, 0, 0, 2049.02, 0
25, 16.8046, 16.8059, 58.225, 58.6797, 961.886, 961.913, 1220.45, 828.188, 0, 0, 2048.64, 0
26, 16.8046, 16.8062, 58.0506, 58.3043, 961.889, 961.903, 1220.48, 827.893, 0, 0, 2048.37, 0
27, 16.8062, 16.8113, 58.0348, 58.5377, 961.887, 961.911, 1220.37, 827.747, 0, 0, 2048.12, 0
28, 16.8113, 16.8157, 58.247, 58.5433, 961.905, 961.934, 1220.44, 828.019, 0, 0, 2048.46, -0.334051
29, 16.8135, 16.8157, 58.3003, 58.5434, 961.924, 961.94, 1220.57, 828.057, 0, 0, 2048.63, -0.170085
30, 16.8135, 16.8147, 58.3584, 58.6808, 961.914, 961.942, 1220.36, 827.952, 0, 0, 2048.31, 0
32, 16.8141, 16.8154, 58.1416, 58.3638, 961.905, 961.94, 1220.34, 827.899, 0, 0, 2048.24, 0.0678885
32, 16.8141, 16.8154, 58.1416, 58.3638, 961.905, 961.94, 1220.34, 827.899, 0, 0, 2048.24, 0
33, 16.8132, 16.8151, 58.2314, 58.6545, 961.933, 961.965, 1220.35, 828.043, 0, 0, 2048.39, -0.151437
34, 16.8071, 16.8135, 58.2096, 58.6966, 961.905, 961.97, 1220.33, 827.967, 0, 0, 2048.3, 0.0951513
35, 16.8052, 16.8075, 58.0241, 58.3203, 961.869, 961.908, 1220.01, 827.366, 0, 0, 2047.37, 0
36, 16.8005, 16.8052, 57.8491, 58.0505, 961.834, 961.885, 1220.12, 827.396, 0, 0, 2047.51, -0.139563
37, 16.7945, 16.8005, 57.5841, 58.0545, 961.791, 961.845, 1220.12, 827.351, 0, 0, 2047.47, 0.0391092
38, 16.7869, 16.7945, 58.0439, 58.3285, 961.757, 961.794, 1220.28, 827.357, 0, 0, 2047.64, -0.165563
39, 16.7834, 16.7869, 58.2065, 58.5504, 961.724, 961.757, 1220.27, 827.347, 0, 0, 2047.62, 0.0184286
40, 16.7843, 16.7983, 57.785, 58.1964, 961.721, 961.751, 1219.98, 827.297, 0, 0, 2047.28, 0
41, 16.7983, 16.809, 57.891, 58.2726, 961.724, 961.763, 1220, 827.273, 0, 0, 2047.27, 0.00959583
42, 16.8094, 16.8166, 57.5388, 57.9982, 961.739, 961.78, 1220.12, 827.345, 0, 0, 2047.47, -0.199635
43, 16.8163, 16.823, 57.4869, 57.7983, 961.626, 961.735, 1219.81, 827.063, 0, 0, 2046.87, 0
44, 16.823, 16.8306, 57.4614, 57.7889, 961.581, 961.625, 1219.68, 827.112, 0, 0, 2046.79, 0.075437
45, 16.8306, 16.841, 57.3039, 57.5937, 961.56, 961.582, 1219.19, 827.062, 0, 0, 2046.26, 0
46, 16.841, 16.849, 57.0241, 57.3305, 961.584, 961.629, 1219.61, 827.174, 0, 0, 2046.78, -0.529134
47, 16.849, 16.8585, 56.9412, 57.2156, 961.627, 961.708, 1219.77, 827.288, 0, 0, 2047.06, -0.278084
48, 16.8588, 16.874, 56.5463, 57.1109, 961.709, 961.728, 1219.36, 827.35, 0, 0, 2046.71, 0
49, 16.874, 16.8819, 56.5098, 56.7371, 961.67, 961.717, 1219.38, 827.359, 0, 0, 2046.74, 0
50, 16.8819, 16.8917, 56.5319, 56.7707, 961.671, 961.71, 1219.41, 827.479, 0, 0, 2046.89, -0.14699
51, 16.8917, 16.9, 56.3319, 56.7178, 961.688, 961.716, 1219.41, 827.433, 0, 0, 2046.85, 0.0414874
52, 16.9, 16.9069, 56.3332, 56.6503, 961.684, 961.71, 1219.42, 827.595, 0, 0, 2047.01, -0.167487
53, 16.9072, 16.9177, 56.2654, 56.5463, 961.679, 961.706, 1219.21, 827.365, 0, 0, 2046.58, 0
54, 16.918, 16.9278, 56.3677, 56.5943, 961.674, 961.708, 1219.11, 827.34, 0, 0, 2046.45, 0
55, 16.9281, 16.9421, 56.2786, 56.5214, 961.654, 961.694, 1219.09, 827.1, 0, 0, 2046.19, 0
56, 16.9424, 16.957, 56.5124, 56.7411, 961.621, 961.653, 1218.47, 826.717, 0, 0, 2045.18, 0
57, 16.9573, 16.9684, 56.4729, 56.7153, 961.627, 961.639, 1218.4, 826.787, 0, 0, 2045.19, 0
58, 16.9687, 16.9779, 56.4046, 56.8078, 961.58, 961.63, 1218.47, 826.722, 0, 0, 2045.19, 0.00269748
59, 16.9779, 16.9912, 56.3437, 56.8025, 961.538, 961.583, 1218.32, 826.28, 0, 0, 2044.6, 0
