0, 18.727, 18.7992, 61.3468, 62.6503, 975.739, 975.945, 1196.34, 624.248, 0, 0, 1820.59, -2.98191
1, 18.6846, 18.7356, 61.2145, 62.6618, 975.535, 975.788, 1196.38, 622.819, 0, 0, 1819.2, -4.07426
2, 18.6114, 18.6915, 61.1926, 62.5851, 975.056, 975.597, 1194.61, 621.733, 0, 0, 1816.34, -1.74825
3, 18.58, 18.6174, 61.2794, 62.5603, 974.667, 975.074, 1194.27, 621.146, 0, 0, 1815.42, -3.81618
4, 18.5718, 18.6101, 61.5492, 62.8125, 974.199, 974.702, 1192.93, 619.087, 0, 0, 1812.02, -1.78938
5, 18.5569, 18.6088, 61.8533, 63.0278, 973.98, 974.224, 1193.76, 619.565, 0, 0, 1813.33, -4.93716
6, 18.549, 18.6028, 61.0253, 63.1445, 973.861, 974.083, 1195.54, 620.159, 0, 0, 1815.7, -4.85095
7, 18.5002, 18.555, 59.5968, 61.816, 973.762, 973.944, 1197.61, 622, 0, 0, 1819.61, -4.96879
8, 18.4888, 18.5607, 59.5968, 61.3692, 973.884, 974.073, 1200.26, 623.916, 0, 0, 1824.18, -8.51366
9, 18.4159, 18.4907, 59.8121, 61.3719, 973.732, 974.017, 1199.43, 622.371, 0, 0, 1821.8, -3.24442
10, 18.4273, 18.5312, 58.4518, 60.1848, 973.539, 973.74, 1200.01, 623.508, 0, 0, 1823.52, -4.6403
11, 18.4207, 18.5898, 57.3191, 59.5144, 973.099, 973.626, 1198.42, 620.786, 0, 0, 1819.2, -2.40168
12, 18.5902, 18.8632, 55.8943, 57.7874, 972.267, 973.114, 1192.45, 618.497, 0, 0, 1810.95, -2.54944
13, 18.6168, 18.7162, 55.3778, 56.5776, 971.709, 972.288, 1191.82, 618.285, 0, 0, 1810.1, -5.0734
14, 18.441, 18.6564, 55.3319, 56.3051, 971.394, 971.716, 1193.17, 618.949, 0, 0, 1812.12, -7.94256
15, 18.4163, 18.4416, 55.7234, 57.9847, 971.104, 971.482, 1194.2, 619.827, 0, 0, 1814.03, -8.03832
16, 18.3919, 18.4673, 56.692, 58.2776, 970.605, 971.124, 1193.89, 619.517, 0, 0, 1813.41, -6.09657
17, 18.3713, 18.4239, 58.0816, 60.9384, 970.22, 970.609, 1194.69, 620.915, 0, 0, 1815.6, -11.6155
18, 18.4188, 18.6279, 60.2442, 62.9116, 970.327, 971.045, 1200.62, 627.1, 0, 0, 1827.72, -12.9606
19, 18.606, 18.6484, 62.1861, 63.0864, 970.961, 971.23, 1203.26, 628.471, 0, 0, 1831.73, -10.6148
20, 18.5905, 19.0818, 60.069, 63.2486, 971.112, 971.911, 1208.41, 629.724, 0, 0, 1838.13, -11.9063
21, 18.989, 19.2807, 58.1398, 60.9787, 971.898, 973.414, 1214.43, 635.353, 0, 0, 1849.78, -18.647
22, 18.8366, 18.9883, 57.2114, 58.5491, 973.408, 974.818, 1219.95, 640.895, 0, 0, 1860.84, -16.7411
23, 18.6592, 18.8366, 56.5352, 59.2412, 974.673, 975.147, 1220.34, 640.224, 0, 0, 1860.56, -10.7683
