0, 18.1157, 18.2471, 65.9572, 67.808, 970.576, 970.91, 1180.96, 738.712, 0, 0, 1919.67, -2.30889
1, 18.0567, 18.1822, 66.619, 67.6686, 970.79, 971.263, 1182.82, 739.425, 0, 0, 1922.24, -5.36231
2, 18.0061, 18.0688, 66.1707, 67.0294, 971.015, 971.267, 1180.79, 737.112, 0, 0, 1917.9, -3.38907
3, 17.9696, 18.0137, 66.258, 67.5169, 970.687, 971.024, 1179.35, 735.06, 0, 0, 1914.41, -2.41337
4, 17.9443, 17.9757, 66.6584, 67.5229, 969.928, 970.689, 1177.09, 733.93, 0, 0, 1911.02, -0.676457
5, 17.8857, 17.9446, 65.8916, 67.5805, 969.418, 969.938, 1176.42, 733.392, 0, 0, 1909.81, -2.50264
6, 17.8613, 17.8965, 66.3965, 67.2558, 969.245, 969.48, 1176.58, 733.862, 0, 0, 1910.44, -4.34342
7, 17.7289, 17.8654, 65.2872, 66.9443, 969.289, 969.493, 1177.18, 733.51, 0, 0, 1910.69, -5.30759
8, 17.7112, 18.1271, 65.0742, 66.4029, 969.45, 969.856, 1174.97, 730.309, 0, 0, 1905.28, -3.39325
9, 17.9399, 18.1226, 64.5258, 65.9104, 969.559, 969.82, 1175.72, 730.009, 0, 0, 1905.73, -8.29659
10, 17.9468, 18.0558, 63.9939, 65.7938, 969.291, 969.923, 1175.73, 730.585, 0, 0, 1906.32, -6.75028
11, 17.8489, 17.9481, 65.6138, 66.8548, 969.682, 970.252, 1176.42, 729.764, 0, 0, 1906.18, -6.35671
12, 17.8407, 17.9307, 66.3859, 67.0308, 969.789, 970.193, 1175.47, 729.239, 0, 0, 1904.71, -4.93587
13, 17.8322, 17.8733, 66.6912, 68.0988, 969.682, 970.019, 1174.93, 728.541, 0, 0, 1903.48, -9.41508
14, 17.7945, 17.8423, 67.717, 68.9055, 969.421, 969.76, 1174.99, 728.82, 0, 0, 1903.81, -6.98805
15, 17.8094, 17.8322, 68.5883, 69.2061, 969.628, 970.033, 1175.35, 728.158, 0, 0, 1903.51, -6.4786
16, 17.7764, 17.8252, 68.8987, 69.6436, 969.963, 970.336, 1175.99, 727.708, 0, 0, 1903.7, -4.4235
17, 17.772, 17.887, 68.8011, 69.7215, 970.2, 970.507, 1175.14, 726.523, 0, 0, 1901.66, -5.77827
18, 17.8575, 17.9231, 68.9141, 69.4977, 970.394, 970.871, 1175.01, 725.246, 0, 0, 1900.25, -6.26906
19, 17.6633, 18.1603, 65.7463, 69.5494, 970.651, 971.512, 1175.16, 724.803, 0, 0, 1899.97, -6.01661
20, 18.1606, 18.5512, 68.5792, 70.0806, 971.243, 972.035, 1173.81, 722.106, 0, 0, 1895.92, -8.07594
21, 18.5056, 18.7394, 69.8344, 71.3277, 971.294, 971.918, 1201.28, 749.149, 0, 0, 1950.43, -68.7763
22, 18.3516, 18.5369, 70.0379, 71.5497, 971.507, 971.894, 1203.54, 749.669, 0, 0, 1953.2, -14.187
23, 18.046, 18.3516, 68.0006, 71.4641, 971.847, 972.876, 1210.19, 754.072, 0, 0, 1964.26, -23.046
