0, 18.6874, 18.8125, 58.575, 62.0252, 976.897, 977.418, 1190.52, 626.343, 0, 0, 1816.86, -3.44026
1, 18.6288, 18.7074, 58.0153, 60.3255, 976.046, 976.881, 1187, 623.058, 0, 0, 1810.06, -2.19871
2, 18.5594, 18.6288, 56.9316, 58.7282, 975.571, 976.059, 1186.78, 622.239, 0, 0, 1809.02, -6.65753
3, 18.5002, 18.5601, 55.9785, 57.4066, 975.435, 975.874, 1190.74, 625.119, 0, 0, 1815.86, -14.0701
4, 18.4093, 18.5053, 54.7496, 56.6137, 975.535, 975.876, 1192.83, 626.464, 0, 0, 1819.29, -8.52697
5, 18.4121, 18.4764, 56.0173, 58.029, 975.243, 975.85, 1190.61, 624.017, 0, 0, 1814.63, -3.97123
6, 18.383, 18.4666, 57.0292, 58.8532, 974.975, 975.26, 1191.32, 624.107, 0, 0, 1815.42, -5.63483
7, 18.3649, 18.4077, 57.5139, 58.7917, 974.949, 975.278, 1193.69, 625.65, 0, 0, 1819.34, -10.1062
8, 18.1936, 18.3672, 56.709, 58.5714, 975.071, 975.351, 1196.71, 628.773, 0, 0, 1825.48, -10.8705
9, 18.1866, 18.6969, 54.8129, 57.6654, 975.213, 975.763, 1198.45, 630.427, 0, 0, 1828.87, -10.2607
10, 18.2297, 18.5341, 55.3039, 56.3733, 975.613, 975.882, 1199.91, 630.451, 0, 0, 1830.36, -8.56921
11, 18.2259, 18.3535, 55.0818, 56.07, 975.551, 976, 1202.36, 633.101, 0, 0, 1835.46, -11.5042
12, 18.231, 18.4061, 55.5343, 56.4779, 975.672, 975.998, 1200.18, 630.513, 0, 0, 1830.7, -4.33957
13, 18.2493, 18.3393, 55.2136, 56.5223, 975.425, 975.913, 1202.06, 632.932, 0, 0, 1835, -7.96356
14, 18.224, 18.3136, 56.1877, 59.6466, 975.76, 976.089, 1202.7, 633.028, 0, 0, 1835.73, -5.03561
15, 18.3139, 18.3941, 57.708, 60.0314, 975.83, 976.054, 1202.36, 632.514, 0, 0, 1834.88, -5.53612
16, 18.3212, 18.3922, 57.759, 59.8767, 975.942, 976.25, 1203.12, 632.92, 0, 0, 1836.04, -5.61641
17, 18.2956, 18.7995, 59.1561, 60.6542, 976.137, 976.631, 1202.59, 633.186, 0, 0, 1835.77, -6.25765
18, 18.7248, 18.8673, 59.7331, 62.3314, 976.606, 977.279, 1205.55, 634.736, 0, 0, 1840.29, -6.56817
19, 18.6624, 18.7248, 61.565, 62.3827, 977.18, 977.377, 1204.15, 634.025, 0, 0, 1838.18, -4.05603
20, 18.6906, 19.07, 58.5362, 61.9931, 976.933, 977.336, 1200.81, 629.669, 0, 0, 1830.48, -1.97385
21, 18.9186, 19.2915, 58.0261, 60.443, 976.739, 977.085, 1199.71, 627.494, 0, 0, 1827.21, -2.88404
22, 18.8315, 18.919, 59.9162, 62.3054, 976.446, 976.808, 1198.01, 626.44, 0, 0, 1824.45, -2.3044
23, 18.7976, 18.8936, 61.207, 62.3381, 975.941, 976.452, 1195.76, 624.183, 0, 0, 1819.94, -1.88674
