0, 18.4464, 18.4942, 63.2628, 64.0953, 977.254, 977.595, 1186.37, 703.817, 0, 0, 1890.19, -3.84902
1, 18.4096, 18.4517, 63.371, 64.0701, 977.099, 977.296, 1187.51, 704.321, 0, 0, 1891.83, -3.24934
2, 18.3605, 18.4248, 63.1843, 64.0654, 977.216, 977.414, 1189.64, 705.897, 0, 0, 1895.54, -5.58435
3, 18.3361, 18.3792, 63.1807, 63.8679, 977.095, 977.309, 1189.28, 705.252, 0, 0, 1894.53, -3.27353
4, 18.3181, 18.3494, 62.804, 63.8053, 977.014, 977.169, 1189.54, 705.452, 0, 0, 1894.99, -4.82497
5, 18.2949, 18.3244, 62.7899, 63.7488, 976.871, 977.057, 1189.87, 705.327, 0, 0, 1895.19, -1.8263
6, 18.2769, 18.3621, 62.7195, 63.7449, 976.686, 976.891, 1189.49, 704.596, 0, 0, 1894.09, -1.33812
7, 18.3501, 18.4077, 62.4307, 63.454, 976.582, 976.719, 1189.76, 704.804, 0, 0, 1894.57, -2.09487
8, 18.237, 18.3507, 61.8481, 63.1803, 976.424, 976.626, 1190.04, 704.631, 0, 0, 1894.68, -3.4507
9, 18.1904, 18.2443, 61.6235, 62.9948, 976.177, 976.493, 1190.57, 704.526, 0, 0, 1895.1, -2.91891
10, 18.1929, 18.2389, 61.7623, 63.0488, 975.96, 976.249, 1190.32, 704.001, 0, 0, 1894.33, -2.77766
11, 18.1286, 18.2034, 60.6885, 62.505, 975.438, 976.008, 1188.21, 702.174, 0, 0, 1890.39, -1.79256
12, 18.1302, 18.5873, 58.9486, 61.8174, 974.659, 975.441, 1183, 697.207, 0, 0, 1880.21, -0.33301
13, 18.1641, 18.3662, 59.9757, 61.2176, 974.075, 974.659, 1183.69, 696.405, 0, 0, 1880.1, -3.76169
14, 18.1172, 18.1663, 60.5644, 62.2742, 973.667, 974.097, 1183.64, 697.161, 0, 0, 1880.81, -5.9291
15, 18.1062, 18.1464, 61.607, 63.6018, 973.539, 973.682, 1185.61, 699.42, 0, 0, 1885.03, -5.69944
16, 18.0631, 18.1708, 62.11, 63.6401, 973.287, 973.58, 1186.49, 700.39, 0, 0, 1886.88, -5.80538
17, 18.1638, 18.2623, 62.6853, 64.6473, 973.315, 973.519, 1189.97, 704.255, 0, 0, 1894.23, -7.60593
18, 18.2275, 18.2782, 62.8794, 64.7773, 973.432, 973.829, 1195.18, 708.701, 0, 0, 1903.88, -9.80556
19, 18.1793, 18.2642, 63.5392, 64.4774, 973.8, 974.032, 1198.27, 710.67, 0, 0, 1908.94, -6.4346
20, 18.1568, 18.7001, 61.0553, 64.61, 973.981, 974.171, 1195.78, 710.348, 0, 0, 1906.13, -3.1179
21, 18.5471, 18.9202, 60.792, 63.3173, 974.098, 974.222, 1196.8, 710.704, 0, 0, 1907.5, -5.68987
22, 18.3852, 18.5477, 62.7178, 63.4429, 974.081, 974.204, 1199.61, 712.22, 0, 0, 1911.83, -6.55678
23, 18.2826, 18.39, 62.7957, 63.6527, 974.154, 974.384, 1202.77, 714.894, 0, 0, 1917.67, -7.63961
