0, 17.7774, 17.8404, 57.771, 59.6219, 965.594, 966.813, 1244.52, 726.717, 0, 0, 1971.23, -17.8831
1, 17.8404, 17.9712, 59.2526, 61.9437, 966.815, 967.702, 1246.63, 727.093, 0, 0, 1973.72, -13.0101
2, 17.771, 17.911, 59.8468, 61.5014, 967.653, 968.371, 1236.87, 726.661, 0, 0, 1963.53, -7.82457
3, 17.7903, 17.8632, 60.4305, 62.1408, 968.191, 968.741, 1237.63, 725.751, 0, 0, 1963.38, -7.64563
4, 17.747, 17.8071, 60.4952, 61.704, 968.738, 969.883, 1243.42, 727.93, 0, 0, 1971.35, -11.5629
5, 17.7574, 17.8426, 61.0366, 62.6141, 969.872, 970.666, 1237.29, 727.109, 0, 0, 1964.4, -5.75956
6, 17.7999, 17.8901, 61.4024, 63.3625, 970.663, 971.263, 1238.93, 726.283, 0, 0, 1965.22, -4.94308
7, 17.8284, 17.9709, 61.1572, 62.5037, 971.254, 972.315, 1233.77, 726.334, 0, 0, 1960.1, -7.29339
8, 17.7764, 17.8578, 61.1464, 62.6581, 972.315, 973.202, 1238.05, 726.228, 0, 0, 1964.28, -7.40923
9, 17.753, 17.8119, 61.0465, 62.4622, 973.16, 973.743, 1238.64, 724.07, 0, 0, 1962.71, -3.97916
10, 17.7682, 17.8005, 61.4147, 62.3603, 973.667, 974.198, 1239.94, 722.127, 0, 0, 1962.07, -2.70889
11, 17.7688, 17.8128, 61.2318, 62.0232, 974.188, 974.372, 1232.17, 717.038, 0, 0, 1949.21, -3.01569
12, 17.8132, 18.3437, 59.8798, 62.5806, 973.881, 974.266, 1226.78, 709.153, 0, 0, 1935.93, -1.85024
13, 18.0282, 18.2772, 59.9331, 62.0842, 973.832, 973.99, 1226.03, 706.642, 0, 0, 1932.67, -2.5816
14, 17.982, 18.0289, 59.917, 60.9358, 973.645, 973.861, 1224.88, 703.857, 0, 0, 1928.74, -2.94547
15, 17.9699, 18.0035, 60.3993, 63.1447, 973.756, 974.195, 1224.73, 702.263, 0, 0, 1926.99, -2.18931
16, 18.0029, 18.1122, 62.8962, 65.055, 973.909, 974.191, 1222.38, 699.292, 0, 0, 1921.67, -1.82725
17, 18.1115, 18.1834, 64.0692, 65.1126, 973.945, 974.658, 1224.9, 700.143, 0, 0, 1925.04, -8.48937
18, 18.0941, 18.1714, 64.5412, 65.2064, 974.653, 975.276, 1226.66, 699.942, 0, 0, 1926.6, -3.66829
19, 18.1049, 18.1714, 64.4675, 65.2584, 975.21, 975.454, 1225.63, 697.341, 0, 0, 1922.97, -2.93153
20, 18.0843, 18.6858, 61.7742, 65.306, 975.437, 975.628, 1221.74, 691.765, 0, 0, 1913.51, -1.19875
21, 18.4628, 18.8559, 61.8052, 64.0322, 975.204, 975.615, 1218.39, 688.089, 0, 0, 1906.48, -0.306377
22, 18.344, 18.4628, 63.433, 64.4475, 975.007, 975.217, 1216.21, 685.599, 0, 0, 1901.81, -1.20629
23, 18.4077, 18.6665, 62.1836, 64.0909, 974.949, 975.085, 1215.22, 682.537, 0, 0, 1897.76, -2.27689
