0, 17.8562, 17.9361, 57.8388, 59.9109, 971.176, 972.126, 1231.6, 718.816, 0, 0, 1950.41, -10.4892
1, 17.8616, 17.9335, 58.9793, 61.3186, 971.164, 971.448, 1229.88, 717.376, 0, 0, 1947.26, -8.08137
2, 17.7862, 17.9009, 58.2858, 61.1234, 971.368, 972.054, 1232.36, 718.155, 0, 0, 1950.52, -8.85173
3, 17.7403, 17.8445, 58.5211, 60.1989, 971.811, 971.997, 1231.02, 716.94, 0, 0, 1947.96, -4.92891
4, 17.7463, 17.7808, 58.4927, 60.4937, 971.732, 972.023, 1230.1, 715.773, 0, 0, 1945.87, -6.13166
5, 17.7726, 17.8904, 59.8, 62.2343, 972.017, 972.566, 1230.07, 714.241, 0, 0, 1944.31, -6.87848
6, 17.7542, 17.8809, 59.0934, 61.9628, 972.088, 972.589, 1227.36, 711.731, 0, 0, 1939.09, -4.52225
7, 17.8508, 17.9427, 59.444, 61.0912, 972.129, 972.733, 1229.87, 713.611, 0, 0, 1943.48, -9.78408
8, 17.8464, 17.9196, 58.3202, 60.5672, 972.609, 973.628, 1235.17, 716.399, 0, 0, 1951.57, -12.832
9, 17.7869, 17.8854, 57.8846, 59.7907, 973.63, 974.178, 1236.42, 715.73, 0, 0, 1952.15, -7.11183
10, 17.7641, 17.9947, 56.7773, 58.7258, 973.952, 974.372, 1232.92, 711.153, 0, 0, 1944.08, -3.75285
11, 17.995, 18.262, 54.3101, 57.0428, 974.033, 974.605, 1232.83, 709.845, 0, 0, 1942.68, -6.13266
12, 17.9842, 18.1553, 53.9368, 55.7605, 973.59, 974.435, 1226.69, 704.498, 0, 0, 1931.19, -0.752155
13, 17.8879, 18.0444, 53.0168, 54.5939, 973.097, 973.597, 1224.6, 702.775, 0, 0, 1927.37, -5.07896
14, 17.8635, 18.0051, 52.3935, 53.8339, 972.83, 973.216, 1221.68, 699.74, 0, 0, 1921.42, -3.19048
15, 17.9028, 18.033, 52.9263, 54.3801, 972.306, 972.858, 1218.58, 698.079, 0, 0, 1916.66, -4.30574
16, 17.9741, 18.0324, 53.301, 57.0892, 972.097, 972.408, 1217.59, 697.371, 0, 0, 1914.96, -3.6403
17, 17.9719, 18.0533, 56.4958, 60.9524, 972.098, 972.387, 1216.91, 696.881, 0, 0, 1913.8, -5.39758
18, 18.0526, 18.1188, 60.5247, 62.1332, 972.164, 972.633, 1219.29, 698.035, 0, 0, 1917.33, -6.22747
19, 18.0634, 18.1385, 61.5879, 62.7145, 972.314, 972.58, 1217.81, 696.309, 0, 0, 1914.12, -3.42312
20, 18.0776, 18.586, 59.3157, 62.7231, 971.932, 972.368, 1213.92, 692.001, 0, 0, 1905.92, -1.9275
21, 18.586, 18.981, 58.9664, 61.3296, 971.501, 971.929, 1212.69, 690.421, 0, 0, 1903.11, -5.38212
22, 18.4391, 18.6434, 60.9076, 62.1155, 971.479, 971.776, 1212.9, 690.344, 0, 0, 1903.25, -6.59011
23, 18.3504, 18.4473, 61.0407, 62.3614, 971.092, 971.532, 1211.37, 689.835, 0, 0, 1901.2, -4.41683
