0, 17.4201, 17.523, 55.8699, 58.3907, 966.572, 967.925, 1193.44, 695.633, 0, 0, 1889.07, -18.5087
1, 17.3982, 17.4587, 57.0913, 58.5385, 964.812, 966.642, 1197.95, 689.159, 0, 0, 1887.11, -27.0566
2, 17.3345, 17.4007, 56.3522, 58.2473, 964.796, 965.549, 1202.69, 696.776, 0, 0, 1899.46, -24.4039
3, 17.2987, 17.3371, 56.8535, 59.2531, 963.992, 965.234, 1195.49, 695.181, 0, 0, 1890.68, -15.8548
4, 17.1822, 17.2997, 57.1051, 59.181, 963.925, 964.746, 1202.53, 703.935, 0, 0, 1906.46, -34.4235
5, 17.1714, 17.2205, 57.122, 60.2882, 963.967, 964.878, 1201.26, 704.611, 0, 0, 1905.87, -22.4228
6, 17.1914, 17.4017, 59.0007, 60.9383, 963.395, 964.165, 1199.54, 704.429, 0, 0, 1903.97, -16.4326
7, 17.3912, 17.4625, 59.4485, 61.081, 963.289, 963.982, 1202.05, 708.388, 0, 0, 1910.44, -22.4341
8, 17.3602, 17.4644, 59.837, 63.1538, 963.433, 965.373, 1216.86, 723.761, 0, 0, 1940.62, -36.827
9, 17.352, 17.4679, 60.6477, 63.4863, 965.358, 966.952, 1223.38, 729.012, 0, 0, 1952.4, -25.1475
10, 17.3092, 17.9113, 60.1755, 63.0911, 966.719, 967.326, 1222.32, 726.69, 0, 0, 1949.01, -16.1325
11, 17.7501, 17.905, 60.1589, 63.4108, 967.07, 968.693, 1228.96, 733.297, 0, 0, 1962.26, -19.8369
12, 17.6212, 17.7675, 59.1931, 62.5414, 968.67, 969.174, 1227.71, 731.057, 0, 0, 1958.77, -16.3081
13, 17.6266, 17.8233, 59.5232, 60.8702, 967.602, 968.788, 1220.86, 725.509, 0, 0, 1946.37, -9.06823
14, 17.6389, 17.81, 58.4629, 61.0812, 966.607, 967.747, 1214.49, 721.599, 0, 0, 1936.09, -15.7324
15, 17.6355, 17.7413, 59.4342, 61.6658, 965.617, 966.731, 1216.56, 723.311, 0, 0, 1939.87, -22.5817
16, 17.6405, 17.7178, 60.2515, 61.6552, 966.098, 966.589, 1215.25, 721.772, 0, 0, 1937.02, -16.1951
17, 17.632, 17.6738, 60.0062, 60.8913, 964.641, 966.156, 1207.99, 717.211, 0, 0, 1925.2, -11.9866
18, 17.6298, 17.785, 59.1631, 60.8501, 963.955, 965.045, 1208.63, 717.909, 0, 0, 1926.54, -21.761
19, 17.6405, 17.785, 58.4404, 60.7601, 964.555, 965.295, 1213.63, 720.613, 0, 0, 1934.25, -27.9766
20, 17.5737, 18.059, 51.8251, 59.2047, 963.821, 965.01, 1205.31, 712.194, 0, 0, 1917.51, -19.4171
21, 18.0349, 18.2297, 52.0302, 56.2504, 963.978, 964.925, 1210.85, 718.92, 0, 0, 1929.77, -30.7936
22, 17.8474, 18.0358, 54.5925, 57.1321, 964.027, 964.824, 1211.84, 719.401, 0, 0, 1931.24, -22.8469
23, 17.7048, 17.847, 56.0837, 57.7028, 964.254, 964.868, 1216.54, 723.685, 0, 0, 1940.23, -27.5243
