0, 17.6548, 17.7362, 56.5262, 58.5504, 964.671, 965.203, 1216.81, 722.734, 0, 0, 1939.54, -22.747
1, 17.6326, 17.6716, 57.5174, 60.0155, 964.745, 965.23, 1217.72, 723.779, 0, 0, 1941.5, -22.0863
2, 17.6126, 17.6617, 59.0448, 60.3121, 964.687, 965.447, 1219.95, 724.617, 0, 0, 1944.56, -22.8115
3, 17.5189, 17.6389, 58.8205, 60.1301, 965.078, 965.766, 1223.75, 729.097, 0, 0, 1952.85, -18.9192
4, 17.5395, 17.5965, 57.6932, 60.5314, 965.426, 966.449, 1226.73, 732.011, 0, 0, 1958.74, -24.6215
5, 17.5407, 17.6082, 57.0686, 59.4865, 966.432, 968.238, 1233.59, 736.372, 0, 0, 1969.96, -25.7192
6, 17.5832, 17.7216, 58.3613, 60.3089, 968.11, 968.886, 1235.66, 736.719, 0, 0, 1972.38, -15.4823
7, 17.7159, 17.791, 58.9079, 61.2657, 968.441, 968.993, 1232.07, 731.995, 0, 0, 1964.07, -5.37288
8, 17.6874, 17.7726, 60.695, 62.0812, 968.516, 969.021, 1231.32, 731.231, 0, 0, 1962.55, -7.33122
9, 17.6095, 17.7096, 59.328, 62.0444, 968.218, 968.747, 1228.57, 728.449, 0, 0, 1957.02, -6.72044
10, 17.4802, 17.637, 56.8647, 59.7468, 967.496, 968.225, 1226.19, 726.458, 0, 0, 1952.65, -8.0097
11, 17.3589, 17.4847, 55.4193, 57.7381, 967.564, 968.127, 1226.81, 726.197, 0, 0, 1953.01, -10.8194
12, 17.2633, 17.6443, 54.7007, 55.9119, 967.445, 967.803, 1223.63, 723.292, 0, 0, 1946.92, -8.71689
13, 17.6253, 17.9117, 54.4447, 56.4583, 967.133, 967.602, 1223.07, 722.128, 0, 0, 1945.2, -11.9968
14, 17.567, 17.6326, 55.9758, 58.4881, 967.365, 967.89, 1225.57, 724.615, 0, 0, 1950.19, -11.0178
15, 17.5553, 17.6095, 58.1739, 59.2691, 967.884, 968.437, 1226.3, 725.043, 0, 0, 1951.34, -10.7875
16, 17.5341, 17.5784, 58.3833, 59.6084, 968.165, 968.57, 1227.27, 725.26, 0, 0, 1952.53, -10.88
17, 17.4568, 17.5534, 56.9786, 59.273, 968.19, 968.805, 1228.95, 726.191, 0, 0, 1955.14, -11.0246
18, 17.4704, 17.695, 56.8178, 60.4928, 968.803, 969.582, 1231.49, 727.056, 0, 0, 1958.55, -9.77422
19, 17.6142, 17.7552, 58.5186, 61.3393, 969.534, 970.159, 1233.76, 727.273, 0, 0, 1961.03, -10.4082
20, 17.7308, 18.0567, 58.2602, 60.9261, 970.116, 970.901, 1233.62, 725.772, 0, 0, 1959.39, -11.1657
21, 18.0567, 18.3912, 55.9319, 58.9721, 970.843, 971.576, 1233.45, 723.448, 0, 0, 1956.9, -10.3025
22, 17.9538, 18.1125, 56.056, 58.1596, 971.166, 971.718, 1235.56, 724.295, 0, 0, 1959.86, -9.35
23, 17.8575, 17.9611, 56.7539, 58.5222, 971.513, 971.85, 1234.98, 722.81, 0, 0, 1957.79, -7.69372
