0, 18.4495, 18.555, 60.7438, 62.227, 977.769, 977.993, 1222.98, 668.985, 0, 0, 1891.96, -5.89234
1, 18.4448, 18.5249, 61.133, 63.9635, 977.869, 978.203, 1222.15, 667.348, 0, 0, 1889.5, -4.34694
2, 18.4403, 18.5091, 62.3148, 65.0579, 978.194, 978.562, 1219.87, 664.358, 0, 0, 1884.23, -3.44617
3, 18.4492, 18.5135, 64.0929, 65.4174, 978.165, 978.405, 1218.52, 662.032, 0, 0, 1880.55, -2.16025
4, 18.4527, 18.4882, 64.092, 65.4092, 978.3, 978.567, 1217.35, 660.839, 0, 0, 1878.19, -3.40545
5, 18.4365, 18.4923, 63.9994, 65.6058, 978.513, 978.838, 1216.95, 659.625, 0, 0, 1876.58, -0.753878
6, 18.4451, 18.5388, 64.4471, 65.4789, 978.808, 979.032, 1215.42, 657.293, 0, 0, 1872.71, -3.41074
7, 18.5075, 18.58, 64.4066, 65.4267, 979.001, 979.478, 1215.48, 656.51, 0, 0, 1871.99, -3.99262
8, 18.4245, 18.5221, 62.9865, 65.3038, 979.468, 979.877, 1216.11, 656.256, 0, 0, 1872.37, -4.69435
9, 18.4368, 18.4834, 60.6464, 63.3431, 979.864, 980.12, 1214.82, 654.389, 0, 0, 1869.21, -1.70433
10, 18.3798, 18.766, 56.8955, 61.0601, 979.89, 980.132, 1209.99, 648.651, 0, 0, 1858.65, -1.25401
11, 18.631, 18.8588, 56.8905, 59.0625, 979.615, 979.989, 1207.06, 645.821, 0, 0, 1852.88, -1.77411
12, 18.3463, 18.631, 54.271, 58.3707, 979.175, 979.633, 1204.71, 642.666, 0, 0, 1847.37, -2.95968
13, 18.3143, 18.4603, 53.2722, 54.9183, 978.465, 979.187, 1201.26, 639.852, 0, 0, 1841.12, -2.08247
14, 18.3684, 18.4254, 54.1656, 57.3007, 978.098, 978.498, 1199.55, 638.083, 0, 0, 1837.63, -3.40747
15, 18.352, 18.5221, 56.4106, 59.2822, 977.915, 978.139, 1198.12, 636.689, 0, 0, 1834.81, -0.635043
16, 18.4014, 18.4847, 58.2333, 60.5384, 977.733, 977.921, 1197.9, 636.555, 0, 0, 1834.46, -3.45706
17, 18.3944, 18.4302, 59.7988, 63.1599, 977.713, 978.019, 1198.85, 636.537, 0, 0, 1835.39, -4.85354
18, 18.4197, 18.4815, 62.2581, 63.479, 978.006, 978.377, 1200.2, 637.309, 0, 0, 1837.51, -3.16648
19, 18.4669, 18.5433, 62.5811, 63.7282, 978.182, 978.383, 1198.81, 636.342, 0, 0, 1835.15, -3.55582
20, 18.4926, 18.9969, 60.0712, 63.9861, 978.149, 978.356, 1197.17, 632.98, 0, 0, 1830.15, -6.61689
21, 18.9969, 19.2687, 60.1965, 62.6285, 978.149, 978.333, 1194.5, 630.607, 0, 0, 1825.1, -2.14693
22, 18.9079, 19.0301, 62.3887, 63.3176, 977.951, 978.254, 1193.95, 630.073, 0, 0, 1824.02, -5.23229
23, 18.8122, 18.9085, 61.6654, 63.624, 977.334, 978.011, 1190.96, 627.409, 0, 0, 1818.37, -1.32083
