0, 18.1838, 18.3463, 62.427, 65.4696, 964.281, 966.28, 1189.81, 705, 0, 0, 1894.81, -23.5767
1, 18.0662, 18.1863, 61.009, 63.9414, 962.799, 964.293, 1181.77, 717.024, 0, 0, 1898.79, -25.0256
2, 18.0339, 18.1103, 60.0412, 62.8418, 961.319, 962.859, 1188.24, 738.921, 0, 0, 1927.16, -49.0273
3, 18.0362, 18.1461, 60.3596, 65.2497, 960.541, 963.613, 1214.98, 755.999, 0, 0, 1970.98, -57.8288
4, 18.1457, 18.2474, 65.0919, 67.7468, 963.616, 966.662, 1225.03, 766.005, 0, 0, 1991.04, -38.0318
5, 18.2218, 18.2569, 67.4002, 68.6419, 966.664, 968.616, 1219.43, 771.028, 0, 0, 1990.46, -21.6502
6, 18.243, 18.3101, 68.4564, 69.2445, 968.027, 968.921, 1221.57, 770.299, 0, 0, 1991.87, -14.3129
7, 18.2987, 18.358, 66.2136, 69.0373, 968.921, 969.801, 1224.47, 770.332, 0, 0, 1994.8, -12.987
8, 18.2588, 18.2997, 65.8528, 67.1156, 969.725, 970.084, 1223.84, 768.027, 0, 0, 1991.87, -10.146
9, 18.1844, 18.2601, 64.9285, 67.0714, 969.967, 970.723, 1225.57, 767.519, 0, 0, 1993.09, -17.2669
10, 18.1774, 18.2186, 64.1279, 66.365, 970.347, 970.865, 1222.54, 764.103, 0, 0, 1986.64, -10.7917
11, 18.1724, 18.212, 64.5961, 66.6732, 970.323, 971.229, 1225.04, 764.244, 0, 0, 1989.29, -13.0879
12, 18.077, 18.198, 62.8555, 67.1785, 969.871, 971.01, 1217.81, 758.391, 0, 0, 1976.2, -7.12367
13, 18.0875, 18.6912, 62.2961, 63.527, 969.954, 970.417, 1215.26, 756.018, 0, 0, 1971.28, -9.31331
14, 18.3865, 18.5037, 62.3345, 64.6029, 969.91, 970.562, 1217.01, 757.128, 0, 0, 1974.14, -13.0996
15, 18.3079, 18.4118, 63.6161, 65.9711, 970.486, 971.658, 1221.64, 759.523, 0, 0, 1981.16, -13.9509
16, 18.3678, 18.3887, 65.5379, 66.8073, 971.365, 972.362, 1224.39, 760.207, 0, 0, 1984.6, -12.7213
17, 18.3583, 18.4055, 66.1816, 67.0731, 972.363, 973.351, 1220.2, 759.841, 0, 0, 1980.04, -11.6724
18, 18.4033, 18.5145, 66.2869, 67.068, 973.119, 974.108, 1224.61, 761.107, 0, 0, 1985.72, -9.73872
19, 18.3988, 18.4676, 65.9511, 66.9828, 974.065, 974.529, 1218.77, 759.824, 0, 0, 1978.59, -6.82601
20, 18.3906, 18.6393, 64.6578, 66.9232, 974.409, 975.252, 1220.78, 758.895, 0, 0, 1979.68, -15.3512
21, 18.6399, 19.2313, 63.1728, 64.7167, 975.083, 975.692, 1218.5, 755.383, 0, 0, 1973.88, -7.98388
22, 18.7143, 19.0976, 61.7082, 65.3366, 975.607, 976.141, 1221.49, 756.867, 0, 0, 1978.35, -14.0797
23, 18.6567, 18.7165, 64.879, 65.9336, 976.101, 976.426, 1219.33, 752.876, 0, 0, 1972.21, -6.22304
