0, 18.6079, 18.6564, 65.379, 66.1175, 976.079, 976.561, 1219.6, 752.749, 0, 0, 1972.35, -7.48329
1, 18.5509, 18.6152, 65.051, 66.1634, 976.387, 976.79, 1218.85, 751.77, 0, 0, 1970.62, -5.62441
2, 18.5059, 18.5528, 64.7198, 66.0017, 976.715, 977.449, 1220.91, 752.671, 0, 0, 1973.58, -8.24369
3, 18.4913, 18.5388, 64.8444, 66.2013, 977.428, 977.77, 1220.98, 751.009, 0, 0, 1971.99, -8.16549
4, 18.4999, 18.5274, 65.585, 66.3505, 977.722, 978.393, 1210.73, 751.701, 0, 0, 1962.43, -8.20967
5, 18.4707, 18.5202, 65.5576, 66.3074, 978.359, 979.132, 1213.82, 752.515, 0, 0, 1966.34, -12.4641
6, 18.4593, 18.5259, 65.4765, 66.3231, 978.986, 979.296, 1212.18, 749.907, 0, 0, 1962.09, -2.7854
7, 18.5249, 18.5959, 65.0983, 66.0512, 979.296, 980.115, 1215.46, 752.322, 0, 0, 1967.78, -8.98564
8, 18.5414, 18.5813, 64.88, 65.681, 980.115, 980.845, 1203.7, 753.012, 0, 0, 1956.71, -8.3004
9, 18.4929, 18.6079, 60.1605, 65.8521, 980.846, 981.747, 1209.37, 754.927, 0, 0, 1964.29, -9.81052
10, 18.5664, 19.0346, 62.4749, 64.2135, 981.747, 982.128, 1208.03, 749.541, 0, 0, 1957.57, -4.30589
11, 18.7701, 19.0276, 63.1258, 65.0699, 982.118, 982.554, 1208.22, 748.876, 0, 0, 1957.09, -4.90925
12, 18.6842, 18.7907, 64.4901, 65.363, 982.264, 982.509, 1205.13, 744.028, 0, 0, 1949.16, -2.39874
13, 18.6674, 18.7295, 64.9088, 65.9235, 982.163, 982.415, 1202.34, 738.85, 0, 0, 1941.19, -2.25121
14, 18.5807, 18.6674, 65.5033, 66.273, 981.94, 982.214, 1200.09, 735.365, 0, 0, 1935.45, -2.42273
15, 18.5008, 18.5876, 65.4668, 66.4238, 981.813, 982.025, 1198.42, 731.209, 0, 0, 1929.63, -2.78722
16, 18.4989, 18.5835, 65.7953, 66.5064, 981.386, 981.878, 1195.24, 727.954, 0, 0, 1923.19, -2.30582
17, 18.5316, 18.5965, 65.8833, 66.6892, 981.264, 981.462, 1193.86, 726.004, 0, 0, 1919.86, -1.66277
18, 18.4723, 18.5515, 65.836, 66.5996, 981.016, 981.434, 1191.53, 723.036, 0, 0, 1914.57, -3.92358
19, 18.4587, 18.5651, 65.4416, 66.2578, 980.685, 981.016, 1190.13, 720.278, 0, 0, 1910.41, -2.3526
20, 18.4552, 18.7897, 63.0496, 66.1158, 980.477, 980.773, 1186.81, 717.111, 0, 0, 1903.92, -2.31747
21, 18.7897, 19.1695, 62.2478, 63.7038, 980.289, 980.632, 1185.01, 713.915, 0, 0, 1898.92, -2.37147
22, 18.6833, 18.9316, 63.1003, 64.7301, 980.077, 980.444, 1186.01, 713.943, 0, 0, 1899.96, -4.98178
23, 18.6073, 18.6833, 64.0731, 65.3644, 980.241, 980.578, 1187.25, 715.292, 0, 0, 1902.54, -5.65384
