0, 18.5493, 18.6165, 64.6636, 65.4831, 980.448, 980.755, 1188.99, 715.646, 0, 0, 1904.64, -6.94131
1, 18.5252, 18.5566, 64.7723, 65.4701, 980.447, 980.729, 1187.25, 713.287, 0, 0, 1900.54, -4.5388
2, 18.4942, 18.5281, 64.3149, 65.61, 979.951, 980.487, 1184.94, 710.611, 0, 0, 1895.55, -1.50984
3, 18.4584, 18.4967, 64.3307, 65.5197, 979.505, 980.003, 1183.04, 708.166, 0, 0, 1891.21, -3.58685
4, 18.4299, 18.4647, 64.7565, 65.5633, 979.518, 979.734, 1184.42, 708.878, 0, 0, 1893.29, -4.8963
5, 18.4011, 18.4441, 64.616, 65.3519, 979.344, 979.609, 1183.64, 707.229, 0, 0, 1890.87, -3.33108
6, 18.3909, 18.428, 64.7995, 65.99, 978.996, 979.364, 1182.76, 706.449, 0, 0, 1889.21, -3.53157
7, 18.4121, 18.5126, 64.2464, 65.6752, 978.994, 979.205, 1184.41, 707.498, 0, 0, 1891.91, -3.54248
8, 18.4153, 18.4695, 64.5439, 65.152, 979.085, 979.241, 1184.71, 707.187, 0, 0, 1891.89, -3.98883
9, 18.3586, 18.4327, 64.4494, 65.4366, 979.052, 979.321, 1187.33, 709.447, 0, 0, 1896.77, -6.20691
10, 18.3108, 18.3649, 63.9189, 65.1437, 979.31, 979.598, 1188.26, 710.098, 0, 0, 1898.36, -5.35399
11, 18.3006, 18.6931, 62.2461, 64.6247, 979.272, 979.512, 1185.3, 705.529, 0, 0, 1890.82, -1.98509
12, 18.6098, 18.8645, 62.1205, 64.2863, 978.73, 979.281, 1182.88, 703.537, 0, 0, 1886.42, -3.55457
13, 18.5037, 18.6272, 63.8773, 64.7741, 978.165, 978.776, 1180.25, 700.687, 0, 0, 1880.94, -2.32523
14, 18.4083, 18.5265, 63.8178, 65.2388, 977.69, 978.184, 1179.64, 699.957, 0, 0, 1879.6, -4.13871
15, 18.4118, 18.4682, 64.0968, 65.6931, 977.66, 977.852, 1182.9, 702.112, 0, 0, 1885.01, -7.947
16, 18.4153, 18.4812, 64.9533, 66.2019, 977.677, 977.837, 1184.9, 703.573, 0, 0, 1888.48, -5.90757
17, 18.3469, 18.4159, 65.3069, 66.1769, 977.752, 978.069, 1187.7, 706.096, 0, 0, 1893.8, -6.48377
18, 18.3165, 18.3621, 65.0589, 65.9797, 978.057, 978.37, 1189.08, 707.646, 0, 0, 1896.73, -4.83283
19, 18.3152, 18.3662, 64.7031, 65.774, 977.792, 978.279, 1188.15, 706.533, 0, 0, 1894.68, -3.32132
20, 18.3006, 18.81, 61.8291, 65.649, 977.986, 978.313, 1189.71, 706.887, 0, 0, 1896.59, -4.54817
21, 18.8103, 19.1635, 61.3176, 63.363, 978.034, 978.322, 1186.33, 704.6, 0, 0, 1890.93, -3.32447
22, 18.5857, 18.8185, 62.9216, 64.01, 977.898, 978.084, 1187.8, 705.394, 0, 0, 1893.19, -5.45282
23, 18.4926, 18.5854, 63.0453, 64.1282, 977.526, 977.946, 1186.72, 704.393, 0, 0, 1891.12, -1.1009
