0, 18.6012, 61.4188, 981.366, 1204.7, 613.356, 0, 0, 0, 0
1, 18.6012, 61.4188, 981.366, 1204.7, 613.356, 0, 0, 0, 0
1, 18.6009, 61.4188, 981.365, 1204.7, 613.587, 0, 0, 0, 0
2, 18.6009, 61.4188, 981.365, 1204.93, 613.816, 0, 0, 0, 0
2, 18.6009, 61.4135, 981.363, 1204.94, 613.822, 0, 0, 0, 0
3, 18.6009, 61.4135, 981.363, 1204.94, 614.051, 0, 0, 0, 0
3, 18.6006, 61.371, 981.361, 1204.95, 614.058, 0, 0, 0, 0
4, 18.6006, 61.371, 981.361, 1204.95, 614.058, 0, 0, 0, 0
4, 18.6003, 61.3763, 981.361, 1204.72, 614.061, 0, 0, 0, 0
5, 18.6003, 61.3763, 981.361, 1204.72, 614.061, 0, 0, 0, 0
5, 18.6003, 61.4558, 981.361, 1204.95, 614.061, 0, 0, 0, 0
6, 18.6003, 61.4558, 981.361, 1204.95, 614.061, 0, 0, 0, 0
6, 18.6003, 61.3444, 981.361, 1204.95, 614.061, 0, 0, 0, 0
7, 18.6003, 61.3444, 981.361, 1204.95, 614.061, 0, 0, 0, 0
7, 18.6, 61.355, 981.357, 1204.96, 613.846, 0, 0, 0, 0
8, 18.6, 61.355, 981.357, 1204.96, 613.846, 0, 0, 0, 0
8, 18.6, 61.3125, 981.358, 1204.96, 613.84, 0, 0, 0, 0
9, 18.6, 61.3125, 981.358, 1204.96, 613.84, 0, 0, 0, 0
9, 18.5997, 61.3815, 981.358, 1204.96, 613.612, 0, 0, 0, 0
10, 18.5997, 61.3815, 981.358, 1204.96, 613.383, 0, 0, 0, 0
10, 18.5997, 61.4345, 981.358, 1204.96, 613.383, 0, 0, 0, 0
11, 18.5997, 61.4345, 981.358, 1204.96, 613.383, 0, 0, 0, 0
11, 18.6, 61.4611, 981.357, 1204.96, 613.388, 0, 0, 0, 0
12, 18.6, 61.4611, 981.357, 1204.96, 613.388, 0, 0, 0, 0
12, 18.6003, 61.477, 981.359, 1204.96, 613.609, 0, 0, 0, 0
13, 18.6003, 61.477, 981.359, 1204.96, 613.609, 0, 0, 0, 0
13, 18.6, 61.4452, 981.358, 1204.96, 613.611, 0, 0, 0, 0
14, 18.6, 61.4452, 981.358, 1204.96, 613.611, 0, 0, 0, 0
14, 18.6, 61.4558, 981.36, 1204.95, 613.605, 0, 0, 0, 0
15, 18.6, 61.4558, 981.36, 1204.95, 613.605, 0, 0, 0, 0
15, 18.5997, 61.5247, 981.36, 1204.95, 613.606, 0, 0, 0, 0
16, 18.5997, 61.5247, 981.36, 1204.95, 613.606, 0, 0, 0, 0
16, 18.6, 61.4664, 981.36, 1204.95, 613.605, 0, 0, 0, 0
17, 18.6, 61.4664, 981.36, 1204.95, 613.605, 0, 0, 0, 0
