25, 17.644, 18.7387, 61.4393, 64.9387, 970.062, 970.55, 2024.13, 0, 0, 0, 0, 0
26, 17.3716, 18.3412, 54.9324, 71.3037, 969.104, 970.538, 2033.44, 0, 0, 0, 0, 0
27, 17.0162, 17.8204, 60.9427, 70.8564, 959.267, 969.732, 2029.88, 0, 0, 0, 0, 0
28, 16.734, 17.6079, 53.579, 64.1191, 955.544, 962.161, 2036.72, 0, 0, 0, 0, 0
29, 16.975, 18.2854, 58.0974, 64.8047, 961.235, 970.12, 1959.5, 0, 0, 0, 0, 0
30, 17.5281, 18.3279, 59.801, 75.0159, 965.663, 970.201, 1932.73, 0, 0, 0, 0, 0
31, 17.6367, 18.6789, 63.0128, 68.3492, 967.063, 969.779, 1913.75, 0, 0, 0, 0, 0
