0, 18.6678, 18.67, 58.8539, 59.2999, 975.146, 975.196, 1220.82, 640.392, 0, 0, 1861.21, -0.648085
1, 18.6693, 18.6709, 59.008, 59.5866, 975.196, 975.213, 1220.92, 640.469, 0, 0, 1861.39, -0.177791
2, 18.6706, 18.6725, 59.2948, 59.6241, 975.215, 975.242, 1220.93, 640.787, 0, 0, 1861.72, -0.334018
3, 18.6722, 18.6738, 59.4119, 59.7569, 975.245, 975.261, 1220.92, 640.62, 0, 0, 1861.54, 0
4, 18.6725, 18.6744, 59.3695, 59.7728, 975.227, 975.26, 1220.66, 640.402, 0, 0, 1861.06, 0
5, 18.6725, 18.6751, 59.3908, 59.7941, 975.182, 975.226, 1220.54, 640.075, 0, 0, 1860.61, 0
6, 18.6722, 18.6738, 59.449, 59.8259, 975.185, 975.219, 1220.53, 640.24, 0, 0, 1860.77, -0.159496
7, 18.6703, 18.6732, 59.5126, 59.8362, 975.218, 975.244, 1220.58, 640.108, 0, 0, 1860.69, 0.0823109
8, 18.6687, 18.6703, 59.56, 59.7618, 975.245, 975.31, 1220.78, 640.328, 0, 0, 1861.11, -0.415403
9, 18.6684, 18.6697, 59.4644, 59.9422, 975.305, 975.323, 1220.8, 640.793, 0, 0, 1861.59, -0.489067
10, 18.6681, 18.6693, 59.4856, 59.8836, 975.32, 975.35, 1220.94, 640.964, 0, 0, 1861.9, -0.309487
11, 18.6681, 18.67, 59.751, 59.974, 975.347, 975.356, 1221.07, 640.95, 0, 0, 1862.02, -0.11595
12, 18.6684, 18.6697, 59.751, 60.1172, 975.329, 975.347, 1220.83, 640.383, 0, 0, 1861.21, 0
13, 18.6697, 18.6709, 59.7724, 60.1334, 975.316, 975.335, 1220.67, 640.179, 0, 0, 1860.85, 0
14, 18.6697, 18.6709, 59.8042, 60.1865, 975.289, 975.316, 1220.6, 639.906, 0, 0, 1860.5, 0
15, 18.67, 18.6706, 59.9051, 60.3137, 975.27, 975.289, 1220.65, 639.795, 0, 0, 1860.44, 0.0623838
16, 18.6703, 18.6725, 60.1601, 60.4307, 975.242, 975.272, 1220.38, 639.688, 0, 0, 1860.07, 0
17, 18.6722, 18.6735, 60.2875, 60.6909, 975.224, 975.248, 1220.38, 639.553, 0, 0, 1859.93, 0
18, 18.6722, 18.6735, 60.3406, 60.6431, 975.221, 975.246, 1220.32, 639.585, 0, 0, 1859.9, 0.0247227
19, 18.6722, 18.6738, 60.2556, 60.5051, 975.234, 975.258, 1220.4, 639.684, 0, 0, 1860.09, -0.180958
20, 18.6716, 18.6732, 60.1761, 60.4997, 975.255, 975.288, 1220.39, 639.664, 0, 0, 1860.05, 0.0334398
21, 18.6722, 18.6732, 60.2822, 60.6484, 975.289, 975.311, 1220.72, 639.706, 0, 0, 1860.42, -0.372986
22, 18.6725, 18.6747, 60.2504, 60.9192, 975.308, 975.327, 1220.54, 639.593, 0, 0, 1860.13, 0
23, 18.6719, 18.6747, 60.5476, 60.9034, 975.315, 975.345, 1220.68, 639.585, 0, 0, 1860.26, -0.132815
24, 18.6732, 18.6741, 60.4946, 60.813, 975.328, 975.35, 1220.68, 639.895, 0, 0, 1860.58, -0.312874
25, 18.6738, 18.6757, 60.5957, 60.8503, 975.344, 975.385, 1220.71, 639.893, 0, 0, 1860.6, 0
26, 18.6757, 18.6773, 60.5215, 61.0629, 975.385, 975.41, 1220.83, 639.953, 0, 0, 1860.78, -0.177705
