0, 18.555, 65.5841, 981.053, 1206.55, 754.168, 0, 0, 0, 0
1, 18.555, 65.5841, 981.053, 1206.55, 754.168, 0, 0, 0, 0
1, 18.555, 65.5894, 981.054, 1206.54, 753.933, 0, 0, 0, 0
2, 18.555, 65.5894, 981.054, 1206.54, 753.704, 0, 0, 0, 0
2, 18.5553, 65.5312, 981.055, 1206.54, 753.702, 0, 0, 0, 0
3, 18.5553, 65.5312, 981.055, 1206.54, 753.473, 0, 0, 0, 0
3, 18.5553, 65.5894, 981.053, 1206.55, 753.25, 0, 0, 0, 0
4, 18.5553, 65.5894, 981.053, 1206.55, 753.25, 0, 0, 0, 0
4, 18.5553, 65.5841, 981.053, 1206.55, 753.25, 0, 0, 0, 0
5, 18.5553, 65.5841, 981.053, 1206.55, 753.25, 0, 0, 0, 0
5, 18.5556, 65.653, 981.054, 1206.55, 753.249, 0, 0, 0, 0
6, 18.5556, 65.653, 981.054, 1206.55, 753.249, 0, 0, 0, 0
6, 18.556, 65.6213, 981.054, 1206.54, 753.246, 0, 0, 0, 0
7, 18.556, 65.6213, 981.054, 1206.54, 753.246, 0, 0, 0, 0
7, 18.5563, 65.7167, 981.057, 1206.53, 753.238, 0, 0, 0, 0
8, 18.5563, 65.7167, 981.057, 1206.54, 753.239, 0, 0, 0, 0
8, 18.5563, 65.6002, 981.057, 1206.54, 753.239, 0, 0, 0, 0
9, 18.5563, 65.6002, 981.057, 1206.54, 753.239, 0, 0, 0, 0
9, 18.5566, 65.6955, 981.057, 1206.53, 753.238, 0, 0, 0, 0
10, 18.5566, 65.6955, 981.057, 1206.54, 753.238, 0, 0, 0, 0
10, 18.5566, 65.6479, 981.057, 1206.54, 753.238, 0, 0, 0, 0
11, 18.5566, 65.6479, 981.057, 1206.54, 753.238, 0, 0, 0, 0
11, 18.5569, 65.632, 981.058, 1206.53, 753.236, 0, 0, 0, 0
12, 18.5569, 65.632, 981.058, 1206.53, 753.237, 0, 0, 0, 0
12, 18.5569, 65.6585, 981.058, 1206.53, 753.466, 0, 0, 0, 0
13, 18.5569, 65.6585, 981.058, 1206.53, 753.466, 0, 0, 0, 0
13, 18.5575, 65.6109, 981.059, 1206.53, 753.234, 0, 0, 0, 0
14, 18.5575, 65.6109, 981.059, 1206.53, 753.464, 0, 0, 0, 0
14, 18.5575, 65.6056, 981.059, 1206.53, 753.464, 0, 0, 0, 0
15, 18.5575, 65.6056, 981.059, 1206.53, 753.693, 0, 0, 0, 0
15, 18.5579, 65.5792, 981.058, 1206.54, 753.468, 0, 0, 0, 0
16, 18.5579, 65.5792, 981.058, 1206.54, 753.468, 0, 0, 0, 0
16, 18.5582, 65.6269, 981.058, 1206.53, 753.696, 0, 0, 0, 0
17, 18.5582, 65.6269, 981.058, 1206.53, 753.696, 0, 0, 0, 0
17, 18.5585, 65.5475, 981.057, 1206.54, 753.7, 0, 0, 0, 0
18, 18.5585, 65.5475, 981.057, 1206.54, 753.471, 0, 0, 0, 0
18, 18.5588, 65.5687, 981.057, 1206.54, 753.468, 0, 0, 0, 0
19, 18.5588, 65.5687, 981.057, 1206.54, 753.697, 0, 0, 0, 0
19, 18.5585, 65.521, 981.057, 1206.54, 753.471, 0, 0, 0, 0
20, 18.5585, 65.521, 981.057, 1206.54, 753.471, 0, 0, 0, 0
20, 18.5585, 65.5157, 981.055, 1206.32, 753.706, 0, 0, 0, 0
21, 18.5585, 65.5157, 981.055, 1206.32, 753.706, 0, 0, 0, 0
21, 18.5588, 65.4999, 981.056, 1206.31, 753.932, 0, 0, 0, 0
22, 18.5588, 65.4999, 981.056, 1206.31, 753.703, 0, 0, 0, 0
22, 18.5591, 65.5476, 981.058, 1206.31, 753.696, 0, 0, 0, 0
23, 18.5591, 65.5476, 981.058, 1206.31, 753.467, 0, 0, 0, 0
23, 18.5591, 65.5529, 981.056, 1206.31, 753.473, 0, 0, 0, 0
24, 18.5591, 65.5529, 981.056, 1206.54, 753.473, 0, 0, 0, 0
24, 18.5591, 65.6217, 981.056, 1206.54, 753.244, 0, 0, 0, 0
25, 18.5591, 65.6217, 981.056, 1206.54, 753.244, 0, 0, 0, 0
25, 18.5591, 65.6164, 981.056, 1206.54, 753.244, 0, 0, 0, 0
26, 18.5591, 65.6164, 981.056, 1206.54, 753.244, 0, 0, 0, 0
26, 18.5594, 65.6642, 981.055, 1206.54, 753.248, 0, 0, 0, 0
27, 18.5594, 65.6642, 981.055, 1206.54, 753.248, 0, 0, 0, 0
27, 18.5598, 65.6112, 981.055, 1206.54, 753.247, 0, 0, 0, 0
28, 18.5598, 65.6112, 981.055, 1206.31, 753.247, 0, 0, 0, 0
28, 18.5601, 65.606, 981.056, 1206.54, 753.244, 0, 0, 0, 0
29, 18.5601, 65.606, 981.056, 1206.54, 753.244, 0, 0, 0, 0
29, 18.5604, 65.5954, 981.057, 1206.54, 753.242, 0, 0, 0, 0
30, 18.5604, 65.5954, 981.057, 1206.54, 753.242, 0, 0, 0, 0
30, 18.5604, 65.6166, 981.055, 1206.54, 753.248, 0, 0, 0, 0
31, 18.5604, 65.6166, 981.055, 1206.54, 753.248, 0, 0, 0, 0
31, 18.5604, 65.6537, 981.057, 1206.54, 753.242, 0, 0, 0, 0
32, 18.5604, 65.6537, 981.057, 1206.54, 753.471, 0, 0, 0, 0
32, 18.5607, 65.6273, 981.055, 1206.54, 753.476, 0, 0, 0, 0
33, 18.5607, 65.6273, 981.055, 1206.54, 753.476, 0, 0, 0, 0
33, 18.5607, 65.5637, 981.055, 1206.54, 753.476, 0, 0, 0, 0
