0, 18.5784, 64.957, 979.208, 1215.53, 656.927, 0, 0, 0, 0
1, 18.5784, 64.957, 979.208, 1215.53, 656.927, 0, 0, 0, 0
1, 18.5791, 64.9888, 979.212, 1215.29, 656.911, 0, 0, 0, 0
2, 18.5791, 64.9888, 979.212, 1215.29, 656.911, 0, 0, 0, 0
2, 18.5791, 65.0524, 979.212, 1215.29, 656.911, 0, 0, 0, 0
3, 18.5791, 65.0524, 979.212, 1215.29, 656.911, 0, 0, 0, 0
3, 18.5791, 65.0047, 979.212, 1215.29, 656.911, 0, 0, 0, 0
4, 18.5791, 65.0047, 979.212, 1215.29, 656.911, 0, 0, 0, 0
4, 18.5791, 65.0206, 979.212, 1215.29, 656.911, 0, 0, 0, 0
5, 18.5791, 65.0206, 979.212, 1215.29, 656.911, 0, 0, 0, 0
5, 18.5791, 65.063, 979.212, 1215.29, 656.911, 0, 0, 0, 0
6, 18.5791, 65.063, 979.212, 1215.29, 656.911, 0, 0, 0, 0
6, 18.5794, 65.079, 979.213, 1215.29, 656.909, 0, 0, 0, 0
7, 18.5794, 65.079, 979.213, 1215.29, 657.138, 0, 0, 0, 0
7, 18.5794, 65.0684, 979.213, 1215.29, 657.138, 0, 0, 0, 0
8, 18.5794, 65.0684, 979.213, 1215.29, 657.138, 0, 0, 0, 0
8, 18.5794, 65.0419, 979.213, 1215.29, 657.138, 0, 0, 0, 0
9, 18.5794, 65.0419, 979.213, 1215.29, 657.138, 0, 0, 0, 0
9, 18.5797, 65.0419, 979.212, 1215.52, 657.141, 0, 0, 0, 0
10, 18.5797, 65.0419, 979.212, 1215.52, 656.912, 0, 0, 0, 0
10, 18.5797, 64.9784, 979.212, 1215.52, 656.912, 0, 0, 0, 0
11, 18.5797, 64.9784, 979.212, 1215.52, 656.684, 0, 0, 0, 0
11, 18.5794, 64.9412, 979.213, 1215.52, 656.68, 0, 0, 0, 0
12, 18.5794, 64.9412, 979.213, 1215.52, 656.68, 0, 0, 0, 0
12, 18.5794, 64.8988, 979.211, 1215.52, 656.686, 0, 0, 0, 0
13, 18.5794, 64.8988, 979.211, 1215.52, 656.686, 0, 0, 0, 0
13, 18.5797, 64.8671, 979.21, 1215.53, 656.69, 0, 0, 0, 0
14, 18.5797, 64.8671, 979.21, 1215.53, 656.69, 0, 0, 0, 0
14, 18.5797, 64.8406, 979.21, 1215.53, 656.69, 0, 0, 0, 0
15, 18.5797, 64.8406, 979.21, 1215.53, 656.69, 0, 0, 0, 0
15, 18.5797, 64.8883, 979.208, 1215.53, 656.696, 0, 0, 0, 0
16, 18.5797, 64.8883, 979.208, 1215.53, 656.696, 0, 0, 0, 0
16, 18.5794, 64.8988, 979.208, 1215.31, 656.698, 0, 0, 0, 0
17, 18.5794, 64.8988, 979.208, 1215.31, 656.698, 0, 0, 0, 0
17, 18.5797, 64.8724, 979.208, 1215.3, 656.925, 0, 0, 0, 0
18, 18.5797, 64.8724, 979.208, 1215.3, 656.925, 0, 0, 0, 0
18, 18.5797, 64.8724, 979.21, 1215.3, 656.919, 0, 0, 0, 0
19, 18.5797, 64.8724, 979.21, 1215.3, 657.147, 0, 0, 0, 0
19, 18.5797, 64.8936, 979.208, 1215.3, 656.925, 0, 0, 0, 0
20, 18.5797, 64.8936, 979.208, 1215.3, 656.925, 0, 0, 0, 0
20, 18.5797, 64.8406, 979.21, 1215.3, 656.919, 0, 0, 0, 0
21, 18.5797, 64.8406, 979.21, 1215.3, 656.919, 0, 0, 0, 0
21, 18.5797, 64.883, 979.208, 1215.3, 656.925, 0, 0, 0, 0
22, 18.5797, 64.883, 979.208, 1215.3, 656.925, 0, 0, 0, 0
22, 18.5797, 64.8194, 979.208, 1215.3, 656.925, 0, 0, 0, 0
23, 18.5797, 64.8194, 979.208, 1215.53, 656.925, 0, 0, 0, 0
23, 18.5794, 64.8511, 979.206, 1215.31, 656.933, 0, 0, 0, 0
24, 18.5794, 64.8511, 979.206, 1215.31, 656.933, 0, 0, 0, 0
24, 18.5797, 64.8671, 979.208, 1215.3, 657.154, 0, 0, 0, 0
25, 18.5797, 64.8671, 979.208, 1215.3, 657.154, 0, 0, 0, 0
25, 18.5797, 64.8618, 979.208, 1215.3, 657.154, 0, 0, 0, 0
27, 18.5794, 64.8776, 979.208, 1215.3, 657.154, 0, 0, 0, 0
27, 18.5794, 64.8988, 979.208, 1215.31, 657.156, 0, 0, 0, 0
28, 18.5794, 64.8988, 979.208, 1215.31, 657.156, 0, 0, 0, 0
28, 18.5794, 64.8723, 979.209, 1215.3, 656.921, 0, 0, 0, 0
29, 18.5794, 64.8723, 979.209, 1215.3, 656.921, 0, 0, 0, 0
29, 18.5794, 64.777, 979.208, 1215.31, 656.927, 0, 0, 0, 0
30, 18.5794, 64.777, 979.208, 1215.31, 656.698, 0, 0, 0, 0
30, 18.5794, 64.8829, 979.208, 1215.31, 656.698, 0, 0, 0, 0
