0, 18.4948, 18.4967, 64.3307, 64.9294, 979.991, 980.003, 1185.04, 710.73, 0, 0, 1895.77, -0.212713
1, 18.4913, 18.4967, 64.3729, 64.7388, 979.971, 979.993, 1184.95, 710.475, 0, 0, 1895.43, 0
2, 18.4897, 18.4923, 64.3725, 64.6904, 979.942, 979.979, 1184.75, 710.084, 0, 0, 1894.84, 0
3, 18.4882, 18.4907, 64.6531, 64.9128, 979.924, 979.945, 1184.69, 709.931, 0, 0, 1894.62, 0
4, 18.4844, 18.4891, 64.4778, 64.8437, 979.894, 979.923, 1184.57, 709.808, 0, 0, 1894.38, 0
5, 18.4837, 18.4853, 64.5145, 64.7796, 979.894, 979.909, 1184.63, 709.928, 0, 0, 1894.56, -0.179462
6, 18.4793, 18.4847, 64.3974, 64.9066, 979.882, 979.901, 1184.36, 709.713, 0, 0, 1894.07, 0
7, 18.478, 18.4809, 64.4185, 64.6623, 979.874, 979.89, 1184.12, 709.671, 0, 0, 1893.79, 0
8, 18.479, 18.4818, 64.498, 64.7577, 979.858, 979.875, 1183.96, 709.629, 0, 0, 1893.58, 0
9, 18.4793, 18.4809, 64.4822, 64.6729, 979.85, 979.872, 1183.95, 709.714, 0, 0, 1893.66, 0
10, 18.4777, 18.4796, 64.4185, 64.7574, 979.818, 979.857, 1183.84, 709.658, 0, 0, 1893.5, 0
11, 18.4768, 18.4783, 64.4925, 64.7467, 979.781, 979.818, 1183.85, 709.295, 0, 0, 1893.15, 0
12, 18.4745, 18.4771, 64.577, 64.7993, 979.757, 979.783, 1183.81, 709.191, 0, 0, 1893, 0
13, 18.4726, 18.4749, 64.6507, 64.8999, 979.754, 979.778, 1183.7, 709.086, 0, 0, 1892.79, 0
14, 18.4704, 18.473, 64.5448, 64.8731, 979.746, 979.762, 1183.77, 709.069, 0, 0, 1892.83, 0
15, 18.4698, 18.4733, 64.518, 64.8145, 979.741, 979.751, 1183.71, 708.986, 0, 0, 1892.7, 0
16, 18.4723, 18.4739, 64.4652, 64.8997, 979.721, 979.75, 1183.8, 708.99, 0, 0, 1892.79, 0
17, 18.4688, 18.4736, 64.5232, 64.9155, 979.709, 979.726, 1183.86, 709.046, 0, 0, 1892.91, -0.116992
18, 18.4673, 18.4688, 64.4594, 64.8408, 979.689, 979.717, 1183.78, 708.8, 0, 0, 1892.58, 0
19, 18.466, 18.4679, 64.724, 65.1055, 979.658, 979.687, 1183.66, 708.793, 0, 0, 1892.45, 0
20, 18.4654, 18.4669, 64.7981, 65.0258, 979.635, 979.657, 1183.48, 708.579, 0, 0, 1892.06, 0
21, 18.4625, 18.4657, 64.6655, 64.9674, 979.603, 979.639, 1182.95, 708.292, 0, 0, 1891.25, 0
22, 18.459, 18.4625, 64.6705, 65.0514, 979.592, 979.606, 1182.72, 708.269, 0, 0, 1890.99, 0
23, 18.4584, 18.46, 64.6435, 65.0038, 979.594, 979.618, 1182.78, 708.658, 0, 0, 1891.44, -0.45363
24, 18.4597, 18.4625, 64.7921, 65.1419, 979.607, 979.622, 1182.78, 708.578, 0, 0, 1891.36, 0.0864994
25, 18.459, 18.4625, 64.6647, 65.0782, 979.606, 979.625, 1183.04, 708.754, 0, 0, 1891.79, -0.43792
26, 18.4593, 18.4619, 64.7495, 65.094, 979.609, 979.624, 1182.95, 708.731, 0, 0, 1891.68, 0
27, 18.4616, 18.4638, 64.8187, 65.0519, 979.606, 979.628, 1183.3, 708.777, 0, 0, 1892.08, -0.393756
28, 18.4628, 18.4644, 64.856, 65.1102, 979.612, 979.634, 1183.21, 708.701, 0, 0, 1891.91, 0
29, 18.4635, 18.466, 64.9408, 65.2589, 979.621, 979.634, 1183.46, 708.672, 0, 0, 1892.14, -0.228286
30, 18.4635, 18.4663, 64.9515, 65.3171, 979.619, 979.632, 1183.52, 708.393, 0, 0, 1891.91, 0
31, 18.4619, 18.4638, 64.9142, 65.2425, 979.61, 979.628, 1183.53, 708.517, 0, 0, 1892.05, -0.13384
32, 18.4609, 18.4635, 64.9458, 65.1048, 979.613, 979.625, 1183.62, 708.495, 0, 0, 1892.11, 0
33, 18.4628, 18.4644, 64.9354, 65.1367, 979.621, 979.629, 1183.31, 708.593, 0, 0, 1891.9, 0
34, 18.4641, 18.4669, 64.9726, 65.3173, 979.621, 979.637, 1183.58, 708.843, 0, 0, 1892.43, -0.525437
35, 18.4663, 18.4673, 64.9253, 65.3543, 979.635, 979.648, 1183.61, 708.851, 0, 0, 1892.46, 0
36, 18.4635, 18.4669, 65.0097, 65.4125, 979.624, 979.64, 1183.71, 708.895, 0, 0, 1892.6, -0.141621
37, 18.4622, 18.4638, 65.0573, 65.4385, 979.627, 979.64, 1183.63, 708.82, 0, 0, 1892.45, 0
38, 18.4616, 18.4631, 65.1101, 65.3324, 979.619, 979.639, 1183.5, 708.637, 0, 0, 1892.14, 0
39, 18.4606, 18.4619, 64.988, 65.396, 979.616, 979.632, 1183.51, 708.791, 0, 0, 1892.3, -0.164059
40, 18.4597, 18.4612, 65.0887, 65.3216, 979.614, 979.622, 1183.32, 708.827, 0, 0, 1892.14, 0
41, 18.4597, 18.4609, 65.0887, 65.3588, 979.613, 979.632, 1183.44, 708.722, 0, 0, 1892.16, 0
42, 18.4612, 18.4647, 64.9883, 65.1948, 979.623, 979.634, 1183.27, 708.847, 0, 0, 1892.11, 0.0514622
43, 18.4622, 18.4638, 64.9883, 65.2321, 979.616, 979.628, 1183.25, 708.921, 0, 0, 1892.17, 0
44, 18.4631, 18.466, 65.1423, 65.3489, 979.614, 979.633, 1183.66, 708.907, 0, 0, 1892.57, -0.402513
45, 18.4657, 18.4682, 65.0154, 65.3122, 979.619, 979.631, 1183.74, 708.871, 0, 0, 1892.61, 0
46, 18.4676, 18.4704, 65.1109, 65.3337, 979.625, 979.636, 1183.71, 708.791, 0, 0, 1892.5, 0
47, 18.4688, 18.4704, 65.0952, 65.3707, 979.618, 979.637, 1183.6, 708.791, 0, 0, 1892.39, 0
48, 18.4695, 18.4707, 65.09, 65.2966, 979.599, 979.618, 1183.4, 708.524, 0, 0, 1891.93, 0
49, 18.4695, 18.473, 65.0638, 65.3072, 979.572, 979.598, 1183.02, 708.037, 0, 0, 1891.05, 0
50, 18.4714, 18.4733, 64.9579, 65.2227, 979.563, 979.583, 1182.89, 708.042, 0, 0, 1890.93, 0
51, 18.4726, 18.4758, 65.1063, 65.5197, 979.541, 979.569, 1182.89, 708.006, 0, 0, 1890.89, 0.036549
52, 18.4758, 18.4771, 64.9797, 65.3134, 979.518, 979.546, 1182.87, 707.934, 0, 0, 1890.8, 0.0913334
53, 18.4749, 18.4768, 64.9689, 65.435, 979.507, 979.527, 1182.76, 707.879, 0, 0, 1890.64, 0
54, 18.4707, 18.4752, 65.069, 65.3603, 979.505, 979.527, 1182.79, 708.014, 0, 0, 1890.8, -0.162179
55, 18.4679, 18.4707, 65.0794, 65.4605, 979.508, 979.521, 1182.73, 708.043, 0, 0, 1890.77, 0.0336599
56, 18.4666, 18.4682, 65.132, 65.4868, 979.514, 979.529, 1182.86, 708.113, 0, 0, 1890.98, -0.206168
57, 18.4635, 18.4669, 64.9407, 65.4178, 979.521, 979.529, 1182.93, 708.124, 0, 0, 1891.05, 0
58, 18.4631, 18.465, 64.9937, 65.3329, 979.531, 979.542, 1182.99, 708.091, 0, 0, 1891.08, 0
59, 18.4625, 18.4647, 65.0732, 65.3802, 979.521, 979.54, 1183.04, 708.166, 0, 0, 1891.21, -0.127773
