0, 17.8974, 17.8984, 63.9191, 64.2789, 968.576, 968.591, 1176.06, 765.639, 0, 0, 1941.7, 0
1, 17.8952, 17.8984, 63.9774, 64.242, 968.544, 968.584, 1175.97, 765.583, 0, 0, 1941.55, 0
2, 17.8939, 17.8955, 64.0616, 64.2572, 968.534, 968.548, 1175.96, 765.192, 0, 0, 1941.15, 0
3, 17.8933, 17.8946, 64.0297, 64.2731, 968.519, 968.537, 1176, 765.025, 0, 0, 1941.02, 0
4, 17.892, 17.8939, 64.0772, 64.3048, 968.522, 968.528, 1175.97, 765.051, 0, 0, 1941.02, 0.00488235
5, 17.8892, 17.892, 64.167, 64.4316, 968.521, 968.533, 1176.12, 765.308, 0, 0, 1941.43, -0.409689
6, 17.8847, 17.8892, 64.092, 64.246, 968.529, 968.548, 1176.15, 765.388, 0, 0, 1941.54, -0.111051
7, 17.8844, 17.8866, 64.0495, 64.2774, 968.548, 968.575, 1176.06, 765.44, 0, 0, 1941.5, 0.0381583
8, 17.8832, 17.8854, 63.9489, 64.2136, 968.572, 968.591, 1176.13, 765.658, 0, 0, 1941.79, -0.283561
9, 17.8822, 17.8844, 63.8799, 64.0864, 968.583, 968.591, 1176.48, 765.674, 0, 0, 1942.16, -0.373445
10, 17.8781, 17.8822, 63.9222, 64.2128, 968.576, 968.585, 1176.23, 765.727, 0, 0, 1941.96, 0
11, 17.8743, 17.8778, 63.9163, 64.1596, 968.584, 968.615, 1176.1, 765.649, 0, 0, 1941.75, 0
12, 17.8711, 17.8743, 63.9101, 64.1855, 968.613, 968.64, 1176.48, 765.716, 0, 0, 1942.19, -0.438457
13, 17.8695, 17.8711, 63.9629, 64.2063, 968.632, 968.65, 1176.79, 765.746, 0, 0, 1942.54, -0.348934
14, 17.868, 17.8702, 63.9841, 64.2166, 968.645, 968.653, 1176.64, 765.694, 0, 0, 1942.33, 0
15, 17.8661, 17.8686, 64.0102, 64.2428, 968.646, 968.658, 1176.61, 765.672, 0, 0, 1942.29, 0.0465126
16, 17.8619, 17.8657, 64.0148, 64.1893, 968.646, 968.672, 1176.56, 765.621, 0, 0, 1942.19, 0
17, 17.8626, 17.8638, 63.9883, 64.2476, 968.672, 968.707, 1176.69, 765.704, 0, 0, 1942.4, -0.209891
18, 17.8632, 17.8657, 64.0836, 64.3378, 968.707, 968.733, 1176.89, 766.005, 0, 0, 1942.89, -0.497983
19, 17.8654, 17.8667, 64.1475, 64.3538, 968.731, 968.758, 1176.85, 766.248, 0, 0, 1943.09, -0.200555
20, 17.8642, 17.8664, 64.1421, 64.3484, 968.746, 968.759, 1176.68, 766.194, 0, 0, 1942.87, 0
21, 17.861, 17.8645, 64.258, 64.528, 968.745, 968.766, 1176.78, 766.171, 0, 0, 1942.95, 0
22, 17.8569, 17.8613, 64.2945, 64.4694, 968.766, 968.777, 1176.88, 766.048, 0, 0, 1942.93, 0.0164958
23, 17.854, 17.8575, 64.1988, 64.4266, 968.766, 968.785, 1176.83, 766.068, 0, 0, 1942.89, 0.0366555
24, 17.8515, 17.8543, 64.1032, 64.3362, 968.763, 968.782, 1176.91, 766.085, 0, 0, 1942.99, 0
25, 17.8508, 17.8524, 63.8439, 64.1931, 968.76, 968.775, 1176.91, 766.112, 0, 0, 1943.02, 0
26, 17.8508, 17.8528, 63.8015, 64.1877, 968.765, 968.777, 1176.66, 765.875, 0, 0, 1942.54, 0
28, 17.8483, 17.8521, 63.8916, 64.1824, 968.748, 968.77, 1176.76, 765.919, 0, 0, 1942.68, -0.137922
28, 17.8483, 17.8521, 63.8916, 64.1824, 968.748, 968.77, 1176.76, 765.919, 0, 0, 1942.68, 0
29, 17.8436, 17.8474, 64.0814, 64.3137, 968.733, 968.747, 1176.66, 765.407, 0, 0, 1942.06, 0
30, 17.8423, 17.8432, 64.0755, 64.2871, 968.745, 968.763, 1176.69, 765.652, 0, 0, 1942.35, -0.283739
31, 17.8417, 17.8432, 64.0914, 64.2923, 968.763, 968.788, 1176.81, 765.848, 0, 0, 1942.66, -0.31521
32, 17.8426, 17.8439, 64.1442, 64.3718, 968.782, 968.799, 1176.88, 765.974, 0, 0, 1942.85, -0.192563
33, 17.8417, 17.8439, 64.176, 64.4246, 968.768, 968.792, 1176.94, 765.965, 0, 0, 1942.9, 0
34, 17.8413, 17.8432, 64.303, 64.5251, 968.768, 968.793, 1176.9, 765.921, 0, 0, 1942.82, 0.0821871
35, 17.8363, 17.8417, 64.3818, 64.5719, 968.779, 968.792, 1176.95, 765.603, 0, 0, 1942.55, 0
36, 17.8306, 17.8369, 64.3014, 64.5984, 968.779, 968.787, 1176.9, 765.555, 0, 0, 1942.46, 0.0959684
37, 17.8265, 17.8312, 64.1155, 64.4494, 968.768, 968.786, 1177, 765.596, 0, 0, 1942.6, -0.141111
38, 17.8239, 17.8265, 63.7026, 64.0838, 968.763, 968.779, 1177, 765.385, 0, 0, 1942.38, 0
39, 17.8246, 17.829, 63.0786, 63.7608, 968.773, 968.783, 1176.99, 765.471, 0, 0, 1942.46, 0
40, 17.829, 17.8391, 62.9742, 63.4763, 968.77, 968.782, 1177, 765.276, 0, 0, 1942.28, 0
41, 17.8391, 17.8537, 62.8121, 63.1279, 968.778, 968.789, 1176.96, 765.117, 0, 0, 1942.07, 0
42, 17.8537, 17.8695, 62.7504, 62.9512, 968.775, 968.788, 1176.93, 765.078, 0, 0, 1942.01, 0.0678403
43, 17.8699, 17.8879, 62.6411, 62.9262, 968.769, 968.79, 1176.79, 765.14, 0, 0, 1941.93, 0.0758824
44, 17.8882, 17.9098, 62.6644, 62.9998, 968.784, 968.801, 1176.86, 765.27, 0, 0, 1942.13, -0.201882
45, 17.9098, 17.931, 62.7639, 63.0904, 968.802, 968.821, 1176.64, 765.066, 0, 0, 1941.71, 0
46, 17.9313, 17.9538, 62.5239, 63.0364, 968.811, 968.822, 1176.75, 764.936, 0, 0, 1941.69, 0.017479
47, 17.9541, 17.9823, 62.4569, 62.7572, 968.813, 968.833, 1176.7, 764.987, 0, 0, 1941.69, 0.00094958
48, 17.9826, 18.0114, 62.502, 62.7801, 968.831, 968.862, 1176.58, 764.877, 0, 0, 1941.45, 0
49, 18.0118, 18.0381, 62.718, 62.9267, 968.859, 968.868, 1176.47, 764.755, 0, 0, 1941.23, 0
50, 18.0384, 18.0555, 62.7741, 63.131, 968.863, 968.875, 1176.44, 764.599, 0, 0, 1941.04, 0
51, 18.0558, 18.0694, 62.693, 63.1151, 968.872, 968.885, 1176.36, 764.473, 0, 0, 1940.83, 0
52, 18.0694, 18.0814, 62.6207, 62.9635, 968.869, 968.884, 1176.29, 764.303, 0, 0, 1940.6, 0
53, 18.0818, 18.0979, 62.0934, 62.5945, 968.869, 968.881, 1175.98, 764.458, 0, 0, 1940.44, 0
54, 18.0979, 18.1188, 62.0617, 62.3284, 968.859, 968.873, 1176, 764.45, 0, 0, 1940.45, 0
55, 18.1195, 18.147, 62.2884, 62.5122, 968.87, 968.877, 1175.9, 764.326, 0, 0, 1940.22, 0
56, 18.1476, 18.1768, 62.4938, 62.7061, 968.855, 968.875, 1175.71, 764.386, 0, 0, 1940.1, 0
57, 18.1777, 18.2018, 62.5708, 62.8005, 968.87, 968.884, 1175.52, 764.22, 0, 0, 1939.74, 0
58, 18.2018, 18.218, 62.6374, 62.8561, 968.881, 968.906, 1175.61, 764.01, 0, 0, 1939.63, 0
59, 18.218, 18.2281, 62.4394, 62.8091, 968.898, 968.912, 1175.5, 764.135, 0, 0, 1939.63, 0
