0, 17.8996, 17.9015, 61.1188, 61.4102, 967.653, 967.689, 1246.46, 726.972, 0, 0, 1973.43, 0
1, 17.9018, 17.905, 61.0346, 61.3998, 967.663, 967.69, 1246.48, 726.95, 0, 0, 1973.43, 0.00672269
2, 17.9044, 17.9072, 60.8338, 61.2678, 967.667, 967.709, 1246.48, 727.183, 0, 0, 1973.66, -0.233017
3, 17.9066, 17.9088, 60.7809, 61.0881, 967.682, 967.713, 1246.41, 727.043, 0, 0, 1973.45, 0
4, 17.9082, 17.9098, 61.1412, 61.4538, 967.678, 967.71, 1246.45, 727.059, 0, 0, 1973.51, 0
5, 17.9082, 17.911, 61.0143, 61.2524, 967.701, 967.77, 1246.72, 727.395, 0, 0, 1974.11, -0.59716
6, 17.906, 17.9107, 61.1467, 61.5014, 967.76, 967.774, 1246.85, 727.388, 0, 0, 1974.24, -0.13105
7, 17.898, 17.906, 60.9333, 61.3368, 967.765, 967.809, 1247.04, 727.503, 0, 0, 1974.54, -0.297065
8, 17.8917, 17.8984, 60.8319, 61.0444, 967.809, 967.834, 1247.41, 727.528, 0, 0, 1974.93, -0.39547
9, 17.8882, 17.8927, 60.6674, 60.9748, 967.822, 967.841, 1247.55, 727.449, 0, 0, 1975, 0
10, 17.886, 17.8879, 60.6564, 60.9317, 967.83, 967.848, 1247.56, 727.391, 0, 0, 1974.95, 0.0493296
11, 17.8854, 17.8873, 60.651, 61.0165, 967.838, 967.867, 1247.61, 727.395, 0, 0, 1975, 0
12, 17.8851, 17.887, 60.7143, 60.9475, 967.868, 967.928, 1245.1, 727.803, 0, 0, 1972.91, 0
13, 17.8825, 17.887, 60.7939, 61.0215, 967.898, 967.926, 1232.85, 727.493, 0, 0, 1960.34, 0
14, 17.8787, 17.8822, 60.8038, 61.1638, 967.907, 967.942, 1233.97, 727.733, 0, 0, 1961.7, -1.3586
15, 17.8759, 17.8784, 60.7874, 61.0629, 967.914, 967.95, 1234.36, 727.566, 0, 0, 1961.92, -0.223903
16, 17.8752, 17.8768, 60.5649, 61.0574, 967.931, 967.959, 1234.41, 727.501, 0, 0, 1961.91, 0.0150504
17, 17.8756, 17.8778, 60.7186, 61.1264, 967.938, 967.991, 1234.64, 727.595, 0, 0, 1962.23, -0.324309
18, 17.8768, 17.8781, 60.7293, 61.0682, 967.96, 967.992, 1234.7, 727.185, 0, 0, 1961.88, 0
19, 17.8756, 17.8775, 60.6124, 61.0046, 967.965, 967.979, 1234.64, 727.072, 0, 0, 1961.71, 0
20, 17.8746, 17.8778, 60.7289, 60.9834, 967.967, 967.984, 1234.94, 727.175, 0, 0, 1962.11, -0.398538
21, 17.8714, 17.8746, 60.7447, 61.2211, 967.959, 967.977, 1234.74, 726.988, 0, 0, 1961.73, 0
22, 17.868, 17.8724, 60.8345, 60.9982, 967.943, 967.983, 1234.94, 726.816, 0, 0, 1961.76, 0
23, 17.8638, 17.868, 60.6269, 60.9822, 967.959, 967.975, 1234.69, 726.989, 0, 0, 1961.68, 0.0844955
24, 17.861, 17.8642, 60.5526, 60.8118, 967.95, 967.973, 1234.5, 726.864, 0, 0, 1961.36, 0
25, 17.8569, 17.861, 60.605, 60.8118, 967.945, 967.983, 1234.85, 726.834, 0, 0, 1961.69, -0.323445
26, 17.8566, 17.8594, 60.5517, 60.9969, 967.977, 968.002, 1235.02, 726.754, 0, 0, 1961.78, 0
27, 17.8594, 17.8623, 60.7854, 61.029, 967.973, 967.992, 1235.15, 726.809, 0, 0, 1961.96, -0.18479
28, 17.8619, 17.8638, 60.7855, 60.9974, 967.967, 967.999, 1235, 726.443, 0, 0, 1961.45, 0
29, 17.8619, 17.8638, 60.7326, 61.0186, 967.948, 967.981, 1234.77, 726.481, 0, 0, 1961.25, 0
30, 17.8613, 17.8638, 60.7379, 60.9179, 967.962, 967.992, 1234.96, 726.416, 0, 0, 1961.38, -0.124462
31, 17.8569, 17.8619, 60.6789, 60.9652, 967.989, 968.032, 1235.39, 726.644, 0, 0, 1962.03, -0.652908
32, 17.8521, 17.8569, 60.5566, 60.79, 968.02, 968.066, 1235.55, 726.724, 0, 0, 1962.27, -0.241164
33, 17.8451, 17.8518, 60.4391, 60.7523, 968.061, 968.12, 1235.81, 727.314, 0, 0, 1963.13, -0.852895
