0, 19.4372, 63.1081, 970.081, 1030.16, 1018.04, 0, 0, 0, 0
1, 19.4372, 63.1081, 970.081, 1030.35, 1018.04, 0, 0, 0, 0
1, 19.4375, 63.0709, 970.08, 1030.33, 1018.03, 0, 0, 0, 0
2, 19.4375, 63.0709, 970.08, 1030.14, 1018.03, 0, 0, 0, 0
2, 19.4378, 63.0444, 970.079, 1030.13, 1018.02, 0, 0, 0, 0
3, 19.4378, 63.0444, 970.079, 1030.32, 1018.02, 0, 0, 0, 0
3, 19.4381, 63.0923, 970.078, 1030.31, 1018, 0, 0, 0, 0
4, 19.4381, 63.0923, 970.078, 1030.31, 1018, 0, 0, 0, 0
4, 19.4384, 63.0764, 970.078, 1030.32, 1018.01, 0, 0, 0, 0
5, 19.4384, 63.0764, 970.078, 1030.32, 1018.01, 0, 0, 0, 0
5, 19.4384, 63.0976, 970.078, 1030.32, 1018.01, 0, 0, 0, 0
6, 19.4384, 63.0976, 970.078, 1030.32, 1018.01, 0, 0, 0, 0
6, 19.4388, 63.103, 970.077, 1030.31, 1018, 0, 0, 0, 0
7, 19.4388, 63.103, 970.077, 1030.31, 1018, 0, 0, 0, 0
7, 19.4391, 63.0871, 970.078, 1030.31, 1018, 0, 0, 0, 0
8, 19.4391, 63.0871, 970.078, 1030.31, 1018, 0, 0, 0, 0
8, 19.4391, 63.0605, 970.078, 1030.31, 1018, 0, 0, 0, 0
9, 19.4391, 63.0605, 970.078, 1030.31, 1018, 0, 0, 0, 0
9, 19.4394, 63.1456, 970.076, 1030.3, 1017.99, 0, 0, 0, 0
10, 19.4394, 63.1456, 970.076, 1030.3, 1017.99, 0, 0, 0, 0
10, 19.44, 63.1244, 970.076, 1030.29, 1017.98, 0, 0, 0, 0
11, 19.44, 63.1244, 970.076, 1030.29, 1017.98, 0, 0, 0, 0
11, 19.44, 63.1456, 970.076, 1030.29, 1017.98, 0, 0, 0, 0
12, 19.44, 63.1456, 970.076, 1030.29, 1017.98, 0, 0, 0, 0
12, 19.4407, 63.1936, 970.075, 1030.29, 1017.79, 0, 0, 0, 0
13, 19.4407, 63.1936, 970.075, 1030.29, 1017.79, 0, 0, 0, 0
13, 19.4413, 63.1565, 970.074, 1030.28, 1017.78, 0, 0, 0, 0
14, 19.4413, 63.1565, 970.074, 1030.28, 1017.78, 0, 0, 0, 0
14, 19.4416, 63.1724, 970.075, 1030.29, 1017.79, 0, 0, 0, 0
15, 19.4416, 63.1724, 970.075, 1030.29, 1017.79, 0, 0, 0, 0
15, 19.4419, 63.1406, 970.075, 1030.29, 1017.79, 0, 0, 0, 0
16, 19.4419, 63.1406, 970.075, 1030.29, 1017.79, 0, 0, 0, 0
16, 19.4426, 63.1301, 970.075, 1030.28, 1017.78, 0, 0, 0, 0
17, 19.4426, 63.1301, 970.075, 1030.28, 1017.78, 0, 0, 0, 0
17, 19.4429, 63.1089, 970.075, 1030.29, 1017.79, 0, 0, 0, 0
18, 19.4429, 63.1089, 970.075, 1030.29, 1017.79, 0, 0, 0, 0
18, 19.4432, 63.1089, 970.076, 1030.3, 1017.8, 0, 0, 0, 0
19, 19.4438, 63.0877, 970.075, 1030.3, 1017.8, 0, 0, 0, 0
20, 19.4438, 63.0877, 970.075, 1030.29, 1017.79, 0, 0, 0, 0
20, 19.4441, 63.109, 970.076, 1030.29, 1017.79, 0, 0, 0, 0
21, 19.4441, 63.109, 970.076, 1030.29, 1017.79, 0, 0, 0, 0
21, 19.4448, 63.1463, 970.075, 1030.29, 1017.79, 0, 0, 0, 0
22, 19.4448, 63.1463, 970.075, 1030.29, 1017.79, 0, 0, 0, 0
22, 19.4451, 63.1729, 970.074, 1030.27, 1017.77, 0, 0, 0, 0
23, 19.4451, 63.1729, 970.074, 1030.27, 1017.77, 0, 0, 0, 0
23, 19.4457, 63.1358, 970.073, 1030.27, 1017.77, 0, 0, 0, 0
24, 19.4457, 63.1358, 970.073, 1030.27, 1017.77, 0, 0, 0, 0
24, 19.4467, 63.0934, 970.078, 1030.32, 1017.82, 0, 0, 0, 0
25, 19.4467, 63.0934, 970.078, 1030.32, 1017.82, 0, 0, 0, 0
25, 19.4473, 63.1413, 970.078, 1030.31, 1017.81, 0, 0, 0, 0
26, 19.4473, 63.1413, 970.078, 1030.31, 1017.81, 0, 0, 0, 0
26, 19.4479, 63.1096, 970.077, 1030.31, 1017.81, 0, 0, 0, 0
27, 19.4479, 63.1096, 970.077, 1030.31, 1017.81, 0, 0, 0, 0
27, 19.4489, 63.0831, 970.077, 1030.3, 1017.8, 0, 0, 0, 0
28, 19.4489, 63.0831, 970.077, 1030.3, 1017.8, 0, 0, 0, 0
28, 19.4498, 63.1045, 970.077, 1030.3, 1017.8, 0, 0, 0, 0
