0, 19.281, 63.8672, 970.01, 1030.39, 1017.89, 0, 0, 0, 0
1, 19.281, 63.8672, 970.01, 1030.39, 1017.89, 0, 0, 0, 0
1, 19.2816, 63.8354, 970.01, 1030.38, 1017.88, 0, 0, 0, 0
2, 19.2816, 63.8354, 970.01, 1030.38, 1017.88, 0, 0, 0, 0
2, 19.282, 63.9363, 970.012, 1030.4, 1017.9, 0, 0, 0, 0
3, 19.282, 63.9363, 970.012, 1030.4, 1017.9, 0, 0, 0, 0
3, 19.2823, 63.8833, 970.013, 1030.41, 1017.91, 0, 0, 0, 0
4, 19.2823, 63.8833, 970.013, 1030.41, 1017.91, 0, 0, 0, 0
4, 19.2826, 63.8621, 970.011, 1030.4, 1017.9, 0, 0, 0, 0
5, 19.2826, 63.8621, 970.011, 1030.4, 1017.9, 0, 0, 0, 0
5, 19.2832, 63.8728, 970.014, 1030.43, 1017.93, 0, 0, 0, 0
6, 19.2832, 63.8728, 970.014, 1030.43, 1017.93, 0, 0, 0, 0
6, 19.2835, 63.8781, 970.014, 1030.43, 1017.93, 0, 0, 0, 0
7, 19.2835, 63.8781, 970.014, 1030.43, 1017.93, 0, 0, 0, 0
7, 19.2835, 63.8251, 970.014, 1030.43, 1017.93, 0, 0, 0, 0
8, 19.2835, 63.8251, 970.014, 1030.43, 1017.93, 0, 0, 0, 0
8, 19.2835, 63.9365, 970.014, 1030.43, 1017.93, 0, 0, 0, 0
9, 19.2835, 63.9365, 970.014, 1030.43, 1017.93, 0, 0, 0, 0
9, 19.2839, 63.8623, 970.017, 1030.45, 1017.95, 0, 0, 0, 0
10, 19.2839, 63.8623, 970.017, 1030.45, 1017.95, 0, 0, 0, 0
10, 19.2842, 63.9154, 970.016, 1030.44, 1017.94, 0, 0, 0, 0
11, 19.2842, 63.9154, 970.016, 1030.44, 1017.94, 0, 0, 0, 0
11, 19.2845, 63.9526, 970.018, 1030.46, 1017.96, 0, 0, 0, 0
