0, 19.3979, 63.2727, 970.079, 1030.32, 1018.21, 0, 0, 0, 0
1, 19.3979, 63.2727, 970.079, 1030.32, 1018.21, 0, 0, 0, 0
1, 19.3979, 63.3205, 970.08, 1030.34, 1018.22, 0, 0, 0, 0
2, 19.3979, 63.3205, 970.08, 1030.34, 1018.22, 0, 0, 0, 0
2, 19.3979, 63.3099, 970.08, 1030.34, 1018.22, 0, 0, 0, 0
3, 19.3979, 63.3099, 970.08, 1030.34, 1018.03, 0, 0, 0, 0
3, 19.3982, 63.3471, 970.081, 1030.34, 1018.03, 0, 0, 0, 0
4, 19.3982, 63.3471, 970.081, 1030.34, 1018.03, 0, 0, 0, 0
4, 19.3982, 63.3258, 970.081, 1030.34, 1018.03, 0, 0, 0, 0
5, 19.3982, 63.3258, 970.081, 1030.34, 1018.03, 0, 0, 0, 0
5, 19.3985, 63.3099, 970.083, 1030.37, 1018.06, 0, 0, 0, 0
6, 19.3985, 63.3099, 970.083, 1030.37, 1018.06, 0, 0, 0, 0
6, 19.3985, 63.294, 970.081, 1030.35, 1018.04, 0, 0, 0, 0
7, 19.3985, 63.294, 970.081, 1030.35, 1018.04, 0, 0, 0, 0
7, 19.3988, 63.3259, 970.08, 1030.34, 1018.03, 0, 0, 0, 0
8, 19.3988, 63.3259, 970.08, 1030.34, 1018.03, 0, 0, 0, 0
8, 19.3988, 63.2728, 970.082, 1030.36, 1018.05, 0, 0, 0, 0
9, 19.3988, 63.2728, 970.082, 1030.36, 1018.05, 0, 0, 0, 0
9, 19.3988, 63.2622, 970.08, 1030.34, 1018.03, 0, 0, 0, 0
10, 19.3988, 63.2622, 970.08, 1030.34, 1018.03, 0, 0, 0, 0
10, 19.3992, 63.2675, 970.082, 1030.36, 1018.05, 0, 0, 0, 0
11, 19.3992, 63.2675, 970.082, 1030.36, 1018.05, 0, 0, 0, 0
11, 19.3992, 63.2728, 970.082, 1030.36, 1018.05, 0, 0, 0, 0
12, 19.3992, 63.2728, 970.082, 1030.36, 1018.05, 0, 0, 0, 0
12, 19.3995, 63.3048, 970.085, 1030.38, 1018.08, 0, 0, 0, 0
13, 19.3995, 63.3048, 970.085, 1030.38, 1018.08, 0, 0, 0, 0
13, 19.3995, 63.241, 970.086, 1030.4, 1018.09, 0, 0, 0, 0
14, 19.3995, 63.241, 970.086, 1030.4, 1018.09, 0, 0, 0, 0
14, 19.3995, 63.257, 970.088, 1030.42, 1018.11, 0, 0, 0, 0
15, 19.3995, 63.257, 970.088, 1030.42, 1018.11, 0, 0, 0, 0
15, 19.3998, 63.3048, 970.09, 1030.44, 1018.13, 0, 0, 0, 0
16, 19.3998, 63.3048, 970.09, 1030.44, 1018.13, 0, 0, 0, 0
16, 19.3995, 63.3154, 970.093, 1030.47, 1018.16, 0, 0, 0, 0
17, 19.3995, 63.3154, 970.093, 1030.47, 1018.16, 0, 0, 0, 0
17, 19.3998, 63.2517, 970.095, 1030.49, 1018.18, 0, 0, 0, 0
18, 19.3998, 63.2517, 970.095, 1030.49, 1018.18, 0, 0, 0, 0
18, 19.4004, 63.2571, 970.096, 1030.5, 1018.2, 0, 0, 0, 0
19, 19.4004, 63.2571, 970.096, 1030.5, 1018.2, 0, 0, 0, 0
19, 19.4007, 63.2518, 970.095, 1030.49, 1018.18, 0, 0, 0, 0
20, 19.4007, 63.2518, 970.095, 1030.49, 1018.18, 0, 0, 0, 0
20, 19.4011, 63.2997, 970.095, 1030.5, 1018.19, 0, 0, 0, 0
21, 19.4011, 63.2997, 970.095, 1030.5, 1018.19, 0, 0, 0, 0
21, 19.4014, 63.2625, 970.098, 1030.52, 1018.21, 0, 0, 0, 0
22, 19.4014, 63.2625, 970.098, 1030.52, 1018.21, 0, 0, 0, 0
