49, 19.0488, 65.8453, 970.032, 1032.12, 1019.62, 0, 0, 0, 0
50, 19.052, 65.8458, 970.033, 1032.12, 1019.62, 0, 0, 0, 0
50, 19.052, 65.8458, 970.033, 1032.12, 1019.62, 0, 0, 0, 0
51, 19.0552, 65.8993, 970.031, 1032.1, 1019.6, 0, 0, 0, 0
51, 19.0552, 65.8993, 970.031, 1032.11, 1019.61, 0, 0, 0, 0
53, 19.0593, 65.9211, 970.028, 1032.11, 1019.61, 0, 0, 0, 0
54, 19.0612, 65.9214, 970.028, 1032.09, 1019.59, 0, 0, 0, 0
54, 19.0612, 65.9214, 970.028, 1032.09, 1019.59, 0, 0, 0, 0
55, 19.0634, 65.8899, 970.028, 1032.09, 1019.59, 0, 0, 0, 0
55, 19.0634, 65.8899, 970.028, 1032.09, 1019.59, 0, 0, 0, 0
56, 19.0656, 65.8583, 970.03, 1032.11, 1019.61, 0, 0, 0, 0
56, 19.0656, 65.8583, 970.03, 1032.11, 1019.61, 0, 0, 0, 0
57, 19.0675, 65.8162, 970.03, 1032.11, 1019.61, 0, 0, 0, 0
57, 19.0675, 65.8162, 970.03, 1032.11, 1019.61, 0, 0, 0, 0
58, 19.0691, 65.7687, 970.032, 1032.14, 1019.64, 0, 0, 0, 0
58, 19.0691, 65.7687, 970.032, 1032.14, 1019.64, 0, 0, 0, 0
59, 19.0707, 65.7636, 970.033, 1032.14, 1019.64, 0, 0, 0, 0
59, 19.0707, 65.7636, 970.033, 1032.14, 1019.64, 0, 0, 0, 0
