0, 19.0609, 65.6084, 970.062, 1032.91, 1020.79, 0, 0, 0, 0
1, 19.0609, 65.6084, 970.062, 1032.91, 1020.21, 0, 0, 0, 0
1, 19.0624, 65.6034, 970.06, 1032.88, 1020.19, 0, 0, 0, 0
2, 19.0624, 65.6034, 970.06, 1032.88, 1020.19, 0, 0, 0, 0
2, 19.0637, 65.5717, 970.06, 1032.89, 1020.2, 0, 0, 0, 0
3, 19.0637, 65.5717, 970.06, 1032.89, 1020.2, 0, 0, 0, 0
3, 19.0647, 65.6355, 970.06, 1032.89, 1020.19, 0, 0, 0, 0
4, 19.0647, 65.6355, 970.06, 1032.89, 1020.19, 0, 0, 0, 0
7, 19.0691, 65.5247, 970.061, 1032.89, 1020.2, 0, 0, 0, 0
7, 19.0691, 65.5247, 970.061, 1032.89, 1020.2, 0, 0, 0, 0
8, 19.07, 65.5302, 970.059, 1032.87, 1020.18, 0, 0, 0, 0
8, 19.07, 65.5302, 970.059, 1032.87, 1020.18, 0, 0, 0, 0
9, 19.071, 65.594, 970.059, 1032.68, 1020.18, 0, 0, 0, 0
9, 19.071, 65.594, 970.059, 1032.68, 1020.18, 0, 0, 0, 0
10, 19.072, 65.5252, 970.057, 1032.66, 1020.16, 0, 0, 0, 0
10, 19.072, 65.5252, 970.057, 1032.66, 1020.16, 0, 0, 0, 0
11, 19.0729, 65.5836, 970.059, 1032.68, 1020.18, 0, 0, 0, 0
11, 19.0729, 65.5836, 970.059, 1032.68, 1020.18, 0, 0, 0, 0
12, 19.0739, 65.5944, 970.059, 1032.68, 1020.18, 0, 0, 0, 0
12, 19.0739, 65.5944, 970.059, 1032.68, 1020.18, 0, 0, 0, 0
13, 19.0748, 65.6104, 970.058, 1032.67, 1020.17, 0, 0, 0, 0
13, 19.0748, 65.6104, 970.058, 1032.67, 1019.79, 0, 0, 0, 0
14, 19.0751, 65.5362, 970.059, 1032.68, 1019.8, 0, 0, 0, 0
14, 19.0751, 65.5362, 970.059, 1032.68, 1019.8, 0, 0, 0, 0
15, 19.0761, 65.5629, 970.062, 1032.71, 1019.83, 0, 0, 0, 0
15, 19.0761, 65.5629, 970.062, 1032.71, 1019.83, 0, 0, 0, 0
16, 19.0761, 65.6053, 970.06, 1032.7, 1019.81, 0, 0, 0, 0
16, 19.0761, 65.6053, 970.06, 1032.7, 1019.81, 0, 0, 0, 0
17, 19.0767, 65.6266, 970.061, 1032.71, 1019.82, 0, 0, 0, 0
17, 19.0767, 65.6266, 970.061, 1032.71, 1019.82, 0, 0, 0, 0
18, 19.0777, 65.5896, 970.061, 1032.71, 1019.82, 0, 0, 0, 0
18, 19.0777, 65.5896, 970.061, 1032.51, 1019.82, 0, 0, 0, 0
19, 19.078, 65.6109, 970.062, 1032.52, 1019.83, 0, 0, 0, 0
19, 19.078, 65.6109, 970.062, 1032.52, 1019.83, 0, 0, 0, 0
20, 19.0786, 65.6216, 970.061, 1032.51, 1019.82, 0, 0, 0, 0
20, 19.0786, 65.6216, 970.061, 1032.51, 1019.82, 0, 0, 0, 0
21, 19.0792, 65.6482, 970.059, 1032.49, 1019.8, 0, 0, 0, 0
21, 19.0792, 65.6482, 970.059, 1032.49, 1019.8, 0, 0, 0, 0
22, 19.0796, 65.5793, 970.058, 1032.48, 1019.79, 0, 0, 0, 0
22, 19.0796, 65.5793, 970.058, 1032.48, 1019.79, 0, 0, 0, 0
23, 19.0799, 65.5475, 970.058, 1032.48, 1019.79, 0, 0, 0, 0
23, 19.0799, 65.5475, 970.058, 1032.48, 1019.79, 0, 0, 0, 0
24, 19.0805, 65.5105, 970.054, 1032.44, 1019.75, 0, 0, 0, 0
24, 19.0805, 65.5105, 970.054, 1032.46, 1019.76, 0, 0, 0, 0
25, 19.0805, 65.5105, 970.053, 1032.44, 1019.75, 0, 0, 0, 0
25, 19.0805, 65.5105, 970.053, 1032.45, 1019.75, 0, 0, 0, 0
26, 19.0808, 65.4946, 970.053, 1032.45, 1019.76, 0, 0, 0, 0
26, 19.0808, 65.4946, 970.053, 1032.26, 1019.76, 0, 0, 0, 0
27, 19.0805, 65.4946, 970.053, 1032.25, 1019.75, 0, 0, 0, 0
27, 19.0805, 65.4946, 970.053, 1032.25, 1019.75, 0, 0, 0, 0
28, 19.0808, 65.4787, 970.051, 1032.24, 1019.74, 0, 0, 0, 0
28, 19.0808, 65.4787, 970.051, 1032.25, 1019.75, 0, 0, 0, 0
29, 19.0808, 65.4734, 970.051, 1032.25, 1019.75, 0, 0, 0, 0
29, 19.0808, 65.4734, 970.051, 1032.25, 1019.75, 0, 0, 0, 0
30, 19.0818, 65.5053, 970.055, 1032.28, 1019.78, 0, 0, 0, 0
30, 19.0818, 65.5053, 970.055, 1032.28, 1019.78, 0, 0, 0, 0
31, 19.0824, 65.4683, 970.054, 1032.27, 1019.77, 0, 0, 0, 0
31, 19.0824, 65.4683, 970.054, 1032.27, 1019.77, 0, 0, 0, 0
32, 19.083, 65.5108, 970.054, 1032.27, 1019.77, 0, 0, 0, 0
32, 19.083, 65.5108, 970.054, 1032.27, 1019.77, 0, 0, 0, 0
33, 19.083, 65.5214, 970.055, 1032.29, 1019.79, 0, 0, 0, 0
33, 19.083, 65.5214, 970.055, 1032.29, 1019.79, 0, 0, 0, 0
34, 19.083, 65.5214, 970.054, 1032.27, 1019.77, 0, 0, 0, 0
34, 19.083, 65.5214, 970.054, 1032.27, 1019.77, 0, 0, 0, 0
35, 19.0834, 65.479, 970.054, 1032.27, 1019.77, 0, 0, 0, 0
35, 19.0834, 65.479, 970.054, 1032.27, 1019.77, 0, 0, 0, 0
36, 19.0837, 65.4791, 970.055, 1032.28, 1019.78, 0, 0, 0, 0
36, 19.0837, 65.4791, 970.055, 1032.28, 1019.78, 0, 0, 0, 0
37, 19.0837, 65.4314, 970.055, 1032.28, 1019.78, 0, 0, 0, 0
37, 19.0837, 65.4314, 970.055, 1032.28, 1019.78, 0, 0, 0, 0
38, 19.0837, 65.3995, 970.055, 1032.28, 1019.78, 0, 0, 0, 0
38, 19.0837, 65.3995, 970.055, 1032.09, 1019.78, 0, 0, 0, 0
39, 19.0834, 65.4525, 970.051, 1032.05, 1019.74, 0, 0, 0, 0
39, 19.0834, 65.4525, 970.051, 1032.05, 1019.74, 0, 0, 0, 0
40, 19.0837, 65.4101, 970.051, 1032.06, 1019.75, 0, 0, 0, 0
40, 19.0837, 65.4101, 970.051, 1032.06, 1019.75, 0, 0, 0, 0
41, 19.084, 65.4155, 970.053, 1032.08, 1019.77, 0, 0, 0, 0
41, 19.084, 65.4155, 970.053, 1032.08, 1019.77, 0, 0, 0, 0
42, 19.0843, 65.3943, 970.052, 1032.07, 1019.76, 0, 0, 0, 0
42, 19.0843, 65.3943, 970.052, 1032.07, 1019.76, 0, 0, 0, 0
43, 19.0849, 65.3626, 970.053, 1032.08, 1019.77, 0, 0, 0, 0
43, 19.0849, 65.3626, 970.053, 1032.08, 1019.77, 0, 0, 0, 0
44, 19.0856, 65.3892, 970.053, 1032.07, 1019.77, 0, 0, 0, 0
44, 19.0856, 65.3892, 970.053, 1032.07, 1019.77, 0, 0, 0, 0
45, 19.0862, 65.3946, 970.054, 1032.08, 1019.78, 0, 0, 0, 0
45, 19.0862, 65.3946, 970.054, 1032.08, 1019.78, 0, 0, 0, 0
46, 19.0868, 65.3735, 970.056, 1032.11, 1019.8, 0, 0, 0, 0
46, 19.0868, 65.3735, 970.056, 1032.11, 1019.8, 0, 0, 0, 0
47, 19.0875, 65.3364, 970.056, 1032.1, 1019.8, 0, 0, 0, 0
47, 19.0875, 65.3364, 970.056, 1032.1, 1019.8, 0, 0, 0, 0
48, 19.0875, 65.3895, 970.054, 1032.09, 1019.59, 0, 0, 0, 0
