0, 19.383, 63.175, 970.069, 1030.61, 1018.11, 0, 0, 0, 0
1, 19.383, 63.175, 970.069, 1030.42, 1018.3, 0, 0, 0, 0
1, 19.3836, 63.207, 970.069, 1030.41, 1018.3, 0, 0, 0, 0
2, 19.3836, 63.207, 970.069, 1030.41, 1018.1, 0, 0, 0, 0
2, 19.384, 63.2336, 970.071, 1030.43, 1018.12, 0, 0, 0, 0
3, 19.384, 63.2336, 970.071, 1030.43, 1018.12, 0, 0, 0, 0
3, 19.384, 63.2761, 970.072, 1030.45, 1018.14, 0, 0, 0, 0
4, 19.384, 63.2761, 970.072, 1030.45, 1018.14, 0, 0, 0, 0
4, 19.3846, 63.2231, 970.072, 1030.44, 1018.14, 0, 0, 0, 0
5, 19.3846, 63.2231, 970.072, 1030.44, 1018.14, 0, 0, 0, 0
5, 19.3846, 63.2177, 970.07, 1030.43, 1018.12, 0, 0, 0, 0
6, 19.3846, 63.2177, 970.07, 1030.43, 1018.12, 0, 0, 0, 0
6, 19.3849, 63.2072, 970.071, 1030.43, 1018.12, 0, 0, 0, 0
7, 19.3849, 63.2072, 970.071, 1030.43, 1018.12, 0, 0, 0, 0
7, 19.3852, 63.2391, 970.071, 1030.44, 1018.13, 0, 0, 0, 0
8, 19.3852, 63.2391, 970.071, 1030.44, 1018.13, 0, 0, 0, 0
8, 19.3859, 63.2179, 970.072, 1030.45, 1018.14, 0, 0, 0, 0
9, 19.3859, 63.2179, 970.072, 1030.45, 1018.14, 0, 0, 0, 0
9, 19.3862, 63.2339, 970.073, 1030.45, 1018.15, 0, 0, 0, 0
10, 19.3862, 63.2339, 970.073, 1030.45, 1018.15, 0, 0, 0, 0
10, 19.3865, 63.2233, 970.073, 1030.46, 1018.15, 0, 0, 0, 0
11, 19.3865, 63.2233, 970.073, 1030.46, 1018.15, 0, 0, 0, 0
11, 19.3862, 63.2233, 970.073, 1030.45, 1018.15, 0, 0, 0, 0
12, 19.3862, 63.2233, 970.073, 1030.45, 1018.15, 0, 0, 0, 0
12, 19.3865, 63.2339, 970.073, 1030.46, 1018.15, 0, 0, 0, 0
13, 19.3865, 63.2339, 970.073, 1030.46, 1018.15, 0, 0, 0, 0
13, 19.3868, 63.2234, 970.07, 1030.43, 1018.12, 0, 0, 0, 0
14, 19.3868, 63.2234, 970.07, 1030.43, 1018.12, 0, 0, 0, 0
14, 19.3868, 63.2446, 970.07, 1030.43, 1018.12, 0, 0, 0, 0
15, 19.3868, 63.2446, 970.07, 1030.43, 1018.12, 0, 0, 0, 0
15, 19.3868, 63.2499, 970.072, 1030.45, 1018.14, 0, 0, 0, 0
16, 19.3868, 63.2499, 970.072, 1030.45, 1018.14, 0, 0, 0, 0
16, 19.3871, 63.2553, 970.071, 1030.44, 1017.94, 0, 0, 0, 0
17, 19.3871, 63.2553, 970.071, 1030.44, 1017.94, 0, 0, 0, 0
17, 19.3874, 63.2606, 970.071, 1030.44, 1017.94, 0, 0, 0, 0
18, 19.3874, 63.2606, 970.071, 1030.25, 1017.94, 0, 0, 0, 0
18, 19.3878, 63.2819, 970.074, 1030.27, 1017.96, 0, 0, 0, 0
19, 19.3878, 63.2819, 970.074, 1030.27, 1017.96, 0, 0, 0, 0
19, 19.3884, 63.3032, 970.075, 1030.28, 1017.97, 0, 0, 0, 0
20, 19.3884, 63.3032, 970.075, 1030.28, 1017.97, 0, 0, 0, 0
20, 19.3887, 63.2927, 970.075, 1030.29, 1017.98, 0, 0, 0, 0
21, 19.3887, 63.2927, 970.075, 1030.29, 1017.98, 0, 0, 0, 0
21, 19.3887, 63.2714, 970.075, 1030.29, 1017.98, 0, 0, 0, 0
22, 19.3887, 63.2714, 970.075, 1030.29, 1017.98, 0, 0, 0, 0
22, 19.3887, 63.2661, 970.075, 1030.29, 1017.98, 0, 0, 0, 0
23, 19.3887, 63.2661, 970.075, 1030.29, 1017.98, 0, 0, 0, 0
23, 19.3887, 63.2396, 970.075, 1030.29, 1017.98, 0, 0, 0, 0
24, 19.3887, 63.2396, 970.075, 1030.29, 1017.98, 0, 0, 0, 0
24, 19.389, 63.2714, 970.076, 1030.29, 1017.98, 0, 0, 0, 0
25, 19.389, 63.2714, 970.076, 1030.29, 1017.98, 0, 0, 0, 0
25, 19.389, 63.2077, 970.077, 1030.31, 1018, 0, 0, 0, 0
26, 19.389, 63.2077, 970.077, 1030.31, 1018, 0, 0, 0, 0
26, 19.3893, 63.2449, 970.076, 1030.3, 1017.99, 0, 0, 0, 0
27, 19.3893, 63.2449, 970.076, 1030.3, 1017.99, 0, 0, 0, 0
27, 19.3893, 63.2609, 970.076, 1030.3, 1017.99, 0, 0, 0, 0
28, 19.3893, 63.2609, 970.076, 1030.3, 1017.99, 0, 0, 0, 0
28, 19.3897, 63.2503, 970.077, 1030.3, 1018, 0, 0, 0, 0
29, 19.3897, 63.2503, 970.077, 1030.3, 1018, 0, 0, 0, 0
29, 19.39, 63.2875, 970.076, 1030.29, 1017.98, 0, 0, 0, 0
30, 19.39, 63.2875, 970.076, 1030.29, 1017.98, 0, 0, 0, 0
30, 19.39, 63.3194, 970.076, 1030.29, 1017.98, 0, 0, 0, 0
31, 19.39, 63.3194, 970.076, 1030.29, 1017.98, 0, 0, 0, 0
31, 19.39, 63.3141, 970.072, 1030.26, 1017.95, 0, 0, 0, 0
32, 19.39, 63.3141, 970.072, 1030.26, 1017.95, 0, 0, 0, 0
32, 19.3906, 63.2823, 970.073, 1030.27, 1017.96, 0, 0, 0, 0
33, 19.3906, 63.2823, 970.073, 1030.27, 1017.96, 0, 0, 0, 0
33, 19.3909, 63.3408, 970.074, 1030.27, 1017.96, 0, 0, 0, 0
34, 19.3909, 63.3408, 970.074, 1030.27, 1017.96, 0, 0, 0, 0
34, 19.3912, 63.3089, 970.074, 1030.28, 1017.97, 0, 0, 0, 0
35, 19.3912, 63.3089, 970.074, 1030.28, 1017.97, 0, 0, 0, 0
35, 19.3916, 63.3621, 970.075, 1030.28, 1017.97, 0, 0, 0, 0
36, 19.3916, 63.3621, 970.075, 1030.28, 1017.97, 0, 0, 0, 0
36, 19.3925, 63.2825, 970.076, 1030.3, 1017.99, 0, 0, 0, 0
37, 19.3925, 63.2825, 970.076, 1030.3, 1017.99, 0, 0, 0, 0
37, 19.3928, 63.3038, 970.077, 1030.3, 1018, 0, 0, 0, 0
38, 19.3928, 63.3038, 970.077, 1030.3, 1018, 0, 0, 0, 0
38, 19.3931, 63.3092, 970.077, 1030.31, 1018, 0, 0, 0, 0
39, 19.3931, 63.3092, 970.077, 1030.31, 1018, 0, 0, 0, 0
39, 19.3935, 63.3092, 970.076, 1030.3, 1017.99, 0, 0, 0, 0
40, 19.3935, 63.3092, 970.076, 1030.3, 1017.99, 0, 0, 0, 0
40, 19.3935, 63.3039, 970.076, 1030.3, 1017.99, 0, 0, 0, 0
41, 19.3935, 63.3039, 970.076, 1030.3, 1017.99, 0, 0, 0, 0
41, 19.3941, 63.3306, 970.079, 1030.32, 1018.02, 0, 0, 0, 0
42, 19.3941, 63.3306, 970.079, 1030.32, 1018.02, 0, 0, 0, 0
42, 19.3944, 63.2775, 970.078, 1030.31, 1018.01, 0, 0, 0, 0
43, 19.3944, 63.2775, 970.078, 1030.31, 1018.01, 0, 0, 0, 0
43, 19.3944, 63.32, 970.076, 1030.3, 1018.18, 0, 0, 0, 0
44, 19.3944, 63.32, 970.076, 1030.3, 1018.18, 0, 0, 0, 0
44, 19.3944, 63.2669, 970.075, 1030.28, 1018.16, 0, 0, 0, 0
45, 19.3944, 63.2669, 970.075, 1030.28, 1018.16, 0, 0, 0, 0
