0, 19.1144, 64.8416, 970.068, 1031.93, 1019.05, 0, 0, 0, 0
1, 19.1144, 64.8416, 970.068, 1031.93, 1019.05, 0, 0, 0, 0
1, 19.1144, 64.8363, 970.07, 1031.95, 1019.07, 0, 0, 0, 0
2, 19.1144, 64.8363, 970.07, 1031.95, 1019.07, 0, 0, 0, 0
2, 19.1147, 64.8045, 970.07, 1031.96, 1019.07, 0, 0, 0, 0
3, 19.1147, 64.8045, 970.07, 1031.96, 1019.26, 0, 0, 0, 0
3, 19.1141, 64.7938, 970.069, 1031.95, 1019.25, 0, 0, 0, 0
4, 19.1141, 64.7938, 970.069, 1031.95, 1019.25, 0, 0, 0, 0
4, 19.1141, 64.7779, 970.071, 1031.96, 1019.27, 0, 0, 0, 0
5, 19.1141, 64.7779, 970.071, 1031.96, 1019.27, 0, 0, 0, 0
5, 19.1144, 64.7833, 970.071, 1031.97, 1019.28, 0, 0, 0, 0
6, 19.1144, 64.7833, 970.071, 1031.97, 1019.28, 0, 0, 0, 0
6, 19.1144, 64.7726, 970.071, 1031.97, 1019.28, 0, 0, 0, 0
7, 19.1144, 64.7726, 970.071, 1031.97, 1019.28, 0, 0, 0, 0
7, 19.1144, 64.7726, 970.071, 1031.97, 1019.28, 0, 0, 0, 0
8, 19.1144, 64.7726, 970.071, 1031.97, 1019.28, 0, 0, 0, 0
8, 19.1144, 64.7673, 970.073, 1031.99, 1019.29, 0, 0, 0, 0
9, 19.1144, 64.7673, 970.073, 1031.99, 1019.29, 0, 0, 0, 0
9, 19.1147, 64.7621, 970.074, 1031.99, 1019.3, 0, 0, 0, 0
10, 19.1147, 64.7621, 970.074, 1031.99, 1019.3, 0, 0, 0, 0
10, 19.1144, 64.7143, 970.075, 1032, 1019.31, 0, 0, 0, 0
12, 19.1147, 64.7143, 970.072, 1032, 1019.31, 0, 0, 0, 0
12, 19.1147, 64.7409, 970.069, 1031.94, 1019.25, 0, 0, 0, 0
13, 19.1147, 64.7409, 970.069, 1031.94, 1019.25, 0, 0, 0, 0
13, 19.1144, 64.7408, 970.066, 1031.92, 1019.22, 0, 0, 0, 0
14, 19.1144, 64.7408, 970.066, 1031.92, 1019.22, 0, 0, 0, 0
14, 19.1144, 64.7567, 970.065, 1031.9, 1019.21, 0, 0, 0, 0
15, 19.1144, 64.7567, 970.065, 1031.9, 1019.21, 0, 0, 0, 0
15, 19.1144, 64.7408, 970.066, 1031.92, 1019.22, 0, 0, 0, 0
16, 19.1144, 64.7408, 970.066, 1031.92, 1019.22, 0, 0, 0, 0
16, 19.1144, 64.8098, 970.065, 1031.9, 1019.21, 0, 0, 0, 0
17, 19.1144, 64.8098, 970.065, 1031.9, 1019.21, 0, 0, 0, 0
17, 19.1147, 64.7356, 970.062, 1031.87, 1019.18, 0, 0, 0, 0
18, 19.1147, 64.7356, 970.062, 1031.87, 1019.37, 0, 0, 0, 0
18, 19.115, 64.8099, 970.061, 1031.86, 1019.36, 0, 0, 0, 0
19, 19.115, 64.8099, 970.061, 1031.86, 1019.16, 0, 0, 0, 0
19, 19.1153, 64.8099, 970.06, 1031.85, 1019.35, 0, 0, 0, 0
20, 19.1153, 64.8099, 970.06, 1031.85, 1019.35, 0, 0, 0, 0
20, 19.116, 64.7357, 970.057, 1031.82, 1019.32, 0, 0, 0, 0
21, 19.116, 64.7357, 970.057, 1031.82, 1019.32, 0, 0, 0, 0
21, 19.1163, 64.7782, 970.055, 1031.79, 1019.29, 0, 0, 0, 0
22, 19.1163, 64.7782, 970.055, 1031.79, 1019.29, 0, 0, 0, 0
22, 19.1166, 64.7783, 970.057, 1031.82, 1019.32, 0, 0, 0, 0
23, 19.1166, 64.7783, 970.057, 1031.82, 1019.32, 0, 0, 0, 0
23, 19.1169, 64.8314, 970.055, 1031.8, 1019.3, 0, 0, 0, 0
24, 19.1169, 64.8314, 970.055, 1031.8, 1019.3, 0, 0, 0, 0
24, 19.1176, 64.7996, 970.056, 1031.81, 1019.31, 0, 0, 0, 0
25, 19.1176, 64.7996, 970.056, 1031.81, 1019.31, 0, 0, 0, 0
25, 19.1179, 64.7731, 970.057, 1031.82, 1019.32, 0, 0, 0, 0
26, 19.1179, 64.7731, 970.057, 1031.82, 1019.32, 0, 0, 0, 0
26, 19.1179, 64.7731, 970.059, 1031.84, 1019.34, 0, 0, 0, 0
27, 19.1179, 64.7731, 970.059, 1031.84, 1019.34, 0, 0, 0, 0
27, 19.1179, 64.9005, 970.055, 1031.8, 1019.3, 0, 0, 0, 0
28, 19.1179, 64.9005, 970.055, 1031.8, 1019.3, 0, 0, 0, 0
28, 19.1179, 64.8103, 970.057, 1031.82, 1019.32, 0, 0, 0, 0
29, 19.1179, 64.8103, 970.057, 1031.82, 1019.32, 0, 0, 0, 0
29, 19.1179, 64.8156, 970.057, 1031.82, 1019.32, 0, 0, 0, 0
30, 19.1179, 64.8156, 970.057, 1031.82, 1019.32, 0, 0, 0, 0
30, 19.1182, 64.7679, 970.059, 1031.84, 1019.34, 0, 0, 0, 0
31, 19.1182, 64.7679, 970.059, 1031.84, 1019.34, 0, 0, 0, 0
31, 19.1185, 64.7679, 970.058, 1031.83, 1019.33, 0, 0, 0, 0
32, 19.1185, 64.7679, 970.058, 1031.83, 1019.33, 0, 0, 0, 0
32, 19.1188, 64.8051, 970.057, 1031.82, 1019.32, 0, 0, 0, 0
33, 19.1188, 64.8051, 970.057, 1031.82, 1019.32, 0, 0, 0, 0
33, 19.1191, 64.7945, 970.056, 1031.81, 1019.31, 0, 0, 0, 0
34, 19.1191, 64.7945, 970.056, 1031.81, 1019.31, 0, 0, 0, 0
34, 19.1191, 64.7892, 970.056, 1031.81, 1019.31, 0, 0, 0, 0
35, 19.1191, 64.7892, 970.056, 1031.81, 1019.31, 0, 0, 0, 0
35, 19.1191, 64.8158, 970.056, 1031.81, 1019.31, 0, 0, 0, 0
36, 19.1191, 64.8158, 970.056, 1031.81, 1019.31, 0, 0, 0, 0
36, 19.1191, 64.8105, 970.056, 1031.81, 1019.31, 0, 0, 0, 0
37, 19.1191, 64.8105, 970.056, 1031.81, 1019.31, 0, 0, 0, 0
37, 19.1195, 64.7415, 970.055, 1031.8, 1019.3, 0, 0, 0, 0
38, 19.1195, 64.7415, 970.055, 1031.8, 1019.3, 0, 0, 0, 0
38, 19.1195, 64.715, 970.056, 1031.81, 1019.31, 0, 0, 0, 0
39, 19.1195, 64.715, 970.056, 1031.81, 1019.31, 0, 0, 0, 0
39, 19.1198, 64.731, 970.057, 1031.82, 1019.32, 0, 0, 0, 0
40, 19.1198, 64.731, 970.057, 1031.82, 1019.32, 0, 0, 0, 0
40, 19.1201, 64.7469, 970.059, 1031.84, 1019.34, 0, 0, 0, 0
41, 19.1201, 64.7469, 970.059, 1031.65, 1019.34, 0, 0, 0, 0
41, 19.1207, 64.7948, 970.062, 1031.68, 1019.37, 0, 0, 0, 0
42, 19.1207, 64.7948, 970.062, 1031.68, 1019.37, 0, 0, 0, 0
42, 19.121, 64.7258, 970.062, 1031.68, 1019.37, 0, 0, 0, 0
43, 19.121, 64.7258, 970.062, 1031.68, 1019.37, 0, 0, 0, 0
43, 19.121, 64.8054, 970.064, 1031.7, 1019.39, 0, 0, 0, 0
44, 19.121, 64.8054, 970.064, 1031.7, 1019.39, 0, 0, 0, 0
44, 19.1214, 64.7206, 970.063, 1031.69, 1019.38, 0, 0, 0, 0
45, 19.1214, 64.7206, 970.063, 1031.69, 1019.38, 0, 0, 0, 0
45, 19.1217, 64.7365, 970.062, 1031.68, 1019.37, 0, 0, 0, 0
46, 19.1217, 64.7365, 970.062, 1031.68, 1019.37, 0, 0, 0, 0
46, 19.1217, 64.6782, 970.062, 1031.68, 1019.37, 0, 0, 0, 0
47, 19.1217, 64.6782, 970.062, 1031.68, 1019.37, 0, 0, 0, 0
47, 19.122, 64.7207, 970.062, 1031.68, 1019.37, 0, 0, 0, 0
48, 19.122, 64.7207, 970.062, 1031.68, 1019.37, 0, 0, 0, 0
48, 19.1223, 64.7313, 970.064, 1031.7, 1019.4, 0, 0, 0, 0
49, 19.1223, 64.7313, 970.064, 1031.7, 1019.4, 0, 0, 0, 0
49, 19.1223, 64.6995, 970.063, 1031.69, 1019.38, 0, 0, 0, 0
