0, 19.1001, 65.195, 970.09, 1033.07, 1019.99, 0, 0, 0, 0
1, 19.1001, 65.195, 970.09, 1033.07, 1019.99, 0, 0, 0, 0
1, 19.1005, 65.2322, 970.087, 1033.04, 1019.96, 0, 0, 0, 0
2, 19.1005, 65.2322, 970.087, 1033.04, 1019.96, 0, 0, 0, 0
2, 19.0998, 65.2109, 970.085, 1032.82, 1019.93, 0, 0, 0, 0
3, 19.0998, 65.2109, 970.085, 1032.82, 1019.93, 0, 0, 0, 0
3, 19.0998, 65.2374, 970.086, 1033.03, 1019.95, 0, 0, 0, 0
4, 19.0998, 65.2374, 970.086, 1033.03, 1019.95, 0, 0, 0, 0
4, 19.1001, 65.2481, 970.085, 1032.82, 1019.94, 0, 0, 0, 0
5, 19.1001, 65.2481, 970.085, 1032.82, 1019.94, 0, 0, 0, 0
5, 19.1005, 65.2481, 970.084, 1032.81, 1019.93, 0, 0, 0, 0
6, 19.1005, 65.2481, 970.084, 1032.81, 1019.93, 0, 0, 0, 0
6, 19.1005, 65.2799, 970.082, 1032.79, 1019.91, 0, 0, 0, 0
7, 19.1005, 65.2799, 970.082, 1032.79, 1019.91, 0, 0, 0, 0
7, 19.0998, 65.2905, 970.079, 1032.77, 1019.88, 0, 0, 0, 0
8, 19.0998, 65.2905, 970.079, 1032.77, 1019.88, 0, 0, 0, 0
8, 19.1001, 65.3011, 970.08, 1032.96, 1019.89, 0, 0, 0, 0
9, 19.1001, 65.3011, 970.08, 1032.96, 1019.89, 0, 0, 0, 0
9, 19.1001, 65.2693, 970.076, 1032.93, 1019.85, 0, 0, 0, 0
10, 19.1001, 65.2693, 970.076, 1032.93, 1019.85, 0, 0, 0, 0
10, 19.1001, 65.2799, 970.073, 1032.7, 1019.82, 0, 0, 0, 0
11, 19.1001, 65.2799, 970.073, 1032.7, 1019.82, 0, 0, 0, 0
11, 19.0998, 65.2374, 970.071, 1032.68, 1019.8, 0, 0, 0, 0
12, 19.0998, 65.2374, 970.071, 1032.68, 1019.8, 0, 0, 0, 0
12, 19.1001, 65.2534, 970.071, 1032.68, 1019.8, 0, 0, 0, 0
