0, 19.0891, 65.4321, 970.055, 1032.1, 1019.79, 0, 0, 0, 0
1, 19.0891, 65.448, 970.055, 1032.1, 1019.79, 0, 0, 0, 0
1, 19.0891, 65.448, 970.055, 1032.1, 1019.79, 0, 0, 0, 0
2, 19.0887, 65.448, 970.053, 1032.07, 1019.77, 0, 0, 0, 0
2, 19.0887, 65.448, 970.053, 1032.07, 1019.77, 0, 0, 0, 0
3, 19.0891, 65.3579, 970.053, 1032.08, 1019.77, 0, 0, 0, 0
3, 19.0891, 65.3579, 970.053, 1032.08, 1019.77, 0, 0, 0, 0
4, 19.0894, 65.3897, 970.054, 1032.08, 1019.78, 0, 0, 0, 0
4, 19.0894, 65.3897, 970.054, 1032.08, 1019.78, 0, 0, 0, 0
5, 19.0891, 65.4056, 970.051, 1032.06, 1019.75, 0, 0, 0, 0
5, 19.0891, 65.4056, 970.051, 1032.06, 1019.75, 0, 0, 0, 0
6, 19.0891, 65.3526, 970.051, 1032.06, 1019.75, 0, 0, 0, 0
6, 19.0891, 65.3526, 970.051, 1032.06, 1019.75, 0, 0, 0, 0
7, 19.0891, 65.3685, 970.05, 1032.04, 1019.74, 0, 0, 0, 0
7, 19.0891, 65.3685, 970.05, 1032.05, 1019.74, 0, 0, 0, 0
8, 19.0897, 65.358, 970.053, 1032.08, 1019.77, 0, 0, 0, 0
8, 19.0897, 65.358, 970.053, 1032.08, 1019.77, 0, 0, 0, 0
9, 19.0897, 65.3527, 970.054, 1032.09, 1019.79, 0, 0, 0, 0
9, 19.0897, 65.3527, 970.054, 1032.09, 1019.79, 0, 0, 0, 0
10, 19.0897, 65.3739, 970.053, 1032.08, 1019.77, 0, 0, 0, 0
10, 19.0897, 65.3739, 970.053, 1032.08, 1019.77, 0, 0, 0, 0
11, 19.09, 65.411, 970.055, 1032.1, 1019.79, 0, 0, 0, 0
11, 19.09, 65.411, 970.055, 1032.1, 1019.79, 0, 0, 0, 0
12, 19.0903, 65.4111, 970.054, 1032.09, 1019.78, 0, 0, 0, 0
12, 19.0903, 65.4111, 970.054, 1032.09, 1019.78, 0, 0, 0, 0
13, 19.0903, 65.4429, 970.052, 1032.07, 1019.76, 0, 0, 0, 0
13, 19.0903, 65.4429, 970.052, 1032.07, 1019.76, 0, 0, 0, 0
14, 19.0903, 65.4005, 970.05, 1032.05, 1019.75, 0, 0, 0, 0
14, 19.0903, 65.4005, 970.05, 1032.05, 1019.75, 0, 0, 0, 0
15, 19.0903, 65.4164, 970.049, 1032.04, 1019.73, 0, 0, 0, 0
15, 19.0903, 65.4164, 970.049, 1032.04, 1019.73, 0, 0, 0, 0
16, 19.0906, 65.3952, 970.051, 1032.07, 1019.76, 0, 0, 0, 0
16, 19.0906, 65.3952, 970.051, 1032.07, 1019.76, 0, 0, 0, 0
17, 19.0906, 65.3475, 970.053, 1032.08, 1019.77, 0, 0, 0, 0
17, 19.0906, 65.3475, 970.053, 1032.08, 1019.77, 0, 0, 0, 0
18, 19.0906, 65.3581, 970.054, 1032.1, 1019.79, 0, 0, 0, 0
18, 19.0906, 65.3581, 970.054, 1032.1, 1019.79, 0, 0, 0, 0
19, 19.0913, 65.3211, 970.055, 1032.11, 1019.8, 0, 0, 0, 0
19, 19.0913, 65.3211, 970.055, 1032.11, 1019.8, 0, 0, 0, 0
20, 19.0916, 65.3105, 970.056, 1032.11, 1019.81, 0, 0, 0, 0
20, 19.0916, 65.3105, 970.056, 1032.11, 1019.81, 0, 0, 0, 0
21, 19.0916, 65.2999, 970.059, 1032.15, 1019.84, 0, 0, 0, 0
21, 19.0916, 65.2999, 970.059, 1032.15, 1019.84, 0, 0, 0, 0
22, 19.0916, 65.2787, 970.059, 1032.15, 1019.84, 0, 0, 0, 0
22, 19.0916, 65.2787, 970.059, 1032.15, 1019.84, 0, 0, 0, 0
23, 19.0916, 65.2787, 970.059, 1032.15, 1019.84, 0, 0, 0, 0
23, 19.0916, 65.2787, 970.059, 1032.15, 1019.84, 0, 0, 0, 0
24, 19.0919, 65.2681, 970.058, 1032.14, 1019.83, 0, 0, 0, 0
24, 19.0919, 65.2681, 970.058, 1032.14, 1019.83, 0, 0, 0, 0
25, 19.0922, 65.2788, 970.059, 1032.14, 1019.84, 0, 0, 0, 0
25, 19.0922, 65.2788, 970.059, 1032.14, 1019.84, 0, 0, 0, 0
26, 19.0925, 65.2682, 970.056, 1032.11, 1019.8, 0, 0, 0, 0
26, 19.0925, 65.2682, 970.056, 1032.11, 1019.8, 0, 0, 0, 0
27, 19.0932, 65.2842, 970.053, 1032.09, 1019.78, 0, 0, 0, 0
27, 19.0932, 65.2842, 970.053, 1032.09, 1019.78, 0, 0, 0, 0
28, 19.0935, 65.3426, 970.054, 1032.09, 1019.79, 0, 0, 0, 0
28, 19.0935, 65.3426, 970.054, 1032.09, 1019.79, 0, 0, 0, 0
29, 19.0938, 65.3479, 970.051, 1032.07, 1019.57, 0, 0, 0, 0
29, 19.0938, 65.3479, 970.051, 1032.07, 1019.57, 0, 0, 0, 0
30, 19.0938, 65.3055, 970.048, 1032.03, 1019.53, 0, 0, 0, 0
30, 19.0938, 65.3055, 970.048, 1032.04, 1019.54, 0, 0, 0, 0
31, 19.0941, 65.2578, 970.046, 1032.02, 1019.52, 0, 0, 0, 0
32, 19.0944, 65.2526, 970.047, 1032.04, 1019.54, 0, 0, 0, 0
33, 19.0948, 65.2367, 970.048, 1032.04, 1019.54, 0, 0, 0, 0
33, 19.0948, 65.2367, 970.048, 1032.04, 1019.54, 0, 0, 0, 0
34, 19.0948, 65.2102, 970.048, 1032.04, 1019.54, 0, 0, 0, 0
34, 19.0948, 65.2102, 970.048, 1032.04, 1019.54, 0, 0, 0, 0
35, 19.0944, 65.1836, 970.049, 1032.05, 1019.55, 0, 0, 0, 0
35, 19.0944, 65.1836, 970.049, 1032.05, 1019.55, 0, 0, 0, 0
36, 19.0944, 65.1889, 970.049, 1032.05, 1019.55, 0, 0, 0, 0
36, 19.0944, 65.1889, 970.049, 1032.05, 1019.55, 0, 0, 0, 0
37, 19.0944, 65.2207, 970.049, 1032.05, 1019.55, 0, 0, 0, 0
37, 19.0944, 65.2207, 970.049, 1032.05, 1019.55, 0, 0, 0, 0
38, 19.0948, 65.1837, 970.049, 1032.06, 1019.56, 0, 0, 0, 0
38, 19.0948, 65.1837, 970.049, 1032.06, 1019.56, 0, 0, 0, 0
39, 19.0951, 65.1837, 970.05, 1032.06, 1019.56, 0, 0, 0, 0
39, 19.0951, 65.1837, 970.05, 1032.06, 1019.56, 0, 0, 0, 0
40, 19.0954, 65.189, 970.05, 1032.07, 1019.57, 0, 0, 0, 0
40, 19.0954, 65.189, 970.05, 1032.07, 1019.57, 0, 0, 0, 0
41, 19.0957, 65.1944, 970.053, 1032.09, 1019.59, 0, 0, 0, 0
41, 19.0957, 65.1944, 970.053, 1032.09, 1019.59, 0, 0, 0, 0
42, 19.0957, 65.2474, 970.056, 1032.13, 1019.63, 0, 0, 0, 0
42, 19.0957, 65.2474, 970.056, 1032.13, 1019.63, 0, 0, 0, 0
43, 19.096, 65.2369, 970.061, 1032.18, 1019.68, 0, 0, 0, 0
43, 19.096, 65.2369, 970.061, 1032.18, 1019.68, 0, 0, 0, 0
44, 19.096, 65.2422, 970.063, 1032.2, 1019.7, 0, 0, 0, 0
44, 19.096, 65.2422, 970.063, 1032.2, 1019.7, 0, 0, 0, 0
45, 19.0957, 65.205, 970.063, 1032.2, 1019.7, 0, 0, 0, 0
45, 19.0957, 65.205, 970.063, 1032.2, 1019.7, 0, 0, 0, 0
46, 19.0957, 65.2581, 970.061, 1032.18, 1019.68, 0, 0, 0, 0
46, 19.0957, 65.2581, 970.061, 1032.18, 1019.68, 0, 0, 0, 0
47, 19.0957, 65.2527, 970.063, 1032.2, 1019.7, 0, 0, 0, 0
47, 19.0957, 65.2527, 970.063, 1032.2, 1019.7, 0, 0, 0, 0
48, 19.096, 65.3005, 970.061, 1032.18, 1019.68, 0, 0, 0, 0
48, 19.096, 65.3005, 970.061, 1032.18, 1019.68, 0, 0, 0, 0
49, 19.096, 65.2475, 970.061, 1032.18, 1019.68, 0, 0, 0, 0
49, 19.096, 65.2475, 970.061, 1032.18, 1019.68, 0, 0, 0, 0
50, 19.0957, 65.2368, 970.061, 1032.18, 1019.68, 0, 0, 0, 0
50, 19.0957, 65.2368, 970.061, 1032.18, 1019.68, 0, 0, 0, 0
51, 19.0963, 65.2369, 970.062, 1032.19, 1019.69, 0, 0, 0, 0
51, 19.0963, 65.2369, 970.062, 1032.19, 1019.69, 0, 0, 0, 0
52, 19.096, 65.205, 970.061, 1032.18, 1019.68, 0, 0, 0, 0
52, 19.096, 65.205, 970.061, 1032.18, 1019.68, 0, 0, 0, 0
53, 19.096, 65.1785, 970.063, 1032.2, 1019.7, 0, 0, 0, 0
53, 19.096, 65.1785, 970.063, 1032.2, 1019.7, 0, 0, 0, 0
54, 19.096, 65.2316, 970.063, 1032.2, 1019.7, 0, 0, 0, 0
54, 19.096, 65.2316, 970.063, 1032.2, 1019.7, 0, 0, 0, 0
55, 19.0963, 65.2422, 970.065, 1032.22, 1019.92, 0, 0, 0, 0
55, 19.0963, 65.2422, 970.065, 1032.21, 1019.91, 0, 0, 0, 0
56, 19.0967, 65.2051, 970.064, 1032.2, 1019.89, 0, 0, 0, 0
56, 19.0967, 65.2051, 970.064, 1032.2, 1019.89, 0, 0, 0, 0
57, 19.097, 65.2105, 970.063, 1032.19, 1019.88, 0, 0, 0, 0
57, 19.097, 65.2105, 970.063, 1032.19, 1019.88, 0, 0, 0, 0
58, 19.0963, 65.152, 970.062, 1032.18, 1019.87, 0, 0, 0, 0
58, 19.0963, 65.152, 970.062, 1032.18, 1019.87, 0, 0, 0, 0
59, 19.0963, 65.152, 970.064, 1032.2, 1019.89, 0, 0, 0, 0
59, 19.0963, 65.152, 970.064, 1032.2, 1019.89, 0, 0, 0, 0
