0, 19.1885, 64.3904, 970.064, 1031.51, 1019.01, 0, 0, 0, 0
1, 19.1885, 64.3904, 970.064, 1031.51, 1019.01, 0, 0, 0, 0
1, 19.1892, 64.3215, 970.062, 1031.49, 1018.99, 0, 0, 0, 0
2, 19.1892, 64.3215, 970.062, 1031.49, 1018.99, 0, 0, 0, 0
2, 19.1898, 64.3534, 970.061, 1031.48, 1018.98, 0, 0, 0, 0
3, 19.1898, 64.3534, 970.061, 1031.48, 1018.98, 0, 0, 0, 0
3, 19.1907, 64.4013, 970.061, 1031.48, 1018.98, 0, 0, 0, 0
4, 19.1907, 64.4013, 970.061, 1031.48, 1018.98, 0, 0, 0, 0
4, 19.1911, 64.3218, 970.062, 1031.49, 1018.99, 0, 0, 0, 0
5, 19.1911, 64.3218, 970.062, 1031.49, 1018.99, 0, 0, 0, 0
5, 19.1917, 64.3431, 970.063, 1031.5, 1019, 0, 0, 0, 0
6, 19.1917, 64.3431, 970.063, 1031.5, 1019, 0, 0, 0, 0
6, 19.1926, 64.3326, 970.063, 1031.49, 1018.99, 0, 0, 0, 0
7, 19.1926, 64.3326, 970.063, 1031.49, 1018.99, 0, 0, 0, 0
7, 19.193, 64.3273, 970.061, 1031.48, 1018.98, 0, 0, 0, 0
8, 19.193, 64.3273, 970.061, 1031.48, 1018.98, 0, 0, 0, 0
8, 19.193, 64.3273, 970.061, 1031.48, 1018.98, 0, 0, 0, 0
9, 19.193, 64.3273, 970.061, 1031.48, 1018.98, 0, 0, 0, 0
9, 19.1933, 64.3168, 970.062, 1031.49, 1018.99, 0, 0, 0, 0
10, 19.1933, 64.3168, 970.062, 1031.49, 1018.99, 0, 0, 0, 0
10, 19.1936, 64.2797, 970.068, 1031.55, 1019.05, 0, 0, 0, 0
11, 19.1936, 64.2797, 970.068, 1031.55, 1019.05, 0, 0, 0, 0
11, 19.1942, 64.2585, 970.067, 1031.54, 1019.04, 0, 0, 0, 0
12, 19.1942, 64.2585, 970.067, 1031.54, 1019.04, 0, 0, 0, 0
12, 19.1949, 64.2055, 970.066, 1031.53, 1019.03, 0, 0, 0, 0
13, 19.1949, 64.2055, 970.066, 1031.53, 1019.03, 0, 0, 0, 0
13, 19.1952, 64.2215, 970.069, 1031.56, 1019.06, 0, 0, 0, 0
14, 19.1952, 64.2215, 970.069, 1031.56, 1019.06, 0, 0, 0, 0
14, 19.1955, 64.264, 970.067, 1031.54, 1019.04, 0, 0, 0, 0
15, 19.1955, 64.264, 970.067, 1031.54, 1019.04, 0, 0, 0, 0
15, 19.1955, 64.2375, 970.066, 1031.52, 1019.02, 0, 0, 0, 0
16, 19.1955, 64.2375, 970.066, 1031.52, 1019.02, 0, 0, 0, 0
16, 19.1958, 64.28, 970.065, 1031.51, 1019.01, 0, 0, 0, 0
17, 19.1958, 64.28, 970.065, 1031.51, 1019.01, 0, 0, 0, 0
17, 19.1964, 64.2535, 970.069, 1031.56, 1019.06, 0, 0, 0, 0
18, 19.1964, 64.2535, 970.069, 1031.56, 1019.06, 0, 0, 0, 0
18, 19.1971, 64.2749, 970.07, 1031.57, 1019.07, 0, 0, 0, 0
19, 19.1971, 64.2749, 970.07, 1031.57, 1019.07, 0, 0, 0, 0
19, 19.1977, 64.259, 970.07, 1031.56, 1019.06, 0, 0, 0, 0
20, 19.1977, 64.259, 970.07, 1031.56, 1019.06, 0, 0, 0, 0
20, 19.1983, 64.275, 970.072, 1031.59, 1019.09, 0, 0, 0, 0
21, 19.1983, 64.275, 970.072, 1031.59, 1019.09, 0, 0, 0, 0
21, 19.1987, 64.2698, 970.074, 1031.61, 1019.11, 0, 0, 0, 0
22, 19.1987, 64.2698, 970.074, 1031.61, 1019.11, 0, 0, 0, 0
22, 19.199, 64.291, 970.078, 1031.65, 1019.15, 0, 0, 0, 0
23, 19.199, 64.291, 970.078, 1031.65, 1019.15, 0, 0, 0, 0
23, 19.199, 64.2486, 970.08, 1031.67, 1019.17, 0, 0, 0, 0
24, 19.199, 64.2486, 970.08, 1031.67, 1019.17, 0, 0, 0, 0
24, 19.1993, 64.3176, 970.08, 1031.68, 1019.37, 0, 0, 0, 0
25, 19.1993, 64.3176, 970.08, 1031.68, 1019.37, 0, 0, 0, 0
25, 19.1999, 64.3124, 970.08, 1031.67, 1019.36, 0, 0, 0, 0
