0, 19.0982, 64.8871, 970.118, 1033.41, 1020.34, 0, 0, 0, 0
1, 19.0982, 64.8871, 970.118, 1033.41, 1020.34, 0, 0, 0, 0
1, 19.0982, 64.903, 970.117, 1033.4, 1020.32, 0, 0, 0, 0
2, 19.0982, 64.903, 970.117, 1033.4, 1020.32, 0, 0, 0, 0
2, 19.0982, 64.9242, 970.117, 1033.4, 1020.32, 0, 0, 0, 0
3, 19.0982, 64.9242, 970.117, 1033.4, 1020.32, 0, 0, 0, 0
3, 19.0986, 64.9296, 970.117, 1033.4, 1020.33, 0, 0, 0, 0
4, 19.0986, 64.9296, 970.117, 1033.4, 1020.33, 0, 0, 0, 0
4, 19.0989, 64.8607, 970.118, 1033.41, 1020.33, 0, 0, 0, 0
5, 19.0989, 64.8607, 970.118, 1033.41, 1020.33, 0, 0, 0, 0
5, 19.0989, 64.9084, 970.118, 1033.41, 1020.33, 0, 0, 0, 0
6, 19.0989, 64.9084, 970.118, 1033.41, 1020.33, 0, 0, 0, 0
6, 19.0989, 64.9084, 970.12, 1033.43, 1020.35, 0, 0, 0, 0
7, 19.0989, 64.9084, 970.12, 1033.43, 1020.35, 0, 0, 0, 0
7, 19.0989, 64.919, 970.115, 1033.38, 1020.3, 0, 0, 0, 0
8, 19.0989, 64.919, 970.115, 1033.38, 1020.3, 0, 0, 0, 0
8, 19.0986, 64.903, 970.112, 1033.35, 1020.27, 0, 0, 0, 0
9, 19.0986, 64.903, 970.112, 1033.35, 1020.27, 0, 0, 0, 0
9, 19.0992, 64.9403, 970.108, 1033.31, 1020.23, 0, 0, 0, 0
10, 19.0992, 64.9403, 970.108, 1033.31, 1020.23, 0, 0, 0, 0
10, 19.0992, 64.9031, 970.107, 1033.29, 1020.22, 0, 0, 0, 0
11, 19.0992, 64.9031, 970.107, 1033.29, 1020.22, 0, 0, 0, 0
11, 19.0995, 64.8342, 970.109, 1033.32, 1020.24, 0, 0, 0, 0
12, 19.0995, 64.8342, 970.109, 1033.32, 1020.24, 0, 0, 0, 0
12, 19.0995, 64.935, 970.112, 1033.35, 1020.27, 0, 0, 0, 0
13, 19.0995, 64.935, 970.112, 1033.16, 1020.27, 0, 0, 0, 0
13, 19.0998, 64.8608, 970.111, 1033.15, 1020.26, 0, 0, 0, 0
14, 19.0998, 64.8608, 970.111, 1033.15, 1020.26, 0, 0, 0, 0
14, 19.0995, 64.8873, 970.111, 1033.33, 1020.26, 0, 0, 0, 0
15, 19.0995, 64.8873, 970.111, 1033.33, 1020.26, 0, 0, 0, 0
15, 19.0995, 64.8767, 970.111, 1033.14, 1020.26, 0, 0, 0, 0
16, 19.0995, 64.8767, 970.111, 1033.14, 1020.26, 0, 0, 0, 0
16, 19.0992, 64.8925, 970.11, 1033.13, 1020.25, 0, 0, 0, 0
17, 19.0992, 64.8925, 970.11, 1033.13, 1020.25, 0, 0, 0, 0
17, 19.0995, 64.8554, 970.111, 1033.14, 1020.26, 0, 0, 0, 0
18, 19.0995, 64.8554, 970.111, 1033.14, 1020.26, 0, 0, 0, 0
18, 19.0995, 64.8767, 970.109, 1033.12, 1020.24, 0, 0, 0, 0
19, 19.0995, 64.8767, 970.109, 1033.12, 1020.24, 0, 0, 0, 0
19, 19.0995, 64.8926, 970.111, 1033.14, 1020.26, 0, 0, 0, 0
20, 19.0995, 64.8926, 970.111, 1033.14, 1020.26, 0, 0, 0, 0
20, 19.1001, 64.8661, 970.11, 1033.13, 1020.25, 0, 0, 0, 0
21, 19.1001, 64.8661, 970.11, 1033.13, 1020.25, 0, 0, 0, 0
21, 19.1008, 64.9511, 970.111, 1033.14, 1020.26, 0, 0, 0, 0
22, 19.1008, 64.9511, 970.111, 1033.14, 1020.26, 0, 0, 0, 0
22, 19.1005, 64.8927, 970.111, 1033.14, 1020.26, 0, 0, 0, 0
23, 19.1005, 64.8927, 970.111, 1033.14, 1020.26, 0, 0, 0, 0
23, 19.1005, 64.9351, 970.112, 1033.16, 1020.27, 0, 0, 0, 0
24, 19.1005, 64.9351, 970.112, 1033.16, 1020.27, 0, 0, 0, 0
24, 19.1001, 64.9298, 970.113, 1033.17, 1020.28, 0, 0, 0, 0
25, 19.1001, 64.9298, 970.113, 1033.17, 1020.28, 0, 0, 0, 0
25, 19.1001, 64.951, 970.115, 1033.19, 1020.3, 0, 0, 0, 0
26, 19.1001, 64.951, 970.115, 1033.19, 1020.3, 0, 0, 0, 0
26, 19.1001, 64.9775, 970.113, 1033.17, 1020.28, 0, 0, 0, 0
27, 19.1001, 64.9775, 970.113, 1033.17, 1020.28, 0, 0, 0, 0
27, 19.0998, 64.9404, 970.113, 1033.17, 1020.28, 0, 0, 0, 0
28, 19.0998, 64.9404, 970.113, 1033.17, 1020.28, 0, 0, 0, 0
28, 19.1001, 64.8927, 970.112, 1033.15, 1020.27, 0, 0, 0, 0
29, 19.1001, 64.8927, 970.112, 1033.15, 1020.27, 0, 0, 0, 0
29, 19.1001, 64.9351, 970.112, 1033.15, 1020.27, 0, 0, 0, 0
30, 19.1001, 64.9351, 970.112, 1033.15, 1020.27, 0, 0, 0, 0
30, 19.1001, 64.9669, 970.108, 1033.12, 1020.23, 0, 0, 0, 0
31, 19.1001, 64.9669, 970.108, 1033.12, 1020.23, 0, 0, 0, 0
31, 19.0998, 64.9775, 970.108, 1033.11, 1020.23, 0, 0, 0, 0
32, 19.0998, 64.9775, 970.108, 1033.11, 1020.23, 0, 0, 0, 0
32, 19.0995, 64.9827, 970.107, 1033.11, 1020.22, 0, 0, 0, 0
33, 19.0995, 64.9827, 970.107, 1033.11, 1020.22, 0, 0, 0, 0
33, 19.0995, 64.9721, 970.106, 1033.09, 1020.2, 0, 0, 0, 0
34, 19.0995, 64.9721, 970.106, 1033.09, 1020.2, 0, 0, 0, 0
34, 19.0998, 64.9191, 970.108, 1033.11, 1020.23, 0, 0, 0, 0
35, 19.0998, 64.9191, 970.108, 1033.11, 1020.23, 0, 0, 0, 0
35, 19.0998, 64.9404, 970.106, 1033.1, 1020.21, 0, 0, 0, 0
36, 19.0998, 64.9404, 970.106, 1033.1, 1020.21, 0, 0, 0, 0
36, 19.1001, 64.9298, 970.107, 1033.1, 1020.21, 0, 0, 0, 0
37, 19.1001, 64.9298, 970.107, 1033.1, 1020.21, 0, 0, 0, 0
37, 19.1001, 64.951, 970.103, 1033.06, 1020.18, 0, 0, 0, 0
38, 19.1001, 64.951, 970.103, 1033.06, 1020.18, 0, 0, 0, 0
38, 19.1001, 64.9192, 970.103, 1033.06, 1020.18, 0, 0, 0, 0
39, 19.1001, 64.9192, 970.103, 1033.06, 1020.18, 0, 0, 0, 0
39, 19.1001, 64.882, 970.102, 1033.05, 1020.16, 0, 0, 0, 0
40, 19.1001, 64.882, 970.102, 1033.05, 1020.16, 0, 0, 0, 0
40, 19.1005, 64.8715, 970.104, 1033.07, 1020.19, 0, 0, 0, 0
41, 19.1005, 64.8715, 970.104, 1033.07, 1019.99, 0, 0, 0, 0
41, 19.1008, 64.8821, 970.106, 1033.09, 1020.02, 0, 0, 0, 0
42, 19.1008, 64.8821, 970.106, 1033.09, 1020.02, 0, 0, 0, 0
42, 19.1005, 64.8768, 970.106, 1033.09, 1020.2, 0, 0, 0, 0
43, 19.1005, 64.8768, 970.106, 1033.09, 1020.2, 0, 0, 0, 0
43, 19.1001, 64.8927, 970.103, 1033.06, 1019.99, 0, 0, 0, 0
44, 19.1001, 64.8927, 970.103, 1033.06, 1019.99, 0, 0, 0, 0
44, 19.1001, 64.882, 970.103, 1033.06, 1019.99, 0, 0, 0, 0
45, 19.1001, 64.882, 970.103, 1033.06, 1019.99, 0, 0, 0, 0
45, 19.1001, 64.9245, 970.102, 1033.05, 1019.97, 0, 0, 0, 0
46, 19.1001, 64.9245, 970.102, 1033.05, 1019.97, 0, 0, 0, 0
46, 19.1005, 64.8662, 970.104, 1033.07, 1019.99, 0, 0, 0, 0
47, 19.1005, 64.8662, 970.104, 1033.07, 1019.99, 0, 0, 0, 0
47, 19.1005, 64.8821, 970.102, 1033.05, 1019.98, 0, 0, 0, 0
48, 19.1005, 64.8821, 970.102, 1033.05, 1019.98, 0, 0, 0, 0
48, 19.1008, 64.8715, 970.101, 1033.04, 1019.96, 0, 0, 0, 0
49, 19.1008, 64.8715, 970.101, 1033.04, 1019.96, 0, 0, 0, 0
49, 19.1008, 64.8079, 970.101, 1033.04, 1019.96, 0, 0, 0, 0
50, 19.1008, 64.8079, 970.101, 1033.04, 1019.96, 0, 0, 0, 0
50, 19.1005, 64.7972, 970.101, 1033.04, 1019.96, 0, 0, 0, 0
51, 19.1005, 64.7972, 970.101, 1033.04, 1019.96, 0, 0, 0, 0
51, 19.1001, 64.8184, 970.102, 1033.05, 1019.97, 0, 0, 0, 0
55, 19.1005, 64.8237, 970.104, 1033.05, 1019.97, 0, 0, 0, 0
55, 19.1001, 64.9298, 970.103, 1033.06, 1019.99, 0, 0, 0, 0
56, 19.1001, 64.9298, 970.103, 1033.06, 1019.99, 0, 0, 0, 0
56, 19.1005, 64.8662, 970.104, 1033.07, 1019.99, 0, 0, 0, 0
57, 19.1005, 64.8662, 970.104, 1033.07, 1019.99, 0, 0, 0, 0
57, 19.1005, 64.8556, 970.102, 1033.05, 1019.98, 0, 0, 0, 0
58, 19.1005, 64.8556, 970.102, 1033.05, 1019.98, 0, 0, 0, 0
58, 19.1008, 64.9352, 970.104, 1033.07, 1020, 0, 0, 0, 0
59, 19.1008, 64.9352, 970.104, 1033.07, 1020, 0, 0, 0, 0
59, 19.1005, 64.9033, 970.102, 1033.05, 1019.98, 0, 0, 0, 0
