0, 18.0076, 18.0111, 63.0927, 63.3525, 975.273, 975.286, 1209.15, 708.163, 0, 0, 1917.31, -0.476728
1, 18.0067, 18.0086, 63.1086, 63.3574, 975.286, 975.303, 1209.33, 708.148, 0, 0, 1917.48, -0.170697
2, 18.0048, 18.0076, 63.1826, 63.4101, 975.302, 975.319, 1209.32, 708.142, 0, 0, 1917.47, 0.0147563
3, 18.0051, 18.007, 63.283, 63.5106, 975.312, 975.319, 1209.37, 708.11, 0, 0, 1917.48, 0
4, 18.0035, 18.0057, 63.1876, 63.4311, 975.308, 975.318, 1209.38, 708.084, 0, 0, 1917.47, 0.0114622
5, 18.0019, 18.0042, 63.2296, 63.4043, 975.299, 975.312, 1209.35, 708, 0, 0, 1917.35, 0
6, 18.0019, 18.0038, 63.2084, 63.3832, 975.298, 975.311, 1209.36, 707.958, 0, 0, 1917.32, 0.0341182
7, 18.001, 18.0029, 63.1712, 63.346, 975.308, 975.323, 1209.42, 707.923, 0, 0, 1917.34, 0
8, 17.9969, 18.001, 63.1812, 63.4146, 975.32, 975.34, 1209.48, 708.022, 0, 0, 1917.5, -0.156031
9, 17.9966, 17.9988, 63.1706, 63.3771, 975.328, 975.339, 1209.66, 708.126, 0, 0, 1917.78, -0.2817
10, 17.9978, 18, 63.229, 63.4356, 975.336, 975.36, 1209.65, 708.189, 0, 0, 1917.84, 0
11, 17.9972, 18.0004, 63.2875, 63.5255, 975.358, 975.382, 1209.58, 708.2, 0, 0, 1917.78, 0.0543529
12, 17.9953, 17.9972, 63.25, 63.5623, 975.36, 975.372, 1209.54, 708.068, 0, 0, 1917.61, 0
13, 17.9934, 17.9953, 63.1915, 63.525, 975.364, 975.376, 1209.56, 707.877, 0, 0, 1917.44, 0
14, 17.9931, 17.9953, 63.202, 63.5461, 975.355, 975.371, 1209.57, 708.001, 0, 0, 1917.57, -0.127868
15, 17.9909, 17.9934, 63.2121, 63.4718, 975.361, 975.372, 1209.57, 707.928, 0, 0, 1917.5, 0.0680863
16, 17.9905, 17.9921, 63.2968, 63.6039, 975.352, 975.373, 1209.35, 707.841, 0, 0, 1917.19, 0
17, 17.9902, 17.9921, 63.2545, 63.5351, 975.345, 975.355, 1209.19, 707.789, 0, 0, 1916.98, 0
18, 17.9899, 17.9915, 63.2491, 63.5563, 975.337, 975.349, 1209.27, 707.847, 0, 0, 1917.12, -0.141375
19, 17.9902, 17.9934, 63.3342, 63.5722, 975.317, 975.338, 1209.25, 707.475, 0, 0, 1916.72, 0
20, 17.9934, 17.9962, 63.3185, 63.5198, 975.317, 975.324, 1209.28, 707.688, 0, 0, 1916.96, -0.238942
21, 17.995, 17.9962, 63.3557, 63.6203, 975.317, 975.349, 1209.39, 707.896, 0, 0, 1917.29, -0.32831
22, 17.9953, 17.9966, 63.2923, 63.578, 975.349, 975.358, 1209.46, 707.858, 0, 0, 1917.32, 0
23, 17.9953, 17.9985, 63.3821, 63.6949, 975.358, 975.375, 1209.3, 707.779, 0, 0, 1917.08, 0
24, 17.9972, 17.9988, 63.3877, 63.6789, 975.349, 975.363, 1209.37, 707.793, 0, 0, 1917.16, 0
25, 17.995, 17.9985, 63.4403, 63.6259, 975.357, 975.368, 1209.47, 707.877, 0, 0, 1917.34, -0.178765
26, 17.9924, 17.995, 63.3235, 63.5197, 975.351, 975.368, 1209.38, 707.722, 0, 0, 1917.1, 0
27, 17.9921, 17.9937, 63.0746, 63.4401, 975.32, 975.351, 1209.21, 707.242, 0, 0, 1916.45, 0
28, 17.9912, 17.9931, 62.9741, 63.35, 975.311, 975.326, 1209.29, 707.357, 0, 0, 1916.65, -0.195163
29, 17.9918, 17.9931, 62.9635, 63.3817, 975.309, 975.323, 1209.25, 707.079, 0, 0, 1916.33, 0
30, 17.9918, 17.9931, 62.9582, 63.3341, 975.312, 975.32, 1209.21, 707.232, 0, 0, 1916.44, -0.107257
31, 17.9921, 17.9934, 63.0959, 63.3553, 975.296, 975.318, 1209.01, 707.052, 0, 0, 1916.06, 0
32, 17.9928, 17.9943, 63.0695, 63.366, 975.27, 975.295, 1208.95, 707.053, 0, 0, 1916, 0.0586218
33, 17.9934, 17.995, 63.1966, 63.4191, 975.256, 975.272, 1208.93, 706.957, 0, 0, 1915.89, 0
34, 17.9943, 17.9962, 63.2075, 63.4455, 975.25, 975.256, 1208.95, 706.923, 0, 0, 1915.88, 0.0157139
35, 17.9962, 17.9991, 63.2765, 63.5413, 975.249, 975.28, 1208.9, 707.144, 0, 0, 1916.04, -0.166529
36, 17.9978, 18.0026, 63.2612, 63.4728, 975.281, 975.307, 1208.89, 707.096, 0, 0, 1915.98, 0.0614286
37, 18.0019, 18.0029, 63.2508, 63.4943, 975.308, 975.321, 1209.05, 707.531, 0, 0, 1916.58, -0.598235
38, 18.0023, 18.0032, 63.2773, 63.4202, 975.321, 975.353, 1209.23, 707.827, 0, 0, 1917.05, -0.475782
39, 18.0026, 18.0067, 63.2457, 63.5001, 975.353, 975.386, 1209.17, 707.943, 0, 0, 1917.11, 0
40, 18.0054, 18.007, 63.3467, 63.6536, 975.383, 975.401, 1209.47, 708.163, 0, 0, 1917.63, -0.522328
41, 18.0038, 18.0073, 63.4049, 63.622, 975.396, 975.43, 1209.43, 708.184, 0, 0, 1917.61, 0.0173866
42, 18.0019, 18.0042, 63.3727, 63.6161, 975.426, 975.432, 1209.36, 708.051, 0, 0, 1917.42, 0
43, 18.0004, 18.0019, 63.3935, 63.5258, 975.428, 975.446, 1209.35, 708.121, 0, 0, 1917.47, 0
44, 17.9997, 18.0013, 63.2505, 63.5099, 975.441, 975.456, 1209.54, 708.168, 0, 0, 1917.71, -0.235681
45, 17.9975, 17.9994, 63.2237, 63.425, 975.452, 975.488, 1209.88, 708.147, 0, 0, 1918.02, -0.317739
46, 17.9972, 17.9994, 63.1709, 63.4725, 975.488, 975.529, 1210.26, 708.686, 0, 0, 1918.94, -0.918118
47, 17.9969, 17.9985, 63.3508, 63.5573, 975.527, 975.555, 1210.38, 708.793, 0, 0, 1919.17, -0.230098
48, 17.994, 17.9972, 63.2447, 63.5039, 975.555, 975.573, 1210.47, 708.975, 0, 0, 1919.45, -0.272852
49, 17.9943, 17.9959, 63.3503, 63.6097, 975.573, 975.591, 1210.42, 709.086, 0, 0, 1919.5, 0
50, 17.9931, 17.9956, 63.3556, 63.5936, 975.594, 975.618, 1210.42, 709.034, 0, 0, 1919.45, 0.0488833
51, 17.9931, 17.9962, 63.4084, 63.6363, 975.618, 975.629, 1210.36, 709.008, 0, 0, 1919.37, 0.0855662
52, 17.994, 17.9959, 63.4245, 63.6837, 975.613, 975.629, 1210.42, 708.947, 0, 0, 1919.37, 0.00275156
53, 17.9943, 17.9969, 63.5356, 64.065, 975.599, 975.618, 1210.35, 708.943, 0, 0, 1919.29, 0.0724273
54, 17.9966, 18, 63.5941, 64.0231, 975.599, 975.61, 1210.34, 708.938, 0, 0, 1919.28, 0.0156044
55, 17.9991, 18.0042, 63.6956, 64.0816, 975.598, 975.609, 1210.34, 709.079, 0, 0, 1919.42, -0.144631
56, 18.0045, 18.007, 63.823, 64.1193, 975.596, 975.606, 1210.35, 708.899, 0, 0, 1919.25, 0
57, 18.0067, 18.0105, 63.8395, 64.1039, 975.598, 975.605, 1210.28, 708.742, 0, 0, 1919.02, 0
58, 18.0102, 18.0137, 63.7601, 64.0516, 975.568, 975.598, 1210.1, 708.606, 0, 0, 1918.7, 0
59, 18.0133, 18.0162, 63.5384, 64.1151, 975.541, 975.568, 1210.03, 708.379, 0, 0, 1918.41, 0
