0, 18.1784, 18.1809, 62.4964, 62.7241, 975.26, 975.289, 1208.8, 709.663, 0, 0, 1918.46, -0.358571
1, 18.1806, 18.1819, 62.5497, 62.7669, 975.287, 975.306, 1208.72, 709.59, 0, 0, 1918.31, 0
2, 18.179, 18.1819, 62.4808, 62.6873, 975.303, 975.323, 1208.83, 709.593, 0, 0, 1918.42, -0.114345
3, 18.1787, 18.18, 62.4329, 62.6341, 975.315, 975.347, 1209.06, 709.8, 0, 0, 1918.86, -0.440395
4, 18.179, 18.1831, 62.4597, 62.6343, 975.342, 975.361, 1209.04, 709.923, 0, 0, 1918.97, -0.105008
5, 18.1822, 18.1847, 62.5076, 62.6717, 975.358, 975.381, 1209.04, 709.84, 0, 0, 1918.88, 0.0896723
6, 18.1828, 18.1841, 62.4545, 62.6983, 975.356, 975.364, 1209.03, 709.875, 0, 0, 1918.91, 0
7, 18.1806, 18.1834, 62.4864, 62.7936, 975.338, 975.358, 1209.02, 709.86, 0, 0, 1918.88, 0.0311627
8, 18.179, 18.1812, 62.486, 62.9096, 975.33, 975.342, 1209.12, 709.896, 0, 0, 1919.02, -0.140067
9, 18.1762, 18.179, 62.4486, 62.756, 975.33, 975.339, 1209.12, 709.765, 0, 0, 1918.88, 0
10, 18.1736, 18.1765, 62.4322, 62.6282, 975.327, 975.343, 1209.12, 709.756, 0, 0, 1918.87, 0.0116471
11, 18.1708, 18.1746, 62.4905, 62.7019, 975.323, 975.341, 1209.16, 709.894, 0, 0, 1919.05, -0.18142
12, 18.1689, 18.1724, 62.5696, 62.7285, 975.318, 975.332, 1209.13, 709.776, 0, 0, 1918.91, 0
13, 18.1663, 18.1701, 62.516, 62.7813, 975.321, 975.35, 1209.13, 709.803, 0, 0, 1918.93, 0
14, 18.1641, 18.1663, 62.5264, 62.7384, 975.345, 975.369, 1209.17, 709.906, 0, 0, 1919.08, -0.144822
15, 18.1635, 18.166, 62.5263, 62.733, 975.353, 975.375, 1209.38, 709.847, 0, 0, 1919.23, -0.152731
16, 18.1638, 18.1651, 62.5527, 62.7804, 975.344, 975.359, 1209.21, 709.822, 0, 0, 1919.04, 0
17, 18.1651, 18.1663, 62.5105, 62.7382, 975.355, 975.367, 1209.29, 709.9, 0, 0, 1919.19, -0.154428
18, 18.1644, 18.1663, 62.5209, 62.7807, 975.353, 975.375, 1209.25, 709.729, 0, 0, 1918.98, 0
19, 18.1635, 18.1648, 62.4732, 62.6851, 975.347, 975.397, 1209.33, 709.978, 0, 0, 1919.31, -0.330992
20, 18.1641, 18.167, 62.447, 62.6692, 975.392, 975.408, 1209.48, 709.962, 0, 0, 1919.44, -0.133227
21, 18.1657, 18.1689, 62.4841, 62.7597, 975.408, 975.42, 1209.42, 710.077, 0, 0, 1919.5, 0
22, 18.1676, 18.1701, 62.4262, 62.6751, 975.397, 975.414, 1209.42, 709.77, 0, 0, 1919.19, 0
23, 18.1676, 18.1692, 62.548, 62.8234, 975.402, 975.412, 1209.46, 709.848, 0, 0, 1919.31, -0.113328
24, 18.1648, 18.1692, 62.4313, 62.7545, 975.385, 975.405, 1209.43, 709.795, 0, 0, 1919.23, 0.0784874
