0, 18.3836, 61.8192, 970.401, 1207.18, 816.151, 0, 0, 0, 0
1, 18.3836, 61.8192, 970.401, 1207.18, 816.151, 0, 0, 0, 0
1, 18.384, 61.8352, 970.402, 1207.17, 816.148, 0, 0, 0, 0
2, 18.384, 61.8352, 970.402, 1207.17, 816.148, 0, 0, 0, 0
2, 18.3843, 61.8246, 970.401, 1207.18, 816.158, 0, 0, 0, 0
3, 18.3843, 61.8246, 970.401, 1207.18, 816.158, 0, 0, 0, 0
3, 18.3846, 61.8194, 970.401, 1207.18, 816.152, 0, 0, 0, 0
4, 18.3846, 61.8194, 970.401, 1207.18, 816.152, 0, 0, 0, 0
4, 18.3849, 61.8035, 970.398, 1207.21, 816.181, 0, 0, 0, 0
5, 18.3849, 61.8035, 970.398, 1207.21, 816.181, 0, 0, 0, 0
5, 18.3852, 61.8088, 970.399, 1207.2, 816.175, 0, 0, 0, 0
6, 18.3852, 61.8088, 970.399, 1207.2, 816.175, 0, 0, 0, 0
6, 18.3859, 61.793, 970.4, 1207.19, 816.166, 0, 0, 0, 0
7, 18.3859, 61.793, 970.4, 1207.19, 816.166, 0, 0, 0, 0
7, 18.3862, 61.756, 970.4, 1207.19, 816.16, 0, 0, 0, 0
8, 18.3862, 61.756, 970.4, 1207.19, 816.16, 0, 0, 0, 0
8, 18.3868, 61.7773, 970.401, 1207.18, 816.15, 0, 0, 0, 0
9, 18.3868, 61.7773, 970.401, 1207.18, 816.15, 0, 0, 0, 0
9, 18.3871, 61.7667, 970.402, 1207.17, 816.144, 0, 0, 0, 0
10, 18.3871, 61.7667, 970.402, 1207.17, 816.144, 0, 0, 0, 0
10, 18.3871, 61.7455, 970.404, 1207.15, 816.128, 0, 0, 0, 0
11, 18.3871, 61.7455, 970.404, 1207.15, 816.128, 0, 0, 0, 0
11, 18.3874, 61.7455, 970.402, 1207.17, 816.141, 0, 0, 0, 0
12, 18.3874, 61.7455, 970.402, 1207.17, 816.141, 0, 0, 0, 0
12, 18.3881, 61.7933, 970.403, 1207.16, 816.131, 0, 0, 0, 0
13, 18.3881, 61.7933, 970.403, 1207.16, 816.131, 0, 0, 0, 0
13, 18.3884, 61.8199, 970.404, 1207.15, 816.125, 0, 0, 0, 0
