0, 17.88, 18.077, 61.7062, 63.5485, 969.95, 970.201, 1180.8, 775.204, 0, 0, 1956, -2.80025
1, 17.873, 17.9034, 63.204, 64.5514, 969.748, 969.981, 1180.05, 772.84, 0, 0, 1952.89, -4.39757
2, 17.8426, 17.8835, 64.0381, 64.8874, 969.621, 969.853, 1178.71, 771.202, 0, 0, 1949.91, -3.25544
3, 17.8163, 17.8534, 64.2298, 65.0597, 968.96, 969.629, 1176.76, 768.349, 0, 0, 1945.11, -2.64297
4, 17.7942, 17.822, 64.3713, 65.0597, 968.606, 968.989, 1175.85, 767.427, 0, 0, 1943.28, -2.66108
5, 17.778, 17.8014, 64.3893, 65.122, 968.46, 968.7, 1175.4, 766.723, 0, 0, 1942.13, -5.18833
6, 17.7701, 17.9288, 64.0819, 65.2358, 968.339, 968.531, 1175.94, 766.145, 0, 0, 1942.09, -5.72926
7, 17.8987, 17.9348, 63.6456, 64.6432, 968.44, 968.61, 1176.03, 765.612, 0, 0, 1941.64, -4.15318
8, 17.8239, 18.2281, 62.0617, 64.5984, 968.519, 968.912, 1175.5, 764.135, 0, 0, 1939.63, -3.66298
9, 17.9481, 18.3279, 62.1839, 63.2983, 968.72, 968.955, 1174.98, 762.636, 0, 0, 1937.61, -2.54318
10, 17.7435, 17.9516, 60.9397, 63.196, 968.246, 968.746, 1174.72, 761.779, 0, 0, 1936.5, -4.62466
11, 17.7169, 17.7989, 59.8483, 61.3563, 967.927, 968.274, 1174.3, 761.604, 0, 0, 1935.9, -4.01501
12, 17.6424, 17.7368, 59.801, 60.8572, 967.311, 967.95, 1173.26, 760.39, 0, 0, 1933.65, -3.10697
13, 17.6975, 17.7834, 59.8796, 61.0656, 966.553, 967.356, 1171, 758.985, 0, 0, 1929.98, -2.23928
14, 17.6022, 17.6985, 60.3444, 61.5349, 965.779, 966.569, 1169.58, 758.523, 0, 0, 1928.1, -2.16769
15, 17.5585, 17.6025, 60.3417, 61.8787, 965.663, 965.828, 1172.02, 760.846, 0, 0, 1932.86, -6.07025
16, 17.5544, 17.6488, 61.1235, 62.7894, 965.804, 966.125, 1175.63, 762.806, 0, 0, 1938.43, -6.4069
17, 17.5534, 17.6678, 60.6168, 63.039, 966.099, 966.531, 1178.66, 764.613, 0, 0, 1943.28, -5.60234
18, 17.548, 17.6583, 60.835, 61.9794, 966.527, 966.94, 1171.29, 755.43, 0, 0, 1926.72, -4.43514
19, 17.5436, 17.6022, 60.8346, 61.8601, 966.913, 967.213, 1172.02, 755.666, 0, 0, 1927.69, -5.03662
20, 17.5281, 18.1324, 60.6585, 75.0159, 967.191, 967.514, 1174.57, 757.753, 0, 0, 1932.32, -13.0153
21, 17.9424, 18.3076, 62.4384, 64.0699, 967.484, 967.678, 1174.27, 755.849, 0, 0, 1930.11, -2.86538
22, 17.9449, 18.1534, 62.3222, 64.1853, 967.577, 967.75, 1174.15, 755.496, 0, 0, 1929.65, -2.84064
23, 17.7831, 18.1017, 62.1959, 63.7452, 967.694, 968.031, 1176.36, 756.366, 0, 0, 1932.73, -7.33012
