0, 17.4087, 17.6079, 62.108, 63.9018, 958.474, 959.369, 1217.49, 813.906, 0, 0, 2031.4, -7.54573
1, 17.2116, 17.4083, 62.5397, 63.3662, 958.085, 958.656, 1221.06, 817.223, 0, 0, 2038.28, -13.5292
2, 17.1708, 17.2272, 62.6461, 63.3115, 957.708, 958.154, 1223.89, 820.29, 0, 0, 2044.18, -12.3114
3, 17.148, 17.2297, 63.0213, 63.9205, 956.958, 957.979, 1223.41, 818.941, 0, 0, 2042.35, -7.789
4, 17.1217, 17.1695, 63.2514, 64.1084, 955.912, 956.961, 1222.3, 818.155, 0, 0, 2040.45, -7.47072
5, 17.0758, 17.1397, 63.1578, 64.1191, 955.653, 956.028, 1227.31, 822.596, 0, 0, 2049.9, -10.9273
6, 17.0818, 17.3184, 62.1941, 64.1115, 955.62, 956.156, 1231.12, 827.321, 0, 0, 2058.44, -11.7294
7, 17.2262, 17.3276, 61.0459, 62.464, 955.748, 956.156, 1235.59, 830.716, 0, 0, 2066.31, -10.6611
8, 17.0666, 17.2335, 60.3731, 62.103, 955.638, 956.103, 1238.91, 834.292, 0, 0, 2073.2, -8.63165
9, 17.0618, 17.1477, 61.4253, 63.6697, 955.544, 958.301, 1239.72, 838.856, 0, 0, 2078.58, -12.688
10, 17.008, 17.4137, 59.5763, 63.2059, 957.954, 959.355, 1236.41, 835.962, 0, 0, 2072.37, -8.3628
11, 17.0612, 17.3649, 56.9202, 60.0901, 958.712, 959.798, 1236.99, 838.437, 0, 0, 2075.43, -13.2919
12, 17.04, 17.1248, 57.6757, 60.2806, 959.754, 960.638, 1233.93, 835.662, 0, 0, 2069.59, -3.06921
13, 17.0998, 17.2807, 58.4053, 60.522, 960.197, 960.538, 1231.83, 834.803, 0, 0, 2066.64, -4.15172
14, 16.8071, 17.1369, 56.226, 58.9581, 960.142, 960.607, 1231.71, 835.101, 0, 0, 2066.81, -4.98427
15, 16.734, 16.8271, 56.0055, 57.0638, 959.988, 960.59, 1230.52, 834.364, 0, 0, 2064.89, -2.84483
16, 16.7929, 16.9605, 55.8658, 58.3103, 960.285, 961.012, 1228.65, 833.696, 0, 0, 2062.34, -4.52111
17, 16.7777, 16.9281, 55.932, 58.0205, 961.008, 961.359, 1227.01, 832.636, 0, 0, 2059.65, -5.05039
18, 16.7777, 16.9019, 56.5678, 59.9125, 961.249, 961.799, 1223.03, 829.373, 0, 0, 2052.4, -3.259
19, 16.8832, 16.9373, 58.7957, 61.3549, 961.433, 962.161, 1220.74, 828.425, 0, 0, 2049.17, -5.61807
20, 16.7834, 16.9912, 56.2654, 61.4501, 961.538, 961.972, 1218.32, 826.28, 0, 0, 2044.6, -3.48562
21, 16.9915, 17.5452, 53.579, 56.3258, 960.872, 961.589, 1215.06, 822.665, 0, 0, 2037.72, -3.87396
22, 17.3371, 17.5756, 55.0947, 56.0616, 960.558, 961.054, 1215.12, 820.788, 0, 0, 2035.91, -6.00913
23, 17.3431, 17.5889, 55.5563, 58.5371, 960.736, 961.32, 1215.09, 821.628, 0, 0, 2036.72, -5.40592
