0, 17.6367, 17.7831, 63.0128, 64.0435, 967.863, 968.056, 1176.57, 756.019, 0, 0, 1932.58, -5.12408
1, 17.6516, 17.9519, 63.2318, 64.6466, 967.885, 968.118, 1175.38, 754.366, 0, 0, 1929.74, -2.90435
2, 17.7964, 17.8752, 64.1329, 65.1577, 967.958, 968.162, 1175.29, 753.244, 0, 0, 1928.54, -3.66642
3, 17.7352, 17.8271, 64.7961, 65.584, 967.897, 968.107, 1175.5, 752.422, 0, 0, 1927.92, -2.72622
4, 17.6833, 17.7403, 64.4362, 65.9002, 967.758, 967.982, 1175.68, 752.624, 0, 0, 1928.3, -4.11705
5, 17.7286, 17.8037, 65.3661, 66.5434, 967.957, 968.267, 1175.26, 751.383, 0, 0, 1926.65, -2.93787
6, 17.7767, 17.9107, 65.6258, 66.7882, 968.065, 968.466, 1175.96, 751.6, 0, 0, 1927.56, -3.93421
7, 17.893, 17.9779, 65.4686, 66.2866, 968.377, 968.824, 1175.7, 750.576, 0, 0, 1926.28, -4.06398
8, 17.8366, 17.9345, 65.796, 66.5062, 968.804, 969.347, 1176.38, 749.295, 0, 0, 1925.67, -3.73969
9, 17.8097, 17.855, 66.0211, 66.8119, 969.325, 969.672, 1175.74, 748.453, 0, 0, 1924.2, -2.98997
10, 17.6719, 17.81, 65.4853, 66.8451, 969.529, 969.779, 1175.66, 747.407, 0, 0, 1923.07, -3.28568
11, 17.6374, 17.9985, 64.8232, 66.2025, 969.381, 969.757, 1172.68, 744.109, 0, 0, 1916.79, -2.04324
12, 17.9798, 18.1353, 64.6097, 65.7751, 968.761, 969.387, 1170.99, 742.991, 0, 0, 1913.99, -3.62201
13, 17.8847, 17.9978, 65.1956, 66.4935, 968.303, 968.76, 1170.13, 743.129, 0, 0, 1913.25, -3.86741
14, 17.8198, 17.8876, 66.0985, 66.729, 967.738, 968.315, 1169.8, 743.226, 0, 0, 1913.02, -4.05055
15, 17.7853, 17.8312, 66.2189, 67.2423, 967.471, 967.75, 1169.85, 743.478, 0, 0, 1913.32, -3.75949
16, 17.8005, 17.8265, 66.8149, 68.0324, 967.089, 967.475, 1169.79, 743.314, 0, 0, 1913.11, -2.77934
17, 17.8179, 17.9573, 64.3171, 68.3492, 967.063, 967.269, 1171.4, 744.944, 0, 0, 1916.34, -4.90895
18, 17.8236, 17.9275, 65.4058, 67.6736, 967.261, 967.644, 1173.78, 744.927, 0, 0, 1918.7, -3.79249
19, 17.8585, 17.9253, 66.9694, 67.8598, 967.641, 967.923, 1174.51, 745.367, 0, 0, 1919.88, -4.85855
20, 17.8455, 17.8971, 67.0341, 68.0282, 967.922, 968.267, 1175.34, 744.978, 0, 0, 1920.32, -2.87343
21, 17.8952, 18.4574, 65.0435, 67.325, 968.096, 968.242, 1173.77, 742.361, 0, 0, 1916.13, -2.71416
22, 18.1093, 18.4226, 64.8301, 66.9231, 967.834, 968.211, 1172.63, 740.599, 0, 0, 1913.23, -4.64583
23, 18.319, 18.6789, 64.568, 66.4087, 967.64, 967.871, 1173.14, 740.613, 0, 0, 1913.76, -4.11469
