0, 18.2313, 61.5974, 967.417, 1196.65, 679.707, 0, 0, 0, 0
1, 18.2313, 61.5391, 967.417, 1196.65, 679.707, 0, 0, 0, 0
1, 18.2313, 61.5391, 967.417, 1196.65, 679.707, 0, 0, 0, 0
2, 18.2316, 61.5551, 967.415, 1196.65, 679.712, 0, 0, 0, 0
2, 18.2316, 61.5551, 967.415, 1196.42, 679.712, 0, 0, 0, 0
3, 18.2316, 61.5604, 967.415, 1196.42, 679.712, 0, 0, 0, 0
3, 18.2316, 61.5604, 967.415, 1196.42, 679.712, 0, 0, 0, 0
4, 18.2316, 61.518, 967.415, 1196.2, 679.712, 0, 0, 0, 0
4, 18.2316, 61.518, 967.415, 1196.2, 679.712, 0, 0, 0, 0
5, 18.2316, 61.5392, 967.415, 1196.2, 679.712, 0, 0, 0, 0
5, 18.2316, 61.5392, 967.415, 1196.2, 679.712, 0, 0, 0, 0
6, 18.2316, 61.5445, 967.415, 1196.2, 679.712, 0, 0, 0, 0
6, 18.2316, 61.5445, 967.415, 1196.42, 679.712, 0, 0, 0, 0
7, 18.2316, 61.5816, 967.414, 1196.43, 679.718, 0, 0, 0, 0
7, 18.2316, 61.5816, 967.414, 1196.43, 679.718, 0, 0, 0, 0
8, 18.2316, 61.5869, 967.412, 1196.44, 679.724, 0, 0, 0, 0
8, 18.2316, 61.5869, 967.412, 1196.44, 679.724, 0, 0, 0, 0
9, 18.2316, 61.5922, 967.412, 1196.44, 679.724, 0, 0, 0, 0
9, 18.2316, 61.5922, 967.412, 1196.44, 679.724, 0, 0, 0, 0
10, 18.2319, 61.6399, 967.413, 1196.43, 679.722, 0, 0, 0, 0
10, 18.2319, 61.6399, 967.413, 1196.43, 679.722, 0, 0, 0, 0
11, 18.2319, 61.6876, 967.411, 1196.44, 679.728, 0, 0, 0, 0
11, 18.2319, 61.6876, 967.411, 1196.44, 679.728, 0, 0, 0, 0
12, 18.2322, 61.5975, 967.411, 1196.44, 679.727, 0, 0, 0, 0
12, 18.2322, 61.5975, 967.411, 1196.44, 679.727, 0, 0, 0, 0
13, 18.2322, 61.5657, 967.41, 1196.45, 679.962, 0, 0, 0, 0
13, 18.2322, 61.5657, 967.41, 1196.45, 679.962, 0, 0, 0, 0
14, 18.2322, 61.5498, 967.41, 1196.45, 679.962, 0, 0, 0, 0
14, 18.2322, 61.5498, 967.41, 1196.45, 679.962, 0, 0, 0, 0
15, 18.2319, 61.5445, 967.409, 1196.45, 679.963, 0, 0, 0, 0
15, 18.2319, 61.5445, 967.409, 1196.45, 679.734, 0, 0, 0, 0
16, 18.2319, 61.5445, 967.408, 1196.22, 679.511, 0, 0, 0, 0
16, 18.2319, 61.5445, 967.408, 1196.22, 679.511, 0, 0, 0, 0
17, 18.2319, 61.5286, 967.406, 1196.46, 679.517, 0, 0, 0, 0
17, 18.2319, 61.5286, 967.406, 1196.46, 679.517, 0, 0, 0, 0
18, 18.2319, 61.5445, 967.404, 1196.46, 679.752, 0, 0, 0, 0
18, 18.2319, 61.5445, 967.404, 1196.46, 679.752, 0, 0, 0, 0
19, 18.2319, 61.5127, 967.404, 1196.46, 679.752, 0, 0, 0, 0
19, 18.2319, 61.5127, 967.404, 1196.46, 679.752, 0, 0, 0, 0
20, 18.2319, 61.5233, 967.404, 1196.46, 679.752, 0, 0, 0, 0
20, 18.2319, 61.5233, 967.404, 1196.46, 679.752, 0, 0, 0, 0
21, 18.2319, 61.4862, 967.403, 1196.47, 679.758, 0, 0, 0, 0
21, 18.2319, 61.4862, 967.403, 1196.47, 679.758, 0, 0, 0, 0
22, 18.2319, 61.5233, 967.401, 1196.48, 679.764, 0, 0, 0, 0
22, 18.2319, 61.5233, 967.401, 1196.48, 679.764, 0, 0, 0, 0
23, 18.2319, 61.5604, 967.399, 1196.48, 679.77, 0, 0, 0, 0
23, 18.2319, 61.5604, 967.399, 1196.48, 679.77, 0, 0, 0, 0
24, 18.2319, 61.5392, 967.401, 1196.48, 679.764, 0, 0, 0, 0
24, 18.2319, 61.5392, 967.401, 1196.48, 679.764, 0, 0, 0, 0
25, 18.2319, 61.518, 967.399, 1196.25, 679.77, 0, 0, 0, 0
25, 18.2319, 61.518, 967.399, 1196.25, 679.77, 0, 0, 0, 0
26, 18.2319, 61.518, 967.397, 1196.26, 679.776, 0, 0, 0, 0
26, 18.2319, 61.518, 967.397, 1196.26, 679.776, 0, 0, 0, 0
27, 18.2319, 61.5339, 967.396, 1196.27, 679.783, 0, 0, 0, 0
27, 18.2319, 61.5339, 967.396, 1196.27, 679.783, 0, 0, 0, 0
28, 18.2319, 61.5339, 967.396, 1196.5, 679.783, 0, 0, 0, 0
28, 18.2319, 61.5339, 967.396, 1196.5, 679.783, 0, 0, 0, 0
29, 18.2322, 61.5392, 967.394, 1196.5, 679.787, 0, 0, 0, 0
29, 18.2322, 61.5392, 967.394, 1196.5, 679.787, 0, 0, 0, 0
30, 18.2322, 61.5127, 967.394, 1196.5, 679.787, 0, 0, 0, 0
30, 18.2322, 61.5127, 967.394, 1196.5, 679.787, 0, 0, 0, 0
31, 18.2322, 61.518, 967.394, 1196.5, 679.787, 0, 0, 0, 0
31, 18.2322, 61.518, 967.394, 1196.5, 679.787, 0, 0, 0, 0
32, 18.2319, 61.4968, 967.392, 1196.51, 679.795, 0, 0, 0, 0
32, 18.2319, 61.4968, 967.392, 1196.51, 679.795, 0, 0, 0, 0
33, 18.2319, 61.5127, 967.392, 1196.51, 679.566, 0, 0, 0, 0
33, 18.2319, 61.5127, 967.392, 1196.51, 679.566, 0, 0, 0, 0
34, 18.2316, 61.5286, 967.39, 1196.52, 679.574, 0, 0, 0, 0
34, 18.2316, 61.5286, 967.39, 1196.52, 679.803, 0, 0, 0, 0
35, 18.2316, 61.518, 967.388, 1196.52, 679.809, 0, 0, 0, 0
35, 18.2316, 61.518, 967.388, 1196.52, 679.809, 0, 0, 0, 0
36, 18.2316, 61.4385, 967.388, 1196.52, 679.809, 0, 0, 0, 0
36, 18.2316, 61.4385, 967.388, 1196.52, 679.809, 0, 0, 0, 0
37, 18.2313, 61.4437, 967.388, 1196.29, 679.81, 0, 0, 0, 0
37, 18.2313, 61.4437, 967.388, 1196.29, 679.81, 0, 0, 0, 0
38, 18.2313, 61.449, 967.39, 1196.52, 679.804, 0, 0, 0, 0
38, 18.2313, 61.449, 967.39, 1196.29, 679.804, 0, 0, 0, 0
39, 18.2313, 61.4649, 967.39, 1196.29, 679.804, 0, 0, 0, 0
39, 18.2313, 61.4649, 967.39, 1196.29, 679.804, 0, 0, 0, 0
40, 18.231, 61.4119, 967.391, 1196.28, 679.801, 0, 0, 0, 0
40, 18.231, 61.4119, 967.391, 1196.28, 679.801, 0, 0, 0, 0
41, 18.2306, 61.4436, 967.389, 1196.52, 679.809, 0, 0, 0, 0
41, 18.2306, 61.4436, 967.389, 1196.52, 679.809, 0, 0, 0, 0
42, 18.2306, 61.4224, 967.39, 1196.52, 679.803, 0, 0, 0, 0
42, 18.2306, 61.4224, 967.39, 1196.74, 679.803, 0, 0, 0, 0
43, 18.2306, 61.4224, 967.389, 1196.75, 679.809, 0, 0, 0, 0
43, 18.2306, 61.4224, 967.389, 1196.52, 679.809, 0, 0, 0, 0
44, 18.2306, 61.4065, 967.389, 1196.52, 679.809, 0, 0, 0, 0
44, 18.2306, 61.4065, 967.389, 1196.52, 679.809, 0, 0, 0, 0
45, 18.2303, 61.4807, 967.385, 1196.53, 679.822, 0, 0, 0, 0
45, 18.2303, 61.4807, 967.385, 1196.53, 679.822, 0, 0, 0, 0
46, 18.2306, 61.3641, 967.387, 1196.3, 679.815, 0, 0, 0, 0
46, 18.2306, 61.3641, 967.387, 1196.3, 679.815, 0, 0, 0, 0
47, 18.2303, 61.38, 967.387, 1196.3, 679.816, 0, 0, 0, 0
47, 18.2303, 61.38, 967.387, 1196.3, 679.816, 0, 0, 0, 0
48, 18.2303, 61.4118, 967.388, 1196.29, 679.81, 0, 0, 0, 0
48, 18.2303, 61.4118, 967.388, 1196.29, 679.81, 0, 0, 0, 0
49, 18.2303, 61.4012, 967.39, 1196.29, 679.804, 0, 0, 0, 0
49, 18.2303, 61.4012, 967.39, 1196.29, 679.804, 0, 0, 0, 0
50, 18.2303, 61.3376, 967.388, 1196.52, 679.81, 0, 0, 0, 0
50, 18.2303, 61.3376, 967.388, 1196.52, 679.81, 0, 0, 0, 0
51, 18.2303, 61.3482, 967.39, 1196.52, 679.804, 0, 0, 0, 0
51, 18.2303, 61.3482, 967.39, 1196.29, 679.804, 0, 0, 0, 0
52, 18.2303, 61.3588, 967.392, 1196.28, 679.569, 0, 0, 0, 0
52, 18.2303, 61.3588, 967.392, 1196.28, 679.569, 0, 0, 0, 0
53, 18.2303, 61.3853, 967.393, 1196.28, 679.563, 0, 0, 0, 0
53, 18.2303, 61.3853, 967.393, 1196.28, 679.563, 0, 0, 0, 0
54, 18.2306, 61.3747, 967.395, 1196.27, 679.556, 0, 0, 0, 0
54, 18.2306, 61.3747, 967.395, 1196.27, 679.556, 0, 0, 0, 0
55, 18.2303, 61.4118, 967.393, 1196.28, 679.563, 0, 0, 0, 0
55, 18.2303, 61.4118, 967.393, 1196.28, 679.792, 0, 0, 0, 0
56, 18.2303, 61.3217, 967.392, 1196.51, 679.798, 0, 0, 0, 0
56, 18.2303, 61.3217, 967.392, 1196.51, 679.798, 0, 0, 0, 0
57, 18.2303, 61.3164, 967.392, 1196.51, 679.798, 0, 0, 0, 0
57, 18.2303, 61.3164, 967.392, 1196.51, 679.798, 0, 0, 0, 0
58, 18.23, 61.3641, 967.391, 1196.51, 679.8, 0, 0, 0, 0
58, 18.23, 61.3641, 967.391, 1196.51, 679.8, 0, 0, 0, 0
