0, 18.2135, 70.2007, 970.188, 1186.98, 728.191, 0, 0, 0, 0
1, 18.2135, 70.2007, 970.188, 1187.21, 728.191, 0, 0, 0, 0
1, 18.2129, 70.1425, 970.189, 1187.21, 728.188, 0, 0, 0, 0
2, 18.2129, 70.1425, 970.189, 1187.21, 728.188, 0, 0, 0, 0
2, 18.2129, 70.1689, 970.189, 1187.21, 728.188, 0, 0, 0, 0
3, 18.2129, 70.1689, 970.189, 1187.21, 728.188, 0, 0, 0, 0
3, 18.2129, 70.1266, 970.191, 1187.2, 728.182, 0, 0, 0, 0
4, 18.2129, 70.1266, 970.191, 1187.2, 728.182, 0, 0, 0, 0
4, 18.2132, 70.2006, 970.189, 1187.21, 728.187, 0, 0, 0, 0
5, 18.2132, 70.2006, 970.189, 1187.21, 728.416, 0, 0, 0, 0
5, 18.2132, 70.1213, 970.189, 1187.21, 728.416, 0, 0, 0, 0
6, 18.2132, 70.1213, 970.189, 1187.21, 728.645, 0, 0, 0, 0
6, 18.2129, 70.1742, 970.189, 1187.21, 728.646, 0, 0, 0, 0
7, 18.2129, 70.1742, 970.189, 1187.21, 728.646, 0, 0, 0, 0
7, 18.2129, 70.1266, 970.189, 1187.21, 728.646, 0, 0, 0, 0
8, 18.2129, 70.1213, 970.189, 1187.21, 728.646, 0, 0, 0, 0
9, 18.2129, 70.1213, 970.189, 1187.21, 728.646, 0, 0, 0, 0
9, 18.2129, 70.1213, 970.191, 1187.2, 728.64, 0, 0, 0, 0
10, 18.2129, 70.1213, 970.191, 1187.2, 728.64, 0, 0, 0, 0
10, 18.2132, 70.2006, 970.191, 1187.2, 728.639, 0, 0, 0, 0
11, 18.2132, 70.2006, 970.191, 1187.2, 728.639, 0, 0, 0, 0
11, 18.2132, 70.1478, 970.191, 1187.2, 728.639, 0, 0, 0, 0
12, 18.2132, 70.1478, 970.191, 1187.2, 728.639, 0, 0, 0, 0
12, 18.2135, 70.1531, 970.193, 1187.19, 728.63, 0, 0, 0, 0
13, 18.2135, 70.1531, 970.193, 1187.19, 728.63, 0, 0, 0, 0
13, 18.2132, 70.1055, 970.191, 1187.2, 728.639, 0, 0, 0, 0
14, 18.2132, 70.1055, 970.191, 1187.2, 728.639, 0, 0, 0, 0
14, 18.2135, 70.1531, 970.192, 1187.2, 728.636, 0, 0, 0, 0
15, 18.2135, 70.1531, 970.192, 1187.2, 728.636, 0, 0, 0, 0
15, 18.2132, 70.1636, 970.193, 1187.19, 728.404, 0, 0, 0, 0
16, 18.2132, 70.1636, 970.193, 1187.19, 728.404, 0, 0, 0, 0
16, 18.2129, 70.2059, 970.192, 1187.2, 728.405, 0, 0, 0, 0
17, 18.2129, 70.2059, 970.192, 1187.2, 728.405, 0, 0, 0, 0
17, 18.2129, 70.2059, 970.192, 1187.2, 728.405, 0, 0, 0, 0
18, 18.2129, 70.2059, 970.192, 1187.2, 728.405, 0, 0, 0, 0
18, 18.2129, 70.1002, 970.192, 1187.2, 728.634, 0, 0, 0, 0
19, 18.2129, 70.1002, 970.192, 1187.2, 728.634, 0, 0, 0, 0
19, 18.2132, 70.1002, 970.193, 1187.19, 728.404, 0, 0, 0, 0
20, 18.2132, 70.1002, 970.193, 1187.19, 728.404, 0, 0, 0, 0
20, 18.2132, 70.1372, 970.194, 1187.19, 728.398, 0, 0, 0, 0
21, 18.2132, 70.1372, 970.194, 1187.19, 728.398, 0, 0, 0, 0
21, 18.2132, 70.2324, 970.196, 1187.18, 728.391, 0, 0, 0, 0
22, 18.2132, 70.2324, 970.196, 1187.18, 728.391, 0, 0, 0, 0
22, 18.2132, 70.0685, 970.198, 1187.18, 728.385, 0, 0, 0, 0
23, 18.2132, 70.0685, 970.198, 1187.18, 728.385, 0, 0, 0, 0
23, 18.2132, 70.0949, 970.198, 1187.18, 728.385, 0, 0, 0, 0
24, 18.2132, 70.0949, 970.198, 1187.18, 728.385, 0, 0, 0, 0
24, 18.2132, 70.0949, 970.198, 1187.18, 728.385, 0, 0, 0, 0
25, 18.2132, 70.0949, 970.198, 1187.18, 728.385, 0, 0, 0, 0
25, 18.2129, 70.1372, 970.196, 1187.18, 728.622, 0, 0, 0, 0
26, 18.2129, 70.1372, 970.196, 1187.18, 728.622, 0, 0, 0, 0
