0, 17.7679, 17.7713, 55.9722, 56.3013, 962.895, 962.922, 1199.66, 676.971, 0, 0, 1876.63, 0.0812269
1, 17.7713, 17.7732, 56.0736, 56.4605, 962.871, 962.914, 1199.5, 676.906, 0, 0, 1876.41, 0
2, 17.7736, 17.7786, 56.1107, 56.3073, 962.828, 962.889, 1199.31, 676.808, 0, 0, 1876.12, 0
3, 17.7777, 17.7789, 56.143, 56.4983, 962.742, 962.826, 1198.54, 676.304, 0, 0, 1874.85, 0
4, 17.7783, 17.7796, 56.3606, 56.6416, 962.731, 962.757, 1198.42, 676.466, 0, 0, 1874.89, 0
5, 17.7761, 17.7786, 56.1799, 56.3921, 962.678, 962.759, 1198.31, 676.227, 0, 0, 1874.54, 0
6, 17.7694, 17.7764, 56.2381, 56.498, 962.6, 962.681, 1197.79, 675.603, 0, 0, 1873.39, 0
7, 17.7663, 17.7694, 56.2583, 56.3803, 962.539, 962.598, 1197.25, 675.313, 0, 0, 1872.56, 0
8, 17.7669, 17.7717, 56.3644, 56.6828, 962.544, 962.567, 1197.11, 675.199, 0, 0, 1872.31, 0
9, 17.7713, 17.7774, 56.445, 56.7526, 962.462, 962.543, 1196.64, 674.484, 0, 0, 1871.12, 0
10, 17.7777, 17.7843, 56.393, 56.6631, 962.42, 962.461, 1196.07, 674.443, 0, 0, 1870.51, 0
11, 17.7831, 17.791, 56.3983, 56.9127, 962.39, 962.426, 1195.89, 674.436, 0, 0, 1870.32, 0
12, 17.791, 17.7976, 56.7438, 56.9408, 962.375, 962.408, 1195.72, 674.345, 0, 0, 1870.07, 0
13, 17.798, 17.8008, 56.8669, 57.1372, 962.361, 962.397, 1195.81, 674.078, 0, 0, 1869.89, 0
14, 17.8002, 17.8033, 56.7612, 57.0049, 962.321, 962.366, 1195.65, 673.629, 0, 0, 1869.28, 0
15, 17.8033, 17.8068, 56.7559, 57.0847, 962.224, 962.324, 1194.98, 673.116, 0, 0, 1868.09, 0
16, 17.8065, 17.8097, 56.7775, 57.308, 962.123, 962.221, 1197.16, 672.353, 0, 0, 1869.52, -1.42176
17, 17.8087, 17.8144, 57.1652, 57.4458, 962.096, 962.128, 1206.17, 671.976, 0, 0, 1878.15, -8.63566
18, 17.8147, 17.8176, 57.2028, 57.4627, 962.075, 962.116, 1205.75, 671.832, 0, 0, 1877.58, 0
19, 17.8179, 17.8201, 57.1714, 57.4629, 962.037, 962.109, 1205.67, 672.005, 0, 0, 1877.67, 0
20, 17.8185, 17.8198, 57.1608, 57.6273, 962.006, 962.039, 1205.52, 671.786, 0, 0, 1877.31, 0
21, 17.8185, 17.8198, 57.1979, 57.5583, 962.015, 962.052, 1205.5, 672.085, 0, 0, 1877.59, -0.280025
22, 17.816, 17.8204, 57.1663, 57.5422, 961.928, 962.015, 1204.99, 671.612, 0, 0, 1876.61, 0
23, 17.8128, 17.8163, 57.2292, 57.3831, 961.882, 961.943, 1204.88, 671.646, 0, 0, 1876.52, 0.082384
24, 17.8116, 17.8135, 57.2289, 57.3666, 961.737, 961.88, 1204, 670.79, 0, 0, 1874.79, 0
25, 17.81, 17.8122, 57.2817, 57.727, 961.628, 961.736, 1202.91, 670.145, 0, 0, 1873.06, 0
26, 17.809, 17.8103, 57.2975, 57.642, 961.534, 961.623, 1202.32, 669.335, 0, 0, 1871.65, 0
27, 17.81, 17.8128, 57.3029, 57.6636, 961.465, 961.541, 1201.92, 669.13, 0, 0, 1871.05, 0
28, 17.8106, 17.8119, 57.2976, 57.6794, 961.356, 961.462, 1201.1, 668.403, 0, 0, 1869.5, 0
