0, 18.7707, 63.2238, 980.534, 1186.67, 717.117, 0, 0, 0, 0
1, 18.7707, 63.2238, 980.534, 1186.67, 717.117, 0, 0, 0, 0
1, 18.7704, 63.2821, 980.535, 1186.66, 717.113, 0, 0, 0, 0
2, 18.7704, 63.2821, 980.535, 1186.66, 717.113, 0, 0, 0, 0
2, 18.7704, 63.2821, 980.535, 1186.66, 717.113, 0, 0, 0, 0
3, 18.7704, 63.2821, 980.535, 1186.66, 717.113, 0, 0, 0, 0
3, 18.7707, 63.2716, 980.536, 1186.66, 717.111, 0, 0, 0, 0
4, 18.7707, 63.2716, 980.536, 1186.66, 717.111, 0, 0, 0, 0
4, 18.7707, 63.3087, 980.537, 1186.66, 717.105, 0, 0, 0, 0
5, 18.7707, 63.3087, 980.537, 1186.66, 717.105, 0, 0, 0, 0
5, 18.7704, 63.2291, 980.538, 1186.65, 717.101, 0, 0, 0, 0
6, 18.7704, 63.2291, 980.538, 1186.65, 717.33, 0, 0, 0, 0
6, 18.7704, 63.2715, 980.538, 1186.65, 717.559, 0, 0, 0, 0
7, 18.7704, 63.2715, 980.538, 1186.65, 717.559, 0, 0, 0, 0
7, 18.7704, 63.2503, 980.54, 1186.65, 717.553, 0, 0, 0, 0
8, 18.7704, 63.2503, 980.54, 1186.65, 717.553, 0, 0, 0, 0
8, 18.7701, 63.2396, 980.541, 1186.64, 717.32, 0, 0, 0, 0
9, 18.7701, 63.2396, 980.541, 1186.64, 717.32, 0, 0, 0, 0
9, 18.7701, 63.2449, 980.541, 1186.64, 717.32, 0, 0, 0, 0
10, 18.7701, 63.2449, 980.541, 1186.64, 717.32, 0, 0, 0, 0
10, 18.7698, 63.2767, 980.542, 1186.64, 717.086, 0, 0, 0, 0
11, 18.7698, 63.2767, 980.542, 1186.64, 717.086, 0, 0, 0, 0
11, 18.7694, 63.2608, 980.543, 1186.63, 717.082, 0, 0, 0, 0
12, 18.7694, 63.2608, 980.543, 1186.63, 717.082, 0, 0, 0, 0
12, 18.7694, 63.2342, 980.542, 1186.41, 717.088, 0, 0, 0, 0
13, 18.7694, 63.2342, 980.542, 1186.41, 717.088, 0, 0, 0, 0
13, 18.7694, 63.2502, 980.54, 1186.42, 717.095, 0, 0, 0, 0
14, 18.7694, 63.2502, 980.54, 1186.42, 717.095, 0, 0, 0, 0
14, 18.7694, 63.2608, 980.538, 1186.19, 717.101, 0, 0, 0, 0
15, 18.7694, 63.2608, 980.538, 1186.19, 717.101, 0, 0, 0, 0
15, 18.7691, 63.2342, 980.536, 1186.2, 716.88, 0, 0, 0, 0
16, 18.7691, 63.2342, 980.536, 1186.2, 716.88, 0, 0, 0, 0
16, 18.7688, 63.1917, 980.532, 1186.22, 716.894, 0, 0, 0, 0
17, 18.7688, 63.1917, 980.532, 1186.22, 716.894, 0, 0, 0, 0
17, 18.7688, 63.2076, 980.531, 1186.22, 716.9, 0, 0, 0, 0
18, 18.7688, 63.2076, 980.531, 1186.22, 716.9, 0, 0, 0, 0
18, 18.7685, 63.1811, 980.53, 1186.22, 716.902, 0, 0, 0, 0
19, 18.7685, 63.1811, 980.53, 1186.22, 716.902, 0, 0, 0, 0
19, 18.7685, 63.2235, 980.528, 1186.23, 717.137, 0, 0, 0, 0
20, 18.7685, 63.2235, 980.528, 1186.23, 717.137, 0, 0, 0, 0
20, 18.7685, 63.2076, 980.528, 1186.46, 716.908, 0, 0, 0, 0
21, 18.7685, 63.2076, 980.528, 1186.46, 717.137, 0, 0, 0, 0
21, 18.7682, 63.2871, 980.526, 1186.47, 717.144, 0, 0, 0, 0
22, 18.7682, 63.2871, 980.526, 1186.47, 717.144, 0, 0, 0, 0
22, 18.7682, 63.25, 980.526, 1186.47, 716.915, 0, 0, 0, 0
