0, 17.0539, 17.0552, 60.6048, 60.9483, 962.951, 962.98, 1211.69, 818.526, 0, 0, 2030.22, 0
1, 17.0536, 17.0561, 60.4621, 60.6526, 962.913, 962.948, 1211.19, 818.173, 0, 0, 2029.37, 0
2, 17.0561, 17.0609, 60.5576, 60.9174, 962.914, 962.925, 1211.33, 818.127, 0, 0, 2029.45, 0
3, 17.0602, 17.065, 60.7116, 60.8915, 962.92, 962.943, 1211.46, 818.569, 0, 0, 2030.03, -0.579873
4, 17.0637, 17.0685, 60.7964, 61.0083, 962.939, 962.97, 1211.54, 818.596, 0, 0, 2030.14, -0.103601
5, 17.0682, 17.0704, 60.7072, 60.9927, 962.962, 962.976, 1211.42, 818.349, 0, 0, 2029.77, 0
6, 17.0701, 17.0761, 60.8606, 61.0935, 962.937, 962.966, 1211.45, 818.469, 0, 0, 2029.92, -0.154513
7, 17.0742, 17.0764, 60.8086, 61.041, 962.965, 962.988, 1211.43, 818.391, 0, 0, 2029.82, 0
8, 17.0697, 17.0742, 60.84, 61.2518, 962.973, 962.988, 1211.47, 818.616, 0, 0, 2030.08, -0.264093
9, 17.065, 17.0697, 60.7967, 61.1672, 962.979, 962.998, 1211.53, 818.519, 0, 0, 2030.05, 0.0392087
10, 17.0596, 17.0659, 60.8229, 61.1871, 962.986, 963.009, 1211.52, 818.339, 0, 0, 2029.85, 0
11, 17.0567, 17.0599, 60.8537, 61.0599, 962.971, 963, 1211.35, 818.294, 0, 0, 2029.64, 0
12, 17.0564, 17.0583, 60.7426, 60.9066, 962.887, 962.972, 1211.1, 818.113, 0, 0, 2029.22, 0
13, 17.0583, 17.0612, 60.9384, 61.2876, 962.813, 962.887, 1210.74, 817.759, 0, 0, 2028.5, 0
14, 17.0602, 17.0618, 60.9441, 61.1977, 962.811, 962.836, 1210.66, 817.755, 0, 0, 2028.42, 0.0858935
15, 17.0609, 17.0643, 60.8966, 61.1714, 962.826, 962.889, 1210.71, 817.696, 0, 0, 2028.41, 0.00780342
16, 17.0637, 17.065, 60.8757, 61.0872, 962.883, 962.924, 1210.68, 817.902, 0, 0, 2028.58, -0.17408
17, 17.0634, 17.0662, 60.8759, 61.1348, 962.9, 962.923, 1210.55, 817.775, 0, 0, 2028.33, 0
18, 17.0647, 17.0685, 60.9234, 61.1617, 962.907, 962.945, 1210.7, 818.034, 0, 0, 2028.73, -0.401403
19, 17.0596, 17.0659, 60.7749, 61.103, 962.945, 962.982, 1210.78, 818.281, 0, 0, 2029.06, -0.326824
20, 17.0561, 17.0599, 60.7108, 61.1022, 962.979, 963.019, 1211.11, 818.326, 0, 0, 2029.44, -0.378816
21, 17.0526, 17.0561, 60.7369, 60.9539, 962.997, 963.021, 1211.32, 818.462, 0, 0, 2029.78, -0.344175
22, 17.0495, 17.0529, 60.8107, 60.9639, 962.99, 963.021, 1211.27, 818.367, 0, 0, 2029.64, 0
23, 17.0472, 17.0495, 60.7308, 60.916, 963.02, 963.071, 1211.18, 818.365, 0, 0, 2029.54, 0.0937983
24, 17.0441, 17.0476, 60.5719, 60.773, 963.069, 963.095, 1211.03, 818.322, 0, 0, 2029.36, 0
25, 17.0415, 17.0441, 60.5346, 60.7089, 963.054, 963.084, 1211.02, 818.176, 0, 0, 2029.19, 0
26, 17.0387, 17.0419, 60.5236, 60.7878, 963.066, 963.164, 1210.9, 818.097, 0, 0, 2029, 0
27, 17.0362, 17.039, 60.5974, 60.8298, 963.164, 963.255, 1211.07, 818.53, 0, 0, 2029.6, -0.605101
28, 17.033, 17.0362, 60.486, 60.7501, 963.254, 963.289, 1211.3, 818.631, 0, 0, 2029.93, -0.330395
29, 17.032, 17.0339, 60.4539, 60.7394, 963.285, 963.304, 1211.34, 818.486, 0, 0, 2029.83, 0
30, 17.0308, 17.0336, 60.5809, 60.9085, 963.303, 963.344, 1211.32, 818.47, 0, 0, 2029.79, 0.0392269
31, 17.0241, 17.0311, 60.4, 60.7866, 963.335, 963.354, 1211.44, 818.483, 0, 0, 2029.93, -0.135439
32, 17.0184, 17.0241, 60.2829, 60.5109, 963.325, 963.35, 1211.3, 818.298, 0, 0, 2029.59, 0
33, 17.0143, 17.0184, 60.0497, 60.3938, 963.28, 963.338, 1211.14, 817.916, 0, 0, 2029.06, 0
34, 17.0124, 17.0146, 59.875, 60.1607, 963.251, 963.283, 1210.63, 817.564, 0, 0, 2028.19, 0
35, 17.0127, 17.0149, 59.9544, 60.335, 963.218, 963.256, 1210.46, 817.29, 0, 0, 2027.75, 0
36, 17.0149, 17.0187, 59.7275, 60.0127, 963.149, 963.217, 1210.39, 817.207, 0, 0, 2027.59, 0
37, 17.0191, 17.0257, 59.9128, 60.2679, 963.086, 963.149, 1210.42, 817.173, 0, 0, 2027.59, 0.00345378
38, 17.0257, 17.0282, 60.0619, 60.416, 963.034, 963.086, 1210.09, 817.017, 0, 0, 2027.1, 0
39, 17.0282, 17.0343, 60.0097, 60.2579, 963.007, 963.034, 1210.02, 816.978, 0, 0, 2026.99, 0
40, 17.0343, 17.0415, 60.1423, 60.5607, 962.981, 963.025, 1209.94, 817.036, 0, 0, 2026.98, 0.0179664
41, 17.0419, 17.045, 60.3285, 60.6033, 962.925, 962.986, 1210.01, 816.856, 0, 0, 2026.86, 0
42, 17.045, 17.0491, 60.3128, 60.7521, 962.884, 962.924, 1209.49, 816.522, 0, 0, 2026.01, 0
