0, 18.4229, 66.3489, 966.978, 1183.1, 715.152, 0, 0, 0, 0
1, 18.4229, 66.2907, 966.978, 1183.1, 715.152, 0, 0, 0, 0
1, 18.4229, 66.2907, 966.978, 1183.1, 715.152, 0, 0, 0, 0
2, 18.4232, 66.2907, 966.978, 1183.1, 715.151, 0, 0, 0, 0
2, 18.4232, 66.2907, 966.978, 1183.1, 715.151, 0, 0, 0, 0
3, 18.4232, 66.3754, 966.982, 1183.09, 715.139, 0, 0, 0, 0
3, 18.4232, 66.3754, 966.982, 1183.09, 715.139, 0, 0, 0, 0
4, 18.4229, 66.3224, 966.983, 1183.08, 715.134, 0, 0, 0, 0
4, 18.4229, 66.3224, 966.983, 1183.08, 715.363, 0, 0, 0, 0
5, 18.4229, 66.3648, 966.985, 1183.08, 715.357, 0, 0, 0, 0
5, 18.4229, 66.3648, 966.985, 1183.08, 715.357, 0, 0, 0, 0
6, 18.4226, 66.3542, 966.986, 1183.07, 715.353, 0, 0, 0, 0
6, 18.4226, 66.3542, 966.986, 1183.07, 715.353, 0, 0, 0, 0
7, 18.4226, 66.3383, 966.987, 1183.07, 715.118, 0, 0, 0, 0
7, 18.4226, 66.3383, 966.987, 1183.07, 715.118, 0, 0, 0, 0
8, 18.4223, 66.4494, 966.987, 1183.07, 715.119, 0, 0, 0, 0
8, 18.4223, 66.4494, 966.987, 1182.84, 715.119, 0, 0, 0, 0
9, 18.4223, 66.3488, 966.99, 1182.83, 715.107, 0, 0, 0, 0
9, 18.4223, 66.3488, 966.99, 1182.83, 715.107, 0, 0, 0, 0
10, 18.4223, 66.3065, 966.992, 1182.82, 715.101, 0, 0, 0, 0
10, 18.4223, 66.3065, 966.992, 1182.82, 715.101, 0, 0, 0, 0
11, 18.422, 66.3541, 966.993, 1182.82, 715.097, 0, 0, 0, 0
11, 18.422, 66.3541, 966.993, 1182.82, 715.097, 0, 0, 0, 0
12, 18.4223, 66.3329, 966.997, 1182.8, 715.083, 0, 0, 0, 0
12, 18.4223, 66.3329, 966.997, 1183.03, 715.083, 0, 0, 0, 0
13, 18.4223, 66.3329, 966.999, 1183.03, 715.077, 0, 0, 0, 0
13, 18.4223, 66.3329, 966.999, 1183.03, 715.077, 0, 0, 0, 0
14, 18.4223, 66.2906, 967.001, 1183.02, 715.07, 0, 0, 0, 0
14, 18.4223, 66.2906, 967.001, 1183.02, 715.07, 0, 0, 0, 0
15, 18.4223, 66.37, 967.001, 1183.02, 715.07, 0, 0, 0, 0
15, 18.4223, 66.37, 967.001, 1183.02, 715.07, 0, 0, 0, 0
16, 18.4223, 66.3012, 966.999, 1183.03, 715.077, 0, 0, 0, 0
16, 18.4223, 66.3012, 966.999, 1183.03, 715.077, 0, 0, 0, 0
17, 18.4223, 66.3224, 967.001, 1183.02, 715.07, 0, 0, 0, 0
17, 18.4223, 66.3224, 967.001, 1183.02, 715.07, 0, 0, 0, 0
18, 18.4216, 66.2799, 967.001, 1183.02, 715.298, 0, 0, 0, 0
18, 18.4216, 66.2799, 967.001, 1183.02, 715.298, 0, 0, 0, 0
19, 18.4216, 66.2958, 967.004, 1183.01, 715.286, 0, 0, 0, 0
19, 18.4216, 66.2958, 967.004, 1183.01, 715.286, 0, 0, 0, 0
20, 18.4213, 66.3328, 967.006, 1183, 715.281, 0, 0, 0, 0
20, 18.4213, 66.3328, 967.006, 1183, 715.281, 0, 0, 0, 0
21, 18.4213, 66.3646, 967.007, 1182.99, 715.275, 0, 0, 0, 0
21, 18.4213, 66.3646, 967.007, 1182.99, 715.046, 0, 0, 0, 0
22, 18.4213, 66.3593, 967.006, 1183, 714.823, 0, 0, 0, 0
22, 18.4213, 66.3593, 967.006, 1183, 714.823, 0, 0, 0, 0
23, 18.4207, 66.3327, 967.001, 1183.02, 714.611, 0, 0, 0, 0
23, 18.4207, 66.3327, 967.001, 1182.79, 714.382, 0, 0, 0, 0
24, 18.421, 66.2904, 966.997, 1182.8, 714.398, 0, 0, 0, 0
24, 18.421, 66.2904, 966.997, 1182.8, 714.169, 0, 0, 0, 0
25, 18.421, 66.2639, 966.993, 1182.82, 714.181, 0, 0, 0, 0
25, 18.421, 66.2639, 966.993, 1182.59, 713.952, 0, 0, 0, 0
26, 18.421, 66.3222, 966.99, 1182.6, 713.964, 0, 0, 0, 0
26, 18.421, 66.3222, 966.99, 1182.6, 713.964, 0, 0, 0, 0
27, 18.4207, 66.248, 966.986, 1182.61, 713.979, 0, 0, 0, 0
27, 18.4207, 66.248, 966.986, 1182.61, 713.979, 0, 0, 0, 0
28, 18.4201, 66.2373, 966.983, 1182.62, 713.988, 0, 0, 0, 0
28, 18.4201, 66.2373, 966.983, 1182.62, 713.988, 0, 0, 0, 0
29, 18.4201, 66.2744, 966.983, 1182.62, 713.988, 0, 0, 0, 0
29, 18.4201, 66.2744, 966.983, 1182.62, 713.988, 0, 0, 0, 0
30, 18.4201, 66.2532, 966.983, 1182.85, 713.988, 0, 0, 0, 0
30, 18.4201, 66.2532, 966.983, 1182.85, 713.988, 0, 0, 0, 0
31, 18.4201, 66.2638, 966.983, 1182.85, 713.988, 0, 0, 0, 0
31, 18.4201, 66.2638, 966.983, 1182.85, 713.988, 0, 0, 0, 0
32, 18.4201, 66.2955, 966.983, 1182.85, 713.988, 0, 0, 0, 0
32, 18.4201, 66.2955, 966.983, 1182.85, 713.988, 0, 0, 0, 0
33, 18.4201, 66.3379, 966.982, 1182.86, 713.995, 0, 0, 0, 0
33, 18.4201, 66.3379, 966.982, 1182.63, 714.224, 0, 0, 0, 0
34, 18.4201, 66.2744, 966.982, 1182.63, 714.224, 0, 0, 0, 0
34, 18.4201, 66.2744, 966.982, 1182.63, 714.224, 0, 0, 0, 0
35, 18.4197, 66.3008, 966.981, 1182.63, 714.225, 0, 0, 0, 0
35, 18.4197, 66.3008, 966.981, 1182.86, 714.225, 0, 0, 0, 0
36, 18.4197, 66.3379, 966.98, 1182.87, 714.231, 0, 0, 0, 0
36, 18.4197, 66.3379, 966.98, 1182.87, 714.231, 0, 0, 0, 0
37, 18.4197, 66.2532, 966.98, 1182.87, 714.231, 0, 0, 0, 0
37, 18.4197, 66.2532, 966.98, 1182.64, 714.231, 0, 0, 0, 0
38, 18.4194, 66.3802, 966.979, 1182.87, 714.233, 0, 0, 0, 0
38, 18.4194, 66.3802, 966.979, 1182.87, 714.233, 0, 0, 0, 0
39, 18.4191, 66.3536, 966.977, 1182.88, 714.242, 0, 0, 0, 0
39, 18.4191, 66.3536, 966.977, 1182.88, 714.242, 0, 0, 0, 0
40, 18.4191, 66.3113, 966.975, 1182.88, 714.248, 0, 0, 0, 0
40, 18.4191, 66.3113, 966.975, 1182.88, 714.248, 0, 0, 0, 0
41, 18.4188, 66.3113, 966.976, 1182.88, 714.243, 0, 0, 0, 0
41, 18.4188, 66.3113, 966.976, 1182.88, 714.243, 0, 0, 0, 0
42, 18.4188, 66.2795, 966.976, 1182.88, 714.243, 0, 0, 0, 0
42, 18.4188, 66.2795, 966.976, 1182.88, 714.243, 0, 0, 0, 0
43, 18.4188, 66.306, 966.975, 1182.88, 714.249, 0, 0, 0, 0
43, 18.4188, 66.306, 966.975, 1182.66, 714.249, 0, 0, 0, 0
44, 18.4185, 66.2741, 966.976, 1182.65, 714.245, 0, 0, 0, 0
44, 18.4185, 66.2741, 966.976, 1182.88, 714.245, 0, 0, 0, 0
45, 18.4185, 66.343, 966.974, 1182.89, 714.251, 0, 0, 0, 0
45, 18.4185, 66.343, 966.974, 1182.66, 714.251, 0, 0, 0, 0
46, 18.4185, 66.3536, 966.974, 1182.43, 714.48, 0, 0, 0, 0
46, 18.4185, 66.3536, 966.974, 1182.43, 714.48, 0, 0, 0, 0
47, 18.4185, 66.3112, 966.976, 1182.65, 714.474, 0, 0, 0, 0
47, 18.4185, 66.3112, 966.976, 1182.88, 714.474, 0, 0, 0, 0
48, 18.4182, 66.3482, 966.975, 1182.88, 714.476, 0, 0, 0, 0
48, 18.4182, 66.3482, 966.975, 1182.65, 714.934, 0, 0, 0, 0
49, 18.4182, 66.3006, 966.975, 1182.65, 714.934, 0, 0, 0, 0
49, 18.4182, 66.3006, 966.975, 1182.88, 714.705, 0, 0, 0, 0
50, 18.4178, 66.2741, 966.975, 1182.66, 714.706, 0, 0, 0, 0
50, 18.4178, 66.2741, 966.975, 1182.66, 714.706, 0, 0, 0, 0
51, 18.4182, 66.3535, 966.975, 1182.65, 714.476, 0, 0, 0, 0
51, 18.4182, 66.3535, 966.975, 1182.65, 714.247, 0, 0, 0, 0
52, 18.4182, 66.3164, 966.975, 1182.65, 714.247, 0, 0, 0, 0
52, 18.4182, 66.3164, 966.975, 1182.65, 714.247, 0, 0, 0, 0
53, 18.4182, 66.327, 966.973, 1182.66, 714.253, 0, 0, 0, 0
53, 18.4182, 66.327, 966.973, 1182.89, 714.253, 0, 0, 0, 0
54, 18.4182, 66.2635, 966.973, 1182.66, 714.482, 0, 0, 0, 0
54, 18.4182, 66.2635, 966.973, 1182.66, 714.482, 0, 0, 0, 0
55, 18.4185, 66.2583, 966.974, 1182.66, 714.48, 0, 0, 0, 0
