0, 18.7105, 18.72, 66.9793, 67.0957, 969.214, 969.235, 1182.72, 724.196, 0, 0, 1906.91, 0
1, 18.7013, 18.7105, 66.9837, 67.0843, 969.215, 969.236, 1182.92, 724.047, 0, 0, 1906.96, 0
2, 18.6934, 18.701, 66.9708, 67.1464, 969.174, 969.221, 1182.73, 724.044, 0, 0, 1906.77, 0
3, 18.6877, 18.6931, 66.9221, 67.1027, 969.137, 969.176, 1182.7, 724.063, 0, 0, 1906.76, 0.0100336
4, 18.6814, 18.6874, 66.9112, 67.1286, 969.137, 969.153, 1182.8, 724.256, 0, 0, 1907.06, -0.295
5, 18.6728, 18.6814, 66.9314, 67.1532, 969.145, 969.193, 1182.95, 724.385, 0, 0, 1907.34, -0.278681
6, 18.6674, 18.6732, 66.983, 67.158, 969.184, 969.208, 1183.01, 724.412, 0, 0, 1907.42, 0
7, 18.6605, 18.6678, 66.9503, 67.1406, 969.134, 969.194, 1183.08, 724.132, 0, 0, 1907.22, 0
8, 18.6526, 18.6602, 66.8535, 67.0982, 969.122, 969.144, 1182.66, 724.023, 0, 0, 1906.69, 0
9, 18.6459, 18.6526, 66.8317, 66.985, 969.037, 969.128, 1182.16, 723.522, 0, 0, 1905.69, 0
10, 18.6377, 18.6459, 66.6874, 67.0429, 968.989, 969.038, 1181.82, 723.206, 0, 0, 1905.02, 0
11, 18.6336, 18.6377, 66.639, 66.9884, 968.984, 969.018, 1181.95, 723.306, 0, 0, 1905.25, -0.228958
12, 18.6256, 18.6339, 66.3999, 66.7279, 968.993, 969.034, 1181.88, 723.406, 0, 0, 1905.29, 0
13, 18.6171, 18.6256, 66.5363, 66.7106, 968.979, 968.999, 1181.87, 723.388, 0, 0, 1905.26, 0.0291008
14, 18.6098, 18.6168, 66.5196, 66.6727, 968.992, 969.012, 1181.98, 723.616, 0, 0, 1905.6, -0.343866
15, 18.606, 18.6101, 66.545, 66.7198, 968.981, 969.006, 1181.89, 723.676, 0, 0, 1905.57, 0.029867
16, 18.6041, 18.6063, 66.6084, 66.8677, 968.925, 968.982, 1181.61, 723.176, 0, 0, 1904.78, 0
17, 18.6028, 18.6047, 66.7138, 66.8463, 968.916, 968.93, 1181.7, 723.225, 0, 0, 1904.92, -0.139319
18, 18.6003, 18.6035, 66.7296, 67.0261, 968.921, 968.954, 1181.77, 723.475, 0, 0, 1905.24, -0.321319
19, 18.6022, 18.6035, 66.8727, 67.1163, 968.919, 968.957, 1181.67, 723.242, 0, 0, 1904.91, 0
20, 18.6022, 18.6031, 66.9627, 67.1374, 968.916, 968.933, 1181.64, 723.256, 0, 0, 1904.89, 0.0220756
21, 18.6019, 18.6038, 66.862, 67.1269, 968.839, 968.916, 1181.39, 722.578, 0, 0, 1903.97, 0
22, 18.5997, 18.6016, 66.936, 67.1212, 968.773, 968.84, 1180.72, 722.188, 0, 0, 1902.9, 0
23, 18.5959, 18.6, 66.893, 67.1102, 968.747, 968.773, 1180.51, 722.203, 0, 0, 1902.71, 0
24, 18.593, 18.5962, 66.9457, 67.0832, 968.727, 968.751, 1180.65, 722.163, 0, 0, 1902.81, -0.100017
25, 18.586, 18.5933, 66.918, 67.0882, 968.692, 968.726, 1180.48, 721.896, 0, 0, 1902.37, 0
26, 18.5813, 18.5857, 66.907, 67.1504, 968.693, 968.717, 1180.44, 722.11, 0, 0, 1902.55, -0.182563
27, 18.575, 18.5813, 66.9434, 67.1237, 968.647, 968.693, 1180.24, 722.119, 0, 0, 1902.36, 0
28, 18.5693, 18.5746, 66.9686, 67.1385, 968.59, 968.647, 1179.67, 721.709, 0, 0, 1901.37, 0
29, 18.5648, 18.5693, 66.9525, 67.1691, 968.572, 968.599, 1179.67, 721.76, 0, 0, 1901.43, 0
30, 18.5623, 18.5661, 66.9785, 67.1793, 968.521, 968.589, 1179.37, 721.303, 0, 0, 1900.68, 0
31, 18.5585, 18.5623, 66.803, 67.0468, 968.46, 968.519, 1178.95, 720.524, 0, 0, 1899.48, 0
32, 18.5528, 18.5591, 66.8555, 67.0461, 968.406, 968.463, 1178.45, 720.446, 0, 0, 1898.9, 0
33, 18.548, 18.5528, 66.8971, 67.103, 968.393, 968.425, 1178.35, 720.424, 0, 0, 1898.77, 0
34, 18.5458, 18.5483, 67.0024, 67.2194, 968.425, 968.463, 1179.19, 721.181, 0, 0, 1900.37, -1.59956
35, 18.5442, 18.5471, 67.0285, 67.198, 968.454, 968.471, 1179.21, 721.207, 0, 0, 1900.41, 0
36, 18.5445, 18.5468, 67.0074, 67.1875, 968.372, 968.458, 1178.57, 720.33, 0, 0, 1898.9, 0
38, 18.5442, 18.5464, 67.0179, 67.1925, 968.325, 968.374, 1178.14, 720.051, 0, 0, 1898.19, 0
38, 18.5442, 18.5464, 67.0179, 67.1925, 968.325, 968.374, 1178.14, 720.051, 0, 0, 1898.19, 0
39, 18.5417, 18.5433, 67.0968, 67.3245, 968.283, 968.332, 1178.33, 720.386, 0, 0, 1898.72, -0.527552
40, 18.5395, 18.5423, 67.1497, 67.3718, 968.328, 968.344, 1178.47, 720.267, 0, 0, 1898.73, 0
41, 18.535, 18.5395, 67.2706, 67.4192, 968.34, 968.363, 1178.57, 720.46, 0, 0, 1899.03, -0.299093
42, 18.5335, 18.5363, 67.0694, 67.3818, 968.335, 968.359, 1178.55, 720.419, 0, 0, 1898.96, 0.0668728
43, 18.5316, 18.5338, 67.2385, 67.5668, 968.309, 968.336, 1178.46, 720.55, 0, 0, 1899.01, 0
44, 18.5322, 18.5341, 67.3762, 67.5402, 968.285, 968.33, 1178.37, 720.359, 0, 0, 1898.73, 0
45, 18.5316, 18.5331, 67.4607, 67.7678, 968.234, 968.285, 1178.15, 720.103, 0, 0, 1898.26, 0
46, 18.5316, 18.5341, 67.6619, 67.8578, 968.228, 968.252, 1178.15, 720.145, 0, 0, 1898.29, 0
47, 18.5316, 18.5331, 67.6672, 67.9319, 968.186, 968.226, 1177.83, 719.702, 0, 0, 1897.54, 0
48, 18.5312, 18.5322, 67.7623, 67.9846, 968.186, 968.22, 1178.2, 719.552, 0, 0, 1897.75, -0.216084
49, 18.529, 18.5316, 67.5981, 67.847, 968.106, 968.194, 1177.57, 719.273, 0, 0, 1896.84, 0
50, 18.5252, 18.529, 67.6028, 67.8095, 968.076, 968.105, 1177.14, 718.751, 0, 0, 1895.89, 0
51, 18.5236, 18.5262, 67.6712, 67.8355, 968.057, 968.08, 1177.18, 719.127, 0, 0, 1896.31, -0.418908
52, 18.5227, 18.5252, 67.6714, 67.8248, 967.91, 968.054, 1176.43, 718.086, 0, 0, 1894.51, 0
53, 18.5189, 18.5227, 67.6124, 67.782, 967.861, 967.907, 1180.95, 717.407, 0, 0, 1898.36, -3.85021
54, 18.5176, 18.5198, 67.5909, 67.8135, 967.835, 967.881, 1188.06, 717.436, 0, 0, 1905.49, -7.13045
